seed,const,max_depth,n_samples,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1718460902,1.0,2,500,0.45,0.004375994920302148,0.004458301775478812,0.44646613242486416,0.4406591563108926,0.7877937362084317,0.7884066947982399,0.41682543806929706,0.4087358755888663,0.7760239738293451,0.776598007437861,12.221818475452196,3153.2291666666665,258.0,0.0,"[2543, 4832, 5832, 6923, 8141, 10022, 12905, 15031, 17373, 19628, 20628, 22556, 24383, 25383, 26611, 28030, 29530, 30530, 32842, 34476, 35476, 37706, 39729, 40729, 45026, 47618, 49504, 50504, 53603, 55027, 59474, 60474, 63623, 65015, 66327, 70027, 72229, 74280, 75280, 76814, 78391, 80018, 85024, 86332, 88415, 89800, 90800, 93694, 94772, 95772, 97252, 98862, 100013, 105016, 106374, 108197, 110028, 112274, 114004, 115013, 119017, 120028, 123276, 125008, 126046, 128367, 130017, 135012, 136273, 137569, 139722, 140722, 142966, 145027, 146181, 150028, 151489, 153898]"
1718467010,1.0,2,500,0.5,0.0039864701251953695,0.004066705076208022,0.44646613242486416,0.4406591563108926,0.7853160930664705,0.7863290877885745,0.41682543806929706,0.4087358755888663,0.7736723259782162,0.7746727183494072,9.483767699569054,2752.581818181818,290.2413793103448,0.0,"[2543, 4831, 5831, 6923, 8130, 10022, 12904, 15031, 16258, 17373, 19628, 20628, 21837, 23198, 24381, 25381, 26611, 28030, 29530, 30530, 32842, 34476, 35476, 37433, 39727, 40727, 45025, 47615, 49502, 50502, 53603, 55027, 57473, 59474, 60474, 63623, 65015, 66327, 70027, 72228, 74279, 75279, 76340, 77588, 80017, 82445, 84730, 85730, 88415, 89799, 90799, 93694, 94772, 95772, 97251, 98860, 100013, 105016, 106060, 107871, 110028, 112273, 114002, 115012, 119002, 120028, 122772, 123777, 125008, 126042, 127946, 130017, 134254, 135254, 136273, 137567, 139721, 140721, 142965, 145027, 146181, 150027, 151488, 152931, 153935]"
1718472577,1.0,2,500,0.55,0.0037322761375256437,0.003807149968738757,0.44646613242486416,0.4406591563108926,0.7861032609396977,0.7871098034661195,0.41682543806929706,0.4087358755888663,0.7744633384444491,0.7754433671751607,9.332383851438678,2481.7704918032787,265.9310344827586,0.0,"[2543, 4823, 5823, 6922, 8130, 10015, 12904, 15031, 16258, 17369, 18502, 19628, 20628, 21836, 23193, 24380, 25380, 26611, 28024, 29524, 30524, 31883, 34476, 35476, 37433, 39727, 40727, 45025, 47614, 49502, 50502, 53602, 55027, 57471, 59474, 60474, 63623, 65015, 66320, 70026, 71828, 73267, 74279, 75279, 76340, 77581, 80017, 82445, 84056, 85056, 86265, 88415, 89798, 90798, 93693, 94772, 95772, 97251, 98859, 100013, 105016, 106060, 107871, 110025, 112273, 113582, 115010, 117311, 118838, 120027, 121145, 122766, 123766, 125008, 126041, 127941, 130017, 131885, 134253, 135253, 136259, 137567, 139721, 140721, 142938, 145027, 146181, 150026, 151487, 152931, 153931]"
1718477654,1.0,2,1000,0.45,0.010887475320351515,0.01108285587085285,0.44646613242486416,0.4406591563108926,0.7948653426761126,0.7953105441781838,0.41682543806929706,0.4087358755888663,0.78299330785971,0.7834365499477292,420.14593507612756,50432.0,120.03448275862068,0.0,"[5034, 10044, 15033, 20033, 25035, 30039, 35038, 40047, 45038, 49162, 51162, 55044, 60022, 65032, 70056, 75034, 80014, 85026, 90032, 95036, 99323, 101323, 105035, 110046, 115034, 120035, 125047, 130045, 135038, 140044, 145035, 150026]"
1718485597,1.0,2,1000,0.5,0.010893120991573432,0.011084065657543263,0.44646613242486416,0.4406591563108926,0.795046004155214,0.795349257352277,0.41682543806929706,0.4087358755888663,0.783198188336217,0.7834950685209371,421.72087658592847,50432.0,119.58620689655173,0.0,"[5033, 10043, 15033, 20033, 25034, 30038, 35038, 40047, 45037, 49162, 51162, 55044, 60021, 65032, 70055, 75034, 80013, 85026, 90032, 95035, 99323, 101323, 105035, 110046, 115034, 120035, 125046, 130044, 135037, 140043, 145035, 150026]"
1718493521,1.0,2,1000,0.55,0.010898968293910417,0.0110882999109597,0.44646613242486416,0.4406591563108926,0.7952331178299975,0.795484753461603,0.41682543806929706,0.4087358755888663,0.7833928198003166,0.7836323041957577,424.78303804821377,50432.0,118.72413793103448,0.0,"[5033, 10043, 15032, 20033, 25033, 30038, 35038, 40047, 45037, 49162, 51162, 55044, 60020, 65031, 70053, 75034, 80013, 85026, 90032, 95035, 99320, 101320, 105021, 110046, 115034, 120034, 125046, 130044, 135036, 140043, 145035, 150026]"
1718501469,1.0,3,100,0.45,0.0004191038150581151,0.0004395722458653901,0.44646613242486416,0.4406591563108926,0.755345644122695,0.7646239015136851,0.41682543806929706,0.4087358755888663,0.7474677380481717,0.7564998554196363,2.6958524957969763,218.82885431400283,81.17241379310344,0.0,"[206, 414, 614, 830, 1033, 1251, 1451, 1666, 1866, 2066, 2266, 2483, 2695, 2895, 3095, 3295, 3508, 3708, 3930, 4155, 4355, 4557, 4757, 4957, 5157, 5357, 5579, 5779, 5979, 6184, 6415, 6643, 6860, 7061, 7295, 7502, 7704, 7933, 8148, 8359, 8585, 8838, 9042, 9243, 9447, 9647, 9888, 10088, 10291, 10492, 10704, 10910, 11110, 11310, 11533, 11733, 11935, 12136, 12336, 12544, 12752, 12956, 13168, 13421, 13638, 13859, 14088, 14288, 14509, 14712, 14912, 15112, 15331, 15555, 15766, 15966, 16174, 16400, 16603, 16803, 17003, 17242, 17442, 17660, 17860, 18060, 18260, 18469, 18669, 18871, 19086, 19287, 19487, 19694, 19924, 20124, 20324, 20526, 20734, 20957, 21157, 21359, 21559, 21779, 21979, 22201, 22401, 22607, 22824, 23029, 23277, 23478, 23688, 23892, 24092, 24293, 24493, 24693, 25004, 25236, 25436, 25653, 25861, 26070, 26276, 26476, 26677, 26877, 27077, 27277, 27477, 27677, 27877, 28078, 28297, 28547, 28751, 28962, 29162, 29411, 29703, 29903, 30103, 30329, 30561, 30777, 31001, 31201, 31439, 31676, 31876, 32076, 32299, 32499, 32723, 32934, 33146, 33355, 33555, 33760, 33961, 34169, 34385, 34598, 34816, 35016, 35216, 35420, 35634, 35835, 36035, 36235, 36437, 36659, 36870, 37073, 37273, 37473, 37676, 37887, 38092, 38292, 38507, 38730, 38967, 39171, 39374, 39601, 39801, 40006, 40209, 40435, 40635, 40869, 41069, 41269, 41470, 41670, 41870, 42082, 42283, 42483, 42737, 42955, 43162, 43369, 43581, 43784, 43984, 44188, 44388, 44621, 44821, 45021, 45221, 45421, 45635, 45835, 46040, 46240, 46445, 46645, 46845, 47070, 47270, 47470, 47670, 47877, 48079, 48279, 48483, 48700, 48900, 49102, 49302, 49502, 49702, 49913, 50113, 50316, 50524, 50740, 50942, 51152, 51352, 51552, 51752, 51955, 52155, 52356, 52556, 52766, 52975, 53176, 53406, 53606, 53813, 54013, 54213, 54427, 54627, 54840, 55040, 55247, 55449, 55649, 55857, 56106, 56306, 56588, 56790, 56998, 57222, 57422, 57627, 57842, 58043, 58243, 58460, 58668, 58868, 59068, 59268, 59468, 59668, 59911, 60111, 60313, 60513, 60728, 60928, 61138, 61340, 61540, 61816, 62017, 62253, 62460, 62663, 62863, 63063, 63263, 63484, 63684, 63912, 64112, 64312, 64554, 64754, 64954, 65154, 65354, 65554, 65754, 65966, 66168, 66368, 66597, 66797, 67009, 67218, 67418, 67620, 67847, 68049, 68284, 68507, 68710, 68953, 69163, 69363, 69594, 69794, 70003, 70207, 70407, 70641, 70841, 71056, 71264, 71505, 71776, 72010, 72210, 72410, 72622, 72853, 73053, 73271, 73471, 73678, 73900, 74113, 74325, 74528, 74730, 74930, 75130, 75339, 75545, 75745, 75945, 76145, 76376, 76579, 76779, 76987, 77191, 77392, 77599, 77799, 78013, 78234, 78434, 78635, 78843, 79043, 79252, 79452, 79665, 79866, 80066, 80267, 80487, 80688, 80891, 81095, 81301, 81524, 81742, 81953, 82153, 82353, 82557, 82763, 82969, 83170, 83370, 83604, 83805, 84005, 84214, 84414, 84615, 84817, 85017, 85244, 85444, 85646, 85846, 86048, 86262, 86463, 86663, 86905, 87115, 87317, 87552, 87755, 87955, 88155, 88357, 88559, 88772, 88975, 89175, 89425, 89627, 89829, 90029, 90229, 90451, 90752, 90976, 91195, 91435, 91635, 91835, 92048, 92248, 92462, 92662, 92863, 93064, 93264, 93483, 93683, 93888, 94110, 94310, 94526, 94726, 94926, 95126, 95326, 95550, 95769, 95994, 96194, 96400, 96600, 96800, 97000, 97251, 97451, 97652, 97855, 98055, 98255, 98455, 98658, 98859, 99069, 99295, 99511, 99741, 99941, 100141, 100347, 100581, 100782, 100982, 101182, 101382, 101583, 101784, 101984, 102186, 102386, 102586, 102786, 103002, 103236, 103439, 103736, 103936, 104141, 104345, 104546, 104754, 104994, 105194, 105395, 105595, 105800, 106056, 106256, 106458, 106659, 106860, 107068, 107272, 107472, 107672, 107882, 108082, 108284, 108502, 108719, 108919, 109119, 109319, 109527, 109727, 109927, 110127, 110333, 110533, 110740, 110974, 111174, 111374, 111581, 111787, 111988, 112192, 112392, 112596, 112801, 113021, 113229, 113432, 113675, 113878, 114088, 114293, 114508, 114742, 114978, 115178, 115433, 115636, 115837, 116043, 116299, 116596, 116815, 117015, 117216, 117416, 117616, 117816, 118016, 118233, 118433, 118633, 118833, 119041, 119241, 119488, 119756, 119987, 120187, 120431, 120641, 120843, 121085, 121384, 121584, 121785, 121985, 122185, 122385, 122589, 122789, 123010, 123210, 123412, 123612, 123820, 124020, 124220, 124420, 124623, 124823, 125023, 125225, 125425, 125642, 125842, 126042, 126271, 126471, 126671, 126898, 127103, 127313, 127517, 127717, 127917, 128119, 128321, 128522, 128723, 128923, 129123, 129323, 129550, 129806, 130006, 130206, 130410, 130610, 130824, 131032, 131232, 131432, 131637, 131837, 132038, 132364, 132565, 132770, 132977, 133179, 133379, 133602, 133802, 134002, 134202, 134402, 134646, 134847, 135047, 135248, 135455, 135664, 135901, 136112, 136345, 136577, 136778, 137034, 137274, 137474, 137674, 137943, 138143, 138343, 138543, 138767, 138967, 139190, 139400, 139604, 139813, 140013, 140252, 140452, 140672, 140872, 141083, 141350, 141594, 141877, 142080, 142281, 142490, 142690, 142892, 143096, 143313, 143527, 143727, 143930, 144171, 144371, 144588, 144818, 145018, 145227, 145432, 145632, 145858, 146061, 146270, 146472, 146672, 146925, 147125, 147325, 147537, 147750, 147951, 148151, 148351, 148561, 148761, 149015, 149215, 149415, 149620, 149820, 150020, 150269, 150471, 150699, 150899, 151099, 151299, 151500, 151719, 151919, 152121, 152321, 152549, 152763, 152963, 153167, 153377, 153630, 153830, 154038, 154241, 154450, 154672, 154918]"
1718502733,1.0,3,100,0.5,0.000411776023102587,0.000432883673950609,0.44646613242486416,0.4406591563108926,0.7544745977055992,0.7644561444259481,0.41682543806929706,0.4087358755888663,0.7466508496606498,0.7563203545468434,2.8586344603669334,215.48189415041782,75.37931034482759,0.0,"[202, 402, 602, 830, 1030, 1231, 1432, 1632, 1835, 2035, 2235, 2447, 2662, 2895, 3095, 3295, 3508, 3708, 3930, 4155, 4355, 4557, 4757, 4957, 5157, 5357, 5577, 5777, 5978, 6183, 6384, 6589, 6789, 6989, 7189, 7389, 7593, 7793, 7993, 8194, 8397, 8597, 8831, 9036, 9236, 9446, 9646, 9856, 10056, 10256, 10457, 10661, 10862, 11079, 11279, 11480, 11696, 11898, 12098, 12298, 12498, 12731, 12933, 13133, 13337, 13550, 13750, 13974, 14178, 14378, 14596, 14796, 15001, 15201, 15401, 15609, 15809, 16009, 16245, 16458, 16658, 16885, 17085, 17285, 17489, 17689, 17889, 18095, 18300, 18535, 18767, 19014, 19214, 19414, 19616, 19816, 20016, 20217, 20418, 20619, 20854, 21054, 21258, 21458, 21675, 21875, 22094, 22294, 22495, 22695, 22895, 23106, 23363, 23563, 23763, 23963, 24178, 24417, 24617, 24824, 25024, 25236, 25436, 25643, 25851, 26070, 26272, 26472, 26672, 26872, 27072, 27273, 27474, 27674, 27874, 28074, 28279, 28547, 28747, 28962, 29162, 29409, 29694, 29895, 30095, 30295, 30499, 30702, 30902, 31108, 31308, 31512, 31712, 31915, 32116, 32330, 32531, 32731, 32932, 33146, 33348, 33548, 33759, 33961, 34166, 34367, 34580, 34780, 34980, 35180, 35380, 35632, 35835, 36035, 36235, 36436, 36650, 36850, 37050, 37250, 37450, 37650, 37869, 38072, 38272, 38481, 38687, 38888, 39089, 39310, 39510, 39710, 39929, 40129, 40338, 40538, 40738, 40938, 41138, 41352, 41591, 41791, 42012, 42215, 42415, 42615, 42815, 43015, 43215, 43417, 43643, 43844, 44044, 44244, 44451, 44665, 44865, 45065, 45271, 45472, 45684, 45886, 46092, 46298, 46500, 46700, 46928, 47129, 47329, 47551, 47761, 47961, 48222, 48424, 48635, 48845, 49045, 49245, 49445, 49645, 49848, 50048, 50248, 50448, 50654, 50861, 51061, 51263, 51463, 51663, 51863, 52065, 52266, 52493, 52697, 52897, 53115, 53327, 53547, 53765, 53982, 54184, 54392, 54594, 54822, 55022, 55222, 55431, 55632, 55857, 56106, 56306, 56555, 56755, 56955, 57155, 57359, 57559, 57767, 57967, 58167, 58368, 58569, 58783, 58989, 59195, 59412, 59625, 59843, 60043, 60243, 60448, 60648, 60866, 61073, 61307, 61514, 61720, 61942, 62142, 62342, 62563, 62766, 62966, 63166, 63366, 63570, 63774, 64007, 64223, 64423, 64629, 64829, 65029, 65306, 65508, 65708, 65908, 66108, 66319, 66522, 66723, 66924, 67131, 67347, 67550, 67775, 67994, 68195, 68403, 68607, 68807, 69008, 69208, 69408, 69631, 69831, 70031, 70231, 70431, 70641, 70841, 71055, 71255, 71458, 71658, 71874, 72092, 72292, 72497, 72697, 72898, 73098, 73321, 73525, 73725, 73927, 74127, 74340, 74540, 74740, 74947, 75147, 75349, 75550, 75752, 75952, 76152, 76376, 76578, 76778, 76986, 77191, 77392, 77599, 77799, 78013, 78234, 78434, 78634, 78835, 79041, 79252, 79452, 79665, 79865, 80065, 80267, 80487, 80688, 80891, 81093, 81301, 81524, 81742, 81949, 82150, 82350, 82555, 82762, 82962, 83168, 83368, 83604, 83805, 84005, 84214, 84414, 84614, 84817, 85017, 85244, 85444, 85645, 85845, 86048, 86262, 86463, 86663, 86905, 87114, 87317, 87517, 87717, 87927, 88136, 88336, 88559, 88772, 88975, 89175, 89425, 89625, 89829, 90029, 90229, 90451, 90751, 90951, 91154, 91360, 91594, 91799, 91999, 92199, 92399, 92619, 92824, 93058, 93258, 93483, 93683, 93888, 94089, 94300, 94512, 94725, 94925, 95125, 95325, 95549, 95750, 95961, 96161, 96362, 96562, 96762, 96964, 97165, 97369, 97573, 97773, 97978, 98178, 98383, 98583, 98791, 99030, 99257, 99457, 99658, 99877, 100077, 100280, 100489, 100689, 100889, 101092, 101292, 101492, 101717, 101917, 102117, 102317, 102521, 102736, 102957, 103168, 103371, 103575, 103775, 103982, 104182, 104382, 104582, 104848, 105048, 105272, 105474, 105674, 105874, 106087, 106291, 106495, 106695, 106895, 107095, 107298, 107498, 107698, 107899, 108099, 108299, 108501, 108719, 108919, 109119, 109319, 109527, 109727, 109927, 110127, 110330, 110531, 110740, 110963, 111163, 111371, 111581, 111785, 111988, 112191, 112391, 112596, 112800, 113001, 113201, 113412, 113675, 113878, 114087, 114293, 114501, 114740, 114978, 115178, 115406, 115607, 115809, 116009, 116209, 116432, 116635, 116835, 117035, 117235, 117435, 117650, 117850, 118054, 118254, 118454, 118654, 118861, 119092, 119292, 119506, 119756, 119987, 120187, 120430, 120633, 120833, 121033, 121244, 121444, 121687, 121891, 122091, 122294, 122494, 122694, 122894, 123096, 123300, 123500, 123704, 123904, 124105, 124305, 124505, 124707, 124908, 125108, 125334, 125543, 125746, 125947, 126175, 126379, 126579, 126789, 126989, 127283, 127486, 127686, 127886, 128086, 128294, 128499, 128709, 128909, 129111, 129319, 129535, 129735, 129943, 130143, 130343, 130555, 130755, 130967, 131171, 131371, 131571, 131774, 131974, 132174, 132374, 132579, 132779, 132982, 133183, 133383, 133602, 133802, 134002, 134202, 134402, 134602, 134809, 135009, 135212, 135412, 135612, 135826, 136049, 136259, 136459, 136659, 136859, 137064, 137273, 137473, 137674, 137943, 138143, 138343, 138543, 138766, 138966, 139189, 139389, 139604, 139813, 140013, 140250, 140450, 140651, 140852, 141069, 141270, 141495, 141695, 141909, 142122, 142332, 142536, 142736, 142936, 143136, 143337, 143537, 143749, 143952, 144171, 144371, 144588, 144817, 145017, 145227, 145431, 145631, 145831, 146032, 146248, 146448, 146648, 146848, 147050, 147250, 147450, 147650, 147850, 148052, 148252, 148454, 148687, 148908, 149135, 149335, 149535, 149735, 149937, 150137, 150337, 150570, 150781, 151010, 151210, 151437, 151662, 151863, 152063, 152263, 152474, 152674, 152874, 153075, 153279, 153479, 153683, 153884, 154084, 154284, 154502, 154703, 154918]"
1718503688,1.0,3,100,0.55,0.0004083195877604895,0.0004290025545560529,0.44646613242486416,0.4406591563108926,0.7543391015962733,0.7641270824461565,0.41682543806929706,0.4087358755888663,0.7465550489991095,0.7560716657036238,2.4759040532576377,213.6961325966851,86.3103448275862,0.0,"[202, 402, 602, 830, 1030, 1231, 1432, 1632, 1832, 2032, 2232, 2432, 2638, 2895, 3095, 3295, 3507, 3707, 3930, 4153, 4353, 4553, 4757, 4957, 5157, 5357, 5577, 5777, 5978, 6183, 6384, 6588, 6788, 6988, 7188, 7388, 7593, 7793, 7993, 8193, 8393, 8593, 8797, 8998, 9208, 9408, 9608, 9819, 10019, 10220, 10451, 10651, 10862, 11079, 11279, 11479, 11696, 11898, 12098, 12298, 12498, 12731, 12933, 13133, 13337, 13540, 13741, 13969, 14169, 14369, 14569, 14770, 14976, 15176, 15376, 15577, 15780, 15980, 16180, 16388, 16588, 16788, 16989, 17190, 17390, 17590, 17790, 17992, 18201, 18401, 18602, 18802, 19014, 19214, 19414, 19616, 19816, 20016, 20217, 20418, 20618, 20843, 21049, 21258, 21458, 21675, 21875, 22090, 22290, 22490, 22693, 22893, 23094, 23302, 23512, 23712, 23916, 24122, 24324, 24541, 24741, 24944, 25144, 25350, 25557, 25782, 25996, 26200, 26400, 26600, 26800, 27002, 27202, 27403, 27603, 27810, 28011, 28211, 28411, 28617, 28849, 29050, 29254, 29514, 29714, 29914, 30114, 30328, 30545, 30776, 30976, 31176, 31385, 31607, 31808, 32015, 32217, 32449, 32660, 32883, 33115, 33322, 33522, 33729, 33931, 34152, 34364, 34570, 34770, 34970, 35170, 35370, 35628, 35829, 36029, 36229, 36431, 36631, 36846, 37046, 37246, 37446, 37646, 37864, 38064, 38266, 38481, 38687, 38888, 39088, 39302, 39510, 39710, 39926, 40126, 40338, 40538, 40738, 40938, 41138, 41349, 41558, 41772, 41973, 42174, 42374, 42578, 42778, 42978, 43201, 43409, 43630, 43830, 44030, 44230, 44431, 44664, 44864, 45064, 45264, 45465, 45682, 45886, 46092, 46298, 46500, 46700, 46928, 47129, 47329, 47551, 47757, 47957, 48221, 48424, 48635, 48838, 49039, 49239, 49439, 49639, 49839, 50039, 50248, 50448, 50654, 50861, 51061, 51263, 51463, 51663, 51863, 52065, 52266, 52493, 52697, 52897, 53109, 53313, 53526, 53764, 53975, 54184, 54388, 54588, 54822, 55022, 55222, 55431, 55632, 55857, 56068, 56268, 56468, 56668, 56868, 57072, 57272, 57472, 57672, 57876, 58083, 58283, 58483, 58683, 58883, 59083, 59289, 59496, 59698, 59898, 60098, 60305, 60505, 60705, 60905, 61114, 61314, 61514, 61720, 61942, 62142, 62342, 62563, 62766, 62966, 63166, 63366, 63569, 63770, 64004, 64204, 64422, 64629, 64829, 65029, 65304, 65504, 65704, 65904, 66104, 66305, 66505, 66706, 66906, 67131, 67347, 67549, 67775, 67994, 68195, 68401, 68607, 68807, 69008, 69208, 69408, 69631, 69831, 70031, 70231, 70431, 70641, 70841, 71041, 71241, 71447, 71647, 71847, 72057, 72268, 72487, 72689, 72889, 73094, 73321, 73525, 73725, 73927, 74127, 74330, 74530, 74730, 74930, 75130, 75333, 75537, 75737, 75937, 76137, 76368, 76568, 76768, 76976, 77178, 77383, 77583, 77783, 77989, 78189, 78396, 78596, 78797, 79016, 79223, 79424, 79624, 79827, 80027, 80234, 80434, 80660, 80882, 81082, 81283, 81488, 81688, 81920, 82140, 82340, 82547, 82762, 82962, 83167, 83367, 83604, 83804, 84004, 84213, 84413, 84614, 84815, 85015, 85215, 85444, 85645, 85845, 86048, 86258, 86458, 86658, 86859, 87059, 87274, 87478, 87695, 87899, 88118, 88319, 88531, 88731, 88934, 89134, 89334, 89534, 89734, 89944, 90144, 90363, 90569, 90806, 91006, 91216, 91421, 91625, 91825, 92032, 92233, 92433, 92633, 92833, 93058, 93258, 93483, 93683, 93887, 94087, 94288, 94512, 94722, 94922, 95122, 95322, 95522, 95729, 95929, 96129, 96344, 96544, 96759, 96960, 97162, 97362, 97564, 97764, 97964, 98164, 98364, 98581, 98782, 99006, 99223, 99423, 99623, 99839, 100039, 100239, 100467, 100673, 100873, 101079, 101279, 101484, 101684, 101884, 102084, 102284, 102487, 102689, 102917, 103119, 103339, 103539, 103739, 103939, 104139, 104341, 104541, 104751, 104975, 105175, 105375, 105575, 105776, 105976, 106199, 106408, 106609, 106810, 107016, 107216, 107416, 107616, 107816, 108016, 108216, 108416, 108616, 108816, 109016, 109216, 109432, 109632, 109832, 110032, 110232, 110433, 110634, 110876, 111083, 111283, 111483, 111684, 111884, 112106, 112316, 112519, 112727, 112934, 113135, 113335, 113535, 113740, 113944, 114174, 114374, 114575, 114775, 114976, 115176, 115406, 115606, 115807, 116007, 116207, 116430, 116632, 116832, 117032, 117232, 117433, 117649, 117849, 118054, 118254, 118454, 118654, 118861, 119092, 119292, 119494, 119697, 119897, 120097, 120326, 120526, 120736, 120936, 121177, 121384, 121584, 121784, 121984, 122184, 122384, 122586, 122786, 122999, 123201, 123401, 123602, 123802, 124002, 124202, 124402, 124623, 124823, 125023, 125223, 125423, 125642, 125842, 126042, 126271, 126471, 126671, 126898, 127100, 127300, 127500, 127700, 127900, 128109, 128309, 128509, 128709, 128909, 129111, 129318, 129535, 129735, 129937, 130137, 130343, 130553, 130753, 130954, 131156, 131356, 131564, 131772, 131972, 132172, 132372, 132573, 132774, 132977, 133178, 133378, 133596, 133800, 134001, 134201, 134402, 134602, 134809, 135009, 135211, 135411, 135611, 135813, 136013, 136217, 136417, 136656, 136856, 137064, 137272, 137472, 137672, 137926, 138127, 138332, 138532, 138762, 138963, 139189, 139389, 139602, 139802, 140002, 140234, 140434, 140644, 140845, 141069, 141270, 141486, 141686, 141909, 142120, 142332, 142536, 142736, 142936, 143136, 143337, 143537, 143743, 143943, 144162, 144368, 144570, 144770, 144970, 145170, 145370, 145570, 145775, 145975, 146182, 146387, 146587, 146788, 146996, 147197, 147417, 147617, 147817, 148017, 148224, 148424, 148631, 148831, 149031, 149234, 149435, 149636, 149836, 150036, 150239, 150439, 150645, 150845, 151045, 151246, 151450, 151662, 151863, 152063, 152263, 152474, 152674, 152874, 153075, 153278, 153479, 153683, 153884, 154084, 154284, 154496, 154696, 154918]"
1718504495,1.0,3,250,0.45,0.0014106011572809357,0.001445696782330508,0.44646613242486416,0.4406591563108926,0.7835998090150078,0.786180687287884,0.41682543806929706,0.4087358755888663,0.7732209794673125,0.7756266279104677,4.07019304498919,737.4066985645933,181.17241379310346,0.0,"[502, 1283, 2183, 2747, 3389, 3889, 4415, 5025, 5560, 6099, 6618, 7118, 8122, 8761, 9394, 9905, 10405, 11079, 11845, 12362, 13006, 13566, 14436, 14936, 15436, 16166, 16746, 17512, 18124, 18665, 19199, 19995, 20526, 21150, 21653, 22207, 22907, 24073, 24778, 25278, 25827, 26327, 27064, 27680, 28185, 28952, 29452, 30014, 30555, 31183, 31948, 32579, 33079, 33876, 34610, 35110, 36047, 36671, 37174, 37674, 38268, 39497, 40000, 40717, 41256, 41838, 42348, 42882, 43386, 44133, 44704, 45204, 45704, 46226, 46829, 47379, 47884, 48386, 49003, 49707, 50207, 51426, 52156, 52686, 53416, 53951, 54486, 55012, 55723, 56444, 57039, 57761, 58685, 59829, 60329, 60991, 61710, 62539, 63228, 63770, 64271, 64874, 65374, 65900, 66904, 67468, 69138, 69638, 70138, 70928, 71824, 72342, 73277, 74202, 74850, 75350, 75972, 76488, 76988, 77689, 78304, 79267, 79792, 80292, 80999, 82635, 83148, 84175, 84833, 85333, 85870, 86751, 87332, 88119, 88621, 89281, 90001, 90675, 91563, 92066, 92608, 93276, 94377, 95010, 96017, 96521, 97184, 97741, 98264, 99003, 99697, 100197, 100697, 101366, 102045, 102617, 103138, 103641, 104192, 104934, 105434, 106221, 106832, 107334, 107951, 108485, 108985, 110004, 110738, 111347, 111847, 112529, 113383, 113940, 114533, 115033, 115651, 116165, 116699, 117283, 118118, 118637, 119373, 120004, 120565, 121086, 121643, 122303, 123012, 123614, 124219, 124865, 125365, 125867, 126449, 126949, 127563, 128070, 128895, 129462, 130014, 130587, 131299, 131856, 132491, 133270, 133990, 134517, 135017, 135595, 136233, 137479, 138102, 138723, 139342, 140015, 140627, 141392, 142222, 142722, 143409, 144056, 144627, 145127, 145801, 146583, 147271, 147810, 148436, 149557, 150057, 150581, 151120, 151727, 152302, 152974, 153476, 154094, 154620]"
1718509736,1.0,3,250,0.5,0.0013872751761622012,0.0014221382746425152,0.44646613242486416,0.4406591563108926,0.7835740002322791,0.7862387570490238,0.41682543806929706,0.4087358755888663,0.773137854195387,0.7756663269799006,3.5165641072849025,723.5633802816901,205.75862068965517,0.0,"[501, 1283, 2183, 2747, 3370, 3888, 4415, 5025, 5558, 6099, 6618, 7118, 7827, 8330, 8878, 9393, 9905, 10405, 10924, 11845, 12361, 13006, 13566, 14436, 14936, 15436, 16166, 16742, 17242, 17968, 18599, 19199, 19994, 20526, 21090, 21595, 22178, 22903, 23746, 24320, 24955, 25455, 26218, 27064, 27680, 28184, 28952, 29452, 30014, 30555, 31183, 31709, 32297, 32890, 33390, 34257, 34877, 35377, 36047, 36670, 37174, 37674, 38268, 39497, 40000, 40717, 41256, 41760, 42292, 42823, 43344, 44054, 44704, 45204, 45704, 46226, 46829, 47379, 47884, 48386, 48999, 49705, 50205, 51426, 52156, 52686, 53416, 53924, 54485, 55012, 55723, 56439, 57039, 57760, 58496, 59829, 60329, 60991, 61710, 62409, 63209, 63710, 64231, 64874, 65374, 65900, 66484, 67278, 67873, 69138, 69638, 70138, 70927, 71429, 72295, 73263, 74202, 74850, 75350, 75972, 76488, 76988, 77689, 78304, 79267, 79790, 80290, 80999, 82634, 83148, 84174, 84832, 85332, 85863, 86751, 87332, 88117, 88618, 89281, 90000, 90675, 91557, 92066, 92606, 93266, 94377, 95010, 96007, 96507, 97180, 97741, 98264, 99002, 99697, 100197, 100697, 101366, 102045, 102617, 103138, 103640, 104190, 104934, 105434, 105936, 106468, 107274, 107947, 108484, 108984, 109789, 110289, 110880, 111671, 112238, 112763, 113383, 113940, 114530, 115030, 115651, 116165, 116695, 117279, 118118, 118637, 119373, 120004, 120565, 121086, 121643, 122303, 123012, 123614, 124219, 124865, 125365, 125867, 126449, 126949, 127563, 128070, 128895, 129458, 130014, 130587, 131250, 131855, 132488, 133252, 133989, 134513, 135013, 135583, 136210, 137479, 138089, 138723, 139341, 140015, 140626, 141303, 141868, 142430, 143395, 144056, 144624, 145124, 145800, 146583, 147271, 147810, 148433, 149557, 150057, 150581, 151120, 151725, 152225, 152974, 153475, 154094, 154620]"
