seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673356717,50,1.0,0.7,0.006686286956354473,0.0028391713312943623,0.35808952238059516,0.3328332083020755,0.7926981745436359,0.5173793448362091,0.3092275203010975,0.2535892231258899,0.7937632344785597,0.49993618995242317,"[100, 151, 253, 406, 457, 508, 559, 610, 661, 712, 814, 1069, 1120, 1171, 1222, 1273, 1324, 1375, 1426, 1477, 1528, 1579, 1681, 1732, 1783, 1834, 1885, 1936, 1987, 2038, 2089, 2140, 2191, 2242, 2293, 2344, 2395, 2497, 2599, 2650, 2701, 2752, 2803, 2854, 2956, 3007, 3058, 3109, 3160, 3211, 3262, 3313, 3364, 3415, 3466, 3517, 3568, 3619, 3670, 3721, 3772, 3823, 3874, 3925, 3976]"
1673356732,50,1.0,0.8,0.013485514235701782,0.004322509198728254,0.35808952238059516,0.3328332083020755,0.735683920980245,0.45386346586646664,0.3092275203010975,0.2535892231258899,0.7372755752878181,0.41962904357151115,"[100, 151, 253, 661, 1171, 1222, 1273, 1579, 1681, 1732, 1783, 1834, 1936, 2038, 2599, 2650, 2701, 2803, 2854, 2956, 3058, 3109, 3262, 3415, 3619, 3772, 3874, 3976]"
1673356750,125,0.1,0.6,0.013148448402423185,0.004614056739991449,0.35808952238059516,0.3328332083020755,0.7656914228557139,0.47586896724181044,0.3092275203010975,0.2535892231258899,0.7662908704093512,0.44721420572272647,"[151, 277, 403, 529, 655, 781, 907, 1033, 1159, 1285, 1411, 1551, 1691, 1817, 1943, 2069, 2195, 2321, 2447, 2573, 2699, 2825, 2951, 3091, 3217, 3343, 3469, 3595, 3721, 3847, 3973]"
1673356766,125,0.1,0.7,0.013711761273651748,0.0038759689922480615,0.35808952238059516,0.3328332083020755,0.7694423605901476,0.44911227806951737,0.3092275203010975,0.2535892231258899,0.771092464592542,0.4190069844130476,"[137, 263, 389, 529, 669, 795, 921, 1047, 1173, 1299, 1425, 1551, 1705, 1831, 1957, 2083, 2209, 2335, 2461, 2615, 2741, 2867, 2993, 3119, 3245, 3371, 3497, 3623, 3749, 3875]"
1673356781,125,0.1,0.8,0.013744815514223385,0.004001000250062516,0.35808952238059516,0.3328332083020755,0.7566891722930733,0.4488622155538885,0.3092275203010975,0.2535892231258899,0.7583722473972763,0.4203676492802373,"[221, 375, 501, 627, 753, 879, 1019, 1159, 1285, 1425, 1551, 1705, 1845, 1971, 2097, 2223, 2349, 2475, 2615, 2741, 2867, 2993, 3119, 3245, 3371, 3497, 3623, 3749, 3875]"
1673356797,125,0.5,0.6,0.013856912503988066,0.003957886023229946,0.35808952238059516,0.3328332083020755,0.759939984996249,0.44761190297574394,0.3092275203010975,0.2535892231258899,0.7615736769140589,0.41164449741160203,"[187, 313, 439, 565, 691, 817, 943, 1133, 1323, 1449, 1575, 1701, 1827, 1953, 2079, 2269, 2395, 2521, 2647, 2773, 2899, 3025, 3151, 3277, 3403, 3529, 3655, 3781, 3907]"
1673356813,125,0.5,0.7,0.01578519629907477,0.0042093856797532705,0.35808952238059516,0.3328332083020755,0.7369342335583896,0.433858464616154,0.3092275203010975,0.2535892231258899,0.7406149580701012,0.3993729277231328,"[187, 313, 503, 629, 755, 945, 1135, 1325, 1515, 1705, 1831, 1957, 2147, 2273, 2527, 2653, 2843, 2969, 3287, 3413, 3539, 3729, 3855, 3981]"
1673356830,125,0.5,0.8,0.03347711927981995,0.009783695923980998,0.35808952238059516,0.3328332083020755,0.6259064766191548,0.4111027756939235,0.3092275203010975,0.2535892231258899,0.6254444748059367,0.3683854722860195,"[251, 1849, 2039, 2357, 2803, 2993, 3119, 3885]"
1673356852,125,1.0,0.6,0.01514267455752827,0.005177220230983671,0.35808952238059516,0.3328332083020755,0.7669417354338585,0.47261815453863465,0.3092275203010975,0.2535892231258899,0.7678719650195077,0.44927647761479045,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1762, 1888, 2014, 2266, 2392, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904]"
1673356869,125,1.0,0.7,0.024452541706855287,0.005751437859464866,0.35808952238059516,0.3328332083020755,0.7004251062765692,0.41335333833458365,0.3092275203010975,0.2535892231258899,0.7009512216052117,0.3660160742536201,"[376, 502, 754, 1006, 1384, 1888, 2014, 2392, 2896, 3022, 3148, 3274, 3778, 3904]"
