seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669880118,0.01,0.1,3,100,0.0013131451508860037,0.0013636865422905092,0.3058823529411765,0.30024379571169596,0.6761892854910295,0.6848034006376196,0.2824474041486233,0.26444543334786724,0.6698322048614528,0.6782118316620401,14.990379173740804,284.81720430107526,19.0,0.0,"[199, 348, 749, 947, 1118, 1766, 1896, 2172, 2631, 2839, 3084, 3188, 3773, 4586, 4754, 5117, 5217, 5350, 5540, 5683, 5986, 6114, 6252, 6374, 6474, 7148, 7248, 7724, 7824, 8030, 8462, 8567, 8764, 8883, 9312, 9451, 9911, 11918, 12667, 12767, 12909, 13096, 13510, 13690, 14996, 15168, 15469, 15765, 15865, 17016, 17167, 17268, 17589, 17690, 17802, 17991, 18187, 18289, 18637, 18840, 19174, 19498, 19844, 19966, 20089, 20226, 20673, 20938, 21038, 21697, 21965, 22073, 22288, 22522, 23036, 23136, 23382, 23490, 23590, 24114, 24214, 24357, 24549, 24741, 24855, 25338, 25551, 25680, 26113, 26229, 26342, 26587, 26698, 26825, 27112, 27232, 27334, 27442, 27825, 27953, 28083, 28544, 28716, 28843, 28946, 29109, 29295, 29395, 29556, 29864, 30049, 30188, 30332, 30447, 30791, 30987, 31230, 31815, 32324, 32636, 32778, 33320, 33420, 33529, 33802, 33956, 34057, 34334, 34509, 35799, 35921, 36111, 36542, 36778, 36927, 37032, 37152, 37390, 37506, 37606, 37709, 37869, 38211, 38847, 39413, 39513, 39729, 40834, 40934, 41085, 41702, 41889, 42441, 42664, 43079, 43319, 43733, 43883, 43983, 44172, 44272, 44390, 45172, 45375, 45475, 45584, 46083, 47258, 47423, 47570, 47670, 47770, 48365, 48567, 48667, 48767, 49346, 49747, 49847, 50030, 50132, 50232, 50475, 51021, 51424, 51553, 52088, 52188, 52656, 52756, 53174, 53274, 53383, 53638, 53806, 54352, 54686, 54797, 54905, 55152, 55396, 55498, 55778, 56333, 56433, 57104, 57533, 57828, 57943, 59033, 59247, 59440, 59583, 59707, 59882, 59984, 60224, 60459, 60650, 60770, 61018, 61118, 61327, 61600, 61702, 62088, 62352, 62685, 62954, 63517, 63776, 64180, 64306, 64568, 64928, 65064, 65181, 65394, 65951, 66713, 66813, 67310, 67500, 68145, 68460, 68594, 68888, 69081, 69254, 69510, 69829, 71022, 71127, 71227, 71654, 71885, 72624, 72811, 73437, 73633, 73733, 73977, 74154, 74351, 74475, 74915, 75367, 75549, 76165, 76319, 76420, 76520, 76674, 76774, 76940, 77042, 77967, 78784, 78884, 79014, 79193, 79663]"
1669880464,0.01,0.1,3,250,0.002867107350069998,0.002941442993429485,0.3058823529411765,0.30024379571169596,0.6757392011002062,0.6796899418640995,0.2824474041486233,0.26444543334786724,0.6629802497391873,0.666240840240939,16.360544217687075,629.8809523809524,38.5,0.0,"[499, 1135, 2921, 3171, 3797, 4047, 4614, 5126, 5376, 5728, 6110, 6360, 7912, 8181, 8671, 9738, 10540, 14065, 14355, 15285, 18576, 19180, 20820, 21070, 21421, 21862, 22112, 22427, 22677, 22957, 23207, 23457, 23709, 24256, 24706, 25469, 25737, 25993, 26370, 26620, 26870, 27120, 27526, 27776, 29996, 30247, 30497, 30996, 32805, 33097, 34333, 34619, 35837, 37312, 37569, 37819, 38206, 38946, 39340, 39885, 41691, 41941, 43751, 45086, 45356, 45967, 46467, 46717, 47071, 47762, 48066, 48433, 48829, 49281, 49735, 49985, 50235, 50538, 50800, 51260, 51603, 51916, 52389, 53139, 53389, 53639, 53889, 54786, 55662, 56062, 57178, 57605, 58679, 58943, 59200, 60101, 60351, 61188, 61463, 61731, 63002, 63774, 64024, 64512, 68595, 68845, 69182, 69432, 69780, 70351, 71969, 72321, 72592, 73420, 74357, 74607, 75435, 75685, 76415, 76665, 76915, 77183, 77863, 78381, 78663, 78913, 79173, 79614, 79864]"
1669880829,0.01,0.1,3,500,0.003710945802337938,0.0037927111333375,0.3058823529411765,0.30024379571169596,0.6769769331749703,0.679514909045446,0.2824474041486233,0.26444543334786724,0.6641332175689668,0.6664876423502059,3.089536180285217,814.0927835051547,263.5,0.0,"[999, 1499, 2330, 3764, 4264, 4825, 5428, 6975, 7746, 8246, 9695, 10263, 11928, 13933, 15265, 15810, 17427, 18589, 19089, 20553, 21053, 21553, 22165, 22665, 23165, 23665, 24506, 25006, 25643, 26405, 26905, 27405, 27905, 28615, 29607, 30282, 30782, 31312, 32823, 34494, 34994, 37809, 38331, 38940, 40478, 41002, 41752, 42252, 42754, 43401, 44132, 44632, 45509, 47091, 47902, 48402, 48902, 49402, 49902, 50402, 50902, 51474, 51974, 52474, 53054, 53554, 54054, 54958, 55672, 57347, 57847, 58356, 58922, 59459, 59985, 60485, 61273, 61773, 62350, 62921, 63837, 65718, 66943, 67443, 67949, 68712, 69212, 69712, 71985, 73367, 74217, 74717, 75386, 75886, 76417, 76917, 77417, 78111, 79466, 79966]"
1669881151,0.01,0.1,3,1000,0.006852442240327467,0.0069783917817924195,0.3058823529411765,0.30024379571169596,0.6759142339188597,0.6770769519284866,0.2824474041486233,0.26444543334786724,0.658935027899744,0.6602890483102126,2.4751623324696927,1517.2745098039215,613.0,0.0,"[1999, 3790, 4790, 7838, 8838, 10996, 12623, 13802, 15288, 16288, 19000, 20119, 21158, 22158, 23158, 24158, 25158, 26158, 27158, 28158, 30572, 31572, 32572, 33657, 34657, 35657, 41964, 42964, 43964, 44964, 45964, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 57238, 58238, 59814, 61256, 62256, 68956, 69956, 72314, 73314, 74314, 75314, 76314, 77314, 78314, 79380]"
1669881488,0.01,0.01,2,100,0.005431510832523523,0.005544031930229342,0.3058823529411765,0.30024379571169596,0.664362067887729,0.6661499031068325,0.2824474041486233,0.26444543334786724,0.6470988941064789,0.6491183136500838,9.15169486598058,1249.2063492063492,136.5,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19555, 20828, 21222, 21930, 23019, 23119, 23555, 24956, 25643, 25785, 25907, 26794, 26896, 29556, 30298, 30410, 31654, 31886, 33063, 33187, 34362, 39165, 39400, 39506, 41961, 42831, 42931, 43043, 43542, 43699, 49249, 49382, 49867, 50032, 50280, 50550, 53076, 53271, 53411, 53600, 54020, 54326, 57073, 58570, 59204, 61848, 63510, 75392, 76459, 76885, 77033, 78899]"
1669881734,0.01,0.01,2,250,0.007654892739197111,0.007799866730331085,0.3058823529411765,0.30024379571169596,0.6656623116834407,0.6668375320372569,0.2824474041486233,0.26444543334786724,0.6450413953691138,0.646133704153145,29.97348484848485,1798.409090909091,60.0,0.0,"[689, 3934, 5280, 5713, 8970, 12455, 15419, 19651, 21052, 21565, 22485, 23051, 23301, 23648, 25700, 26619, 26869, 27119, 29875, 30266, 32047, 32980, 34488, 42833, 45932, 47864, 48959, 49811, 50061, 50426, 50676, 51126, 51906, 53045, 53433, 53683, 53933, 57639, 61304, 63839, 71938, 74276, 74526, 76466, 76716, 78463, 79819]"
1669881990,0.01,0.01,2,500,0.009093371673855514,0.009255261002463603,0.3058823529411765,0.30024379571169596,0.6605238482215415,0.6611989748077765,0.2824474041486233,0.26444543334786724,0.6392408646179527,0.6397437643484041,9.649534997552617,2190.4444444444443,227.0,0.0,"[999, 3813, 4759, 6437, 10190, 16226, 16873, 18573, 19085, 21024, 21971, 23039, 23539, 25082, 26684, 27184, 28557, 29991, 30491, 41239, 41757, 45254, 45754, 48004, 49774, 50274, 52023, 53202, 53702, 54202, 57531, 61417, 71951, 72583, 74515, 75015, 76421, 76921, 79855]"
1669882265,0.01,0.01,2,1000,0.009019960473357985,0.009171270895344159,0.3058823529411765,0.30024379571169596,0.657660811402138,0.6579233606301181,0.2824474041486233,0.26444543334786724,0.6368666612934478,0.6369560013058525,3.332726168791743,2134.6111111111113,640.5,0.0,"[2939, 4022, 5628, 8016, 10471, 18925, 21719, 22719, 23719, 24719, 25816, 27126, 28126, 30762, 36268, 42928, 45417, 46417, 47922, 48922, 49922, 50922, 51922, 52922, 54087, 55087, 57557, 58557, 61268, 62548, 69686, 72176, 73176, 74659, 75659, 76659, 77659, 78664, 79785]"
1669882535,0.01,0.01,3,100,0.0038691465176036296,0.003956268116061234,0.3058823529411765,0.30024379571169596,0.6734512721135213,0.6760892667375132,0.2824474041486233,0.26444543334786724,0.6585983933535914,0.6612925594807441,19.00382226469183,864.6739130434783,45.5,0.0,"[280, 2938, 3038, 3454, 3727, 4104, 4473, 4670, 5851, 6192, 6303, 6403, 13378, 13478, 13875, 14203, 14464, 14869, 14969, 15202, 15790, 19569, 20003, 20342, 20442, 20998, 21104, 22336, 22436, 23020, 23525, 24044, 26238, 26580, 26680, 26970, 27383, 28002, 28230, 28346, 30069, 30415, 30791, 30988, 33851, 34039, 34323, 39172, 39444, 42403, 42503, 42605, 43545, 45459, 47698, 47843, 48724, 48926, 49049, 49807, 49907, 50204, 51106, 53443, 53543, 53935, 55115, 55302, 57133, 57549, 58163, 60699, 60882, 61133, 61345, 63042, 68258, 68639, 68924, 69832, 69939, 70075, 71004, 71959, 74510, 74914, 75409, 75571, 76056, 76411, 76790, 76917, 77017, 77117, 79830]"
1669882795,0.01,0.01,3,250,0.007248042681472164,0.007389140565896923,0.3058823529411765,0.30024379571169596,0.6610364443333125,0.6623116834406452,0.2824474041486233,0.26444543334786724,0.6417745844743546,0.6433277191423923,13.065467266366817,1705.0434782608695,130.5,0.0,"[1009, 4844, 5604, 7926, 15488, 21581, 22598, 23060, 23310, 23617, 26757, 27007, 29643, 30475, 31532, 32737, 33199, 34651, 35288, 35548, 42875, 47831, 49549, 49986, 50614, 51877, 53049, 53436, 53686, 54172, 54848, 55517, 55814, 57415, 59356, 61264, 62204, 63804, 67422, 68026, 68644, 74364, 74614, 74895, 75968, 76466, 76873, 79186, 79441]"
1669883074,0.01,0.01,3,500,0.009009814340188785,0.009172657373257485,0.3058823529411765,0.30024379571169596,0.6662749265487279,0.6671500906419954,0.2824474041486233,0.26444543334786724,0.6472907916690677,0.6485652810586061,9.677395577395577,2129.027027027027,220.0,0.0,"[999, 3469, 3969, 8609, 10595, 11738, 15491, 16661, 21698, 23063, 23563, 25643, 26778, 27278, 28900, 30416, 34899, 35399, 41786, 42286, 42944, 47889, 48461, 49788, 50288, 51971, 52828, 53594, 54094, 57700, 60841, 61372, 68915, 72044, 75691, 76485, 76985, 77485, 79184, 79773]"
1669883376,0.01,0.01,3,1000,0.008729075726088885,0.008893435811897657,0.3058823529411765,0.30024379571169596,0.6637744577108208,0.6648746639994999,0.2824474041486233,0.26444543334786724,0.6455314531644644,0.6467182124243102,3.658374077269677,2008.4473684210527,549.0,0.0,"[2749, 4343, 5343, 7830, 8830, 11204, 12708, 14078, 15923, 17272, 19373, 21553, 22553, 23553, 24553, 25553, 26553, 27553, 28553, 30949, 35123, 42062, 43062, 48059, 49919, 50919, 52349, 53477, 54477, 57700, 58700, 61738, 62915, 68813, 69813, 72679, 74890, 75890, 76890, 77890, 79070]"
1669883663,0.05,0.1,2,100,0.0006730863554943117,0.0007180188790141984,0.3058823529411765,0.30024379571169596,0.6605988622866787,0.6786397449521785,0.2824474041486233,0.26444543334786724,0.6589237206401258,0.676537726535298,20.262086513994912,151.96564885496184,7.5,0.0,"[199, 302, 409, 509, 609, 709, 835, 935, 1114, 1214, 1565, 1720, 1888, 1988, 2239, 2614, 2746, 2933, 3033, 3141, 3241, 3396, 3723, 3823, 4027, 4127, 4238, 4338, 4449, 4549, 4649, 4749, 4970, 5084, 5203, 5303, 5403, 5503, 5618, 5749, 6019, 6119, 6219, 6321, 6421, 6563, 6681, 6781, 6881, 7057, 7168, 7268, 7442, 7605, 7705, 7805, 7908, 8077, 8194, 8436, 8554, 8731, 8831, 8931, 9333, 9433, 9594, 9700, 9800, 10308, 10408, 10508, 10608, 10763, 10869, 10986, 11086, 11186, 11295, 11525, 11672, 11823, 11923, 12025, 12125, 12339, 12574, 12810, 12910, 13090, 13194, 13294, 13430, 13563, 13994, 14101, 14201, 14328, 14452, 14585, 14696, 14868, 14999, 15133, 15421, 15521, 15621, 15721, 15854, 16007, 16136, 16303, 16497, 16623, 16763, 16919, 17019, 17173, 17275, 17396, 17496, 17641, 17867, 17967, 18067, 18167, 18267, 18414, 18521, 18621, 18727, 18882, 18982, 19178, 19340, 19440, 19550, 19910, 20044, 20226, 20326, 20426, 20547, 20680, 20796, 20896, 20996, 21109, 21209, 21309, 21430, 21543, 21745, 21845, 21946, 22046, 22231, 22380, 22480, 22580, 22699, 22986, 23086, 23330, 23433, 23533, 23633, 23787, 23944, 24044, 24202, 24349, 24449, 24677, 24777, 24877, 25021, 25146, 25307, 25407, 25535, 25710, 25810, 25910, 26113, 26213, 26313, 26575, 26675, 26775, 26883, 26983, 27083, 27183, 27320, 27420, 27520, 27620, 27730, 27887, 28123, 28223, 28323, 28529, 28703, 28803, 28903, 29003, 29109, 29209, 29372, 29478, 29578, 29784, 29884, 30004, 30107, 30207, 30376, 30536, 30659, 30759, 30859, 31012, 31144, 31336, 31499, 31708, 31815, 31915, 32015, 32320, 32422, 32562, 32986, 33265, 33367, 33477, 33789, 33930, 34030, 34286, 34391, 34504, 34627, 34727, 35109, 35243, 35383, 35483, 35614, 35735, 35835, 35955, 36119, 36219, 36602, 36781, 36904, 37065, 37165, 37273, 37434, 37534, 37698, 38026, 38253, 38353, 38472, 38603, 38703, 38885, 39042, 39165, 39320, 39420, 39520, 39624, 39820, 39931, 40064, 40290, 40390, 40590, 40690, 40790, 40890, 41015, 41216, 41316, 41416, 41543, 41692, 41792, 41892, 42201, 42301, 42607, 42722, 42900, 43009, 43212, 43327, 43427, 43530, 43693, 43798, 43898, 43998, 44098, 44300, 44516, 44616, 44716, 44954, 45054, 45154, 45254, 45354, 45454, 45554, 46361, 46461, 46561, 46661, 46769, 46899, 46999, 47160, 47261, 47361, 47560, 47669, 47775, 47875, 48013, 48113, 48244, 48371, 48487, 48587, 48687, 48795, 49050, 49170, 49338, 49747, 49847, 50029, 50210, 50310, 50422, 50527, 50822, 51349, 51526, 51686, 51901, 52073, 52199, 52332, 52432, 52540, 52668, 52987, 53087, 53227, 53372, 53472, 53601, 53704, 53839, 53979, 54224, 54324, 54799, 54899, 55015, 55177, 55509, 56005, 56198, 56298, 56398, 56609, 56807, 56907, 57007, 57107, 57207, 57680, 57901, 58087, 58567, 58667, 58777, 58877, 59004, 59116, 59216, 59708, 59894, 59998, 60126, 60243, 60343, 60450, 60624, 60724, 60824, 60931, 61033, 61133, 61339, 61575, 61675, 61830, 61930, 62052, 62153, 62253, 62407, 62664, 62764, 62876, 63090, 63330, 63459, 63616, 63716, 63862, 63962, 64062, 64462, 64804, 64904, 65098, 65198, 65298, 65398, 65509, 65609, 65735, 66004, 66141, 66254, 66369, 66479, 66653, 66876, 67049, 67215, 67373, 67594, 67704, 67806, 68322, 68422, 68522, 68714, 68814, 68954, 69140, 69280, 69380, 69483, 69705, 69805, 69929, 70046, 70350, 70450, 70656, 70872, 71071, 71185, 71285, 71385, 71527, 71627, 71727, 71927, 72155, 72415, 72515, 72615, 72715, 72837, 73004, 73104, 73204, 73968, 74132, 74232, 74332, 74434, 74534, 75158, 75314, 75414, 75581, 75692, 75902, 76159, 76259, 76375, 76475, 76585, 76690, 76790, 76890, 76991, 77092, 77192, 77660, 77842, 77995, 78095, 78410, 78884, 79063, 79166, 79344, 79526, 79626, 79729, 79829]"
1669883891,0.05,0.1,2,250,0.0015737459320631162,0.0016319833473049702,0.3058823529411765,0.30024379571169596,0.6741389010439457,0.682127898981059,0.2824474041486233,0.26444543334786724,0.6682585405638847,0.6757397527046424,2.5317486941103176,343.05194805194805,135.5,0.0,"[499, 842, 1092, 1342, 1868, 2246, 2501, 2774, 3482, 3798, 4048, 4302, 4586, 4836, 5098, 5348, 5598, 6022, 6276, 6526, 6776, 7026, 7439, 7776, 8026, 8289, 8539, 9195, 9445, 9695, 9972, 10411, 10842, 11701, 11951, 12216, 12466, 12824, 13113, 13516, 13832, 14082, 14332, 15240, 15520, 15771, 16026, 16277, 16640, 16901, 17151, 17924, 18197, 18447, 18697, 18952, 19202, 19452, 19762, 20166, 20526, 20776, 21026, 21380, 21630, 21880, 22130, 22380, 22630, 23044, 23294, 23544, 23796, 24109, 24359, 24609, 25036, 25325, 25575, 25825, 26248, 26498, 26748, 26998, 27276, 27526, 27981, 28231, 28484, 28734, 29012, 29659, 29909, 30159, 30409, 30663, 30913, 31167, 31688, 32426, 32676, 32926, 33261, 33602, 33875, 34144, 34394, 34644, 35069, 35618, 36358, 36726, 37297, 37596, 37846, 38111, 38680, 38930, 39226, 39476, 39899, 40154, 40426, 41015, 41377, 41627, 41877, 42127, 42442, 42740, 42990, 43279, 43646, 43896, 44146, 44396, 44679, 44929, 45320, 45741, 45991, 46243, 46493, 46743, 47427, 47677, 47927, 48226, 48540, 48790, 49040, 49545, 49795, 50045, 50295, 50594, 51121, 51490, 51740, 52043, 52293, 52955, 53205, 53455, 53705, 53955, 54354, 54651, 54901, 55151, 56238, 56608, 56858, 57132, 57382, 57632, 58008, 58461, 58711, 59032, 59302, 59552, 60700, 60962, 61212, 61462, 61712, 62690, 63017, 63405, 64309, 64559, 64966, 65252, 65520, 65918, 66195, 66445, 66826, 67112, 67455, 67705, 68036, 68572, 68822, 69194, 69444, 69694, 69945, 70195, 70977, 71227, 71879, 72270, 73119, 73369, 73745, 73995, 74463, 74713, 74963, 75360, 75610, 75978, 76339, 76589, 76839, 77427, 77677, 78136, 78948, 79198, 79494, 79744]"
1669884120,0.05,0.1,2,500,0.002980258798524723,0.0030580733887603925,0.3058823529411765,0.30024379571169596,0.6784147027567669,0.682502969306745,0.2824474041486233,0.26444543334786724,0.6675364480879629,0.6712879479078322,2.4851326264120073,647.3770491803278,260.5,0.0,"[999, 1499, 2310, 2893, 3483, 3983, 4483, 4983, 5807, 6307, 6869, 7369, 7869, 8369, 8869, 9523, 10068, 11722, 12222, 13632, 14413, 14989, 15489, 16544, 17181, 17681, 18195, 18695, 19715, 21017, 21517, 22030, 22530, 23056, 23556, 24480, 24980, 25484, 25984, 26484, 26984, 27484, 27984, 30003, 30503, 31003, 31543, 32272, 32773, 33802, 34302, 34802, 36005, 36525, 37130, 37630, 38130, 38649, 39149, 39695, 40364, 41023, 41589, 42089, 42822, 43322, 44022, 44522, 45106, 45606, 46125, 46878, 47758, 48258, 48758, 49258, 49766, 50266, 50766, 51301, 51801, 52469, 52969, 53469, 53969, 54469, 54969, 55508, 56008, 57244, 57744, 58420, 59303, 59814, 61196, 61696, 62230, 64220, 64793, 66619, 67119, 67622, 68267, 68767, 69267, 69767, 70267, 71157, 71811, 72311, 72811, 73457, 73957, 74457, 74957, 75457, 75957, 76457, 76957, 77457, 77979, 78479, 78979, 79479, 79979]"
1669884352,0.05,0.1,2,1000,0.005264201323462434,0.005353503781959116,0.3058823529411765,0.30024379571169596,0.6743764455835469,0.6749890604488341,0.2824474041486233,0.26444543334786724,0.6600113180171161,0.6607156353321129,2.3442420922908394,1149.8507462686566,490.5,0.0,"[1999, 2999, 3999, 4999, 6714, 7769, 8769, 10027, 11027, 12470, 13896, 14896, 15896, 16896, 18410, 19410, 20410, 21410, 22410, 23410, 24410, 25410, 26410, 27410, 28410, 29455, 30455, 31455, 32455, 33696, 34696, 35696, 37796, 38796, 39833, 40833, 41964, 42964, 43964, 44964, 45964, 47503, 48503, 49503, 50503, 51503, 52503, 53503, 54503, 55503, 56503, 57503, 58503, 59503, 61255, 62255, 63856, 65306, 67167, 68351, 69351, 70398, 71856, 72856, 74039, 75039, 76039, 77039, 78039, 79039]"
1669884564,0.05,0.1,3,100,0.0005530684439229791,0.000595844893994547,0.3058823529411765,0.30024379571169596,0.6509970619491154,0.6720510095642933,0.2824474041486233,0.26444543334786724,0.6501462781251836,0.670950848645315,5.2398698609878736,128.3768115942029,24.5,0.0,"[199, 299, 399, 499, 604, 704, 840, 963, 1111, 1211, 1326, 1430, 1568, 1668, 1789, 1889, 1991, 2198, 2331, 2510, 2615, 2742, 2842, 3034, 3134, 3239, 3346, 3677, 3777, 3877, 4135, 4235, 4339, 4439, 4541, 4641, 4741, 4841, 4941, 5041, 5141, 5319, 5419, 5545, 5645, 5745, 5912, 6209, 6309, 6486, 6586, 6686, 6797, 6897, 7017, 7163, 7263, 7383, 7483, 7583, 7683, 7783, 7883, 8004, 8111, 8211, 8311, 8412, 8512, 8635, 8735, 8835, 8996, 9096, 9196, 9317, 9417, 9517, 9718, 9818, 9918, 10146, 10279, 10380, 10502, 10615, 10721, 10834, 10934, 11034, 11169, 11348, 11448, 11548, 11684, 11824, 11942, 12042, 12142, 12253, 12353, 12459, 12559, 12659, 12759, 12946, 13158, 13258, 13358, 13458, 13558, 13658, 13803, 13910, 14010, 14110, 14210, 14310, 14410, 14533, 14633, 14733, 14932, 15032, 15136, 15236, 15349, 15454, 15580, 15680, 15780, 15880, 15980, 16080, 16204, 16304, 16404, 16567, 16879, 16979, 17109, 17264, 17398, 17498, 17608, 17737, 17837, 18481, 18654, 18754, 18854, 18967, 19067, 19167, 19445, 19545, 19645, 19745, 19964, 20064, 20207, 20307, 20421, 20531, 20631, 20731, 20840, 20974, 21074, 21174, 21322, 21501, 21753, 21883, 21983, 22085, 22185, 22285, 22385, 22485, 22585, 22710, 22810, 22910, 23024, 23124, 23290, 23390, 23490, 23590, 23690, 23790, 23926, 24114, 24214, 24346, 24476, 24576, 24676, 24776, 24876, 25029, 25130, 25307, 25511, 25614, 25714, 25814, 25914, 26108, 26213, 26313, 26514, 26614, 26714, 26825, 26925, 27025, 27126, 27226, 27326, 27426, 27697, 27797, 28000, 28100, 28200, 28318, 28434, 28534, 28665, 28765, 28865, 28971, 29163, 29308, 29409, 29510, 29610, 29710, 29810, 29910, 30010, 30118, 30218, 30325, 30430, 30536, 30642, 30742, 30925, 31065, 31201, 31336, 31474, 31574, 31805, 31905, 32005, 32200, 32307, 32458, 32558, 32658, 32758, 32880, 33017, 33117, 33217, 33370, 33471, 33743, 33871, 33971, 34071, 34171, 34338, 34438, 34582, 34682, 35015, 35313, 35413, 35631, 35781, 35881, 36157, 36299, 36399, 36499, 36599, 36740, 36875, 36998, 37098, 37198, 37299, 37573, 37676, 37776, 37876, 37987, 38088, 38362, 38462, 38599, 38699, 38889, 39079, 39218, 39318, 39418, 39518, 39619, 39726, 39826, 39938, 40071, 40228, 40328, 40498, 40714, 40814, 40914, 41014, 41178, 41414, 41514, 41628, 41728, 41887, 41987, 42235, 42381, 42481, 42596, 42830, 42941, 43041, 43206, 43306, 43406, 43512, 43710, 43810, 43934, 44034, 44145, 44245, 44345, 44445, 44545, 44754, 44888, 44988, 45088, 45225, 45325, 45494, 45624, 45724, 45826, 45926, 46143, 46281, 46433, 46533, 46650, 46750, 46928, 47040, 47141, 47333, 47433, 47533, 47633, 47733, 47838, 48075, 48202, 48302, 48534, 48681, 48781, 48881, 48981, 49081, 49266, 49366, 49466, 49566, 49770, 49870, 50031, 50131, 50231, 50331, 50521, 50770, 50918, 51018, 51118, 51261, 51365, 51472, 51572, 51734, 51834, 51934, 52045, 52158, 52353, 52453, 52554, 52669, 52769, 52914, 53014, 53167, 53267, 53367, 53467, 53578, 53678, 53780, 53902, 54031, 54189, 54338, 54465, 54579, 54705, 54805, 54909, 55053, 55153, 55319, 55419, 55519, 55619, 55735, 55934, 56200, 56300, 56400, 56570, 56670, 56799, 56899, 57010, 57130, 57426, 57526, 57626, 57726, 57826, 57926, 58094, 58194, 58300, 58462, 58633, 58777, 58877, 59036, 59245, 59347, 59469, 59688, 59804, 59904, 60004, 60104, 60204, 60412, 60569, 60669, 60769, 60869, 61000, 61100, 61208, 61367, 61467, 61681, 61800, 61948, 62048, 62151, 62295, 62395, 62571, 62671, 62771, 62878, 62978, 63079, 63182, 63491, 63596, 63701, 63957, 64057, 64174, 64274, 64440, 64594, 64739, 64839, 64939, 65039, 65225, 65325, 65425, 65599, 65705, 65985, 66085, 66185, 66343, 66443, 66628, 66875, 67049, 67197, 67305, 67432, 67532, 67636, 67736, 67852, 67952, 68063, 68163, 68263, 68534, 68752, 68870, 68970, 69073, 69202, 69320, 69422, 69522, 69657, 69765, 69869, 69977, 70077, 70210, 70310, 70464, 70577, 70677, 70778, 70878, 70981, 71081, 71183, 71283, 71383, 71615, 71715, 71863, 71963, 72106, 72206, 72306, 72456, 72562, 72705, 72820, 72959, 73061, 73161, 73261, 73361, 73464, 73578, 73775, 74046, 74150, 74301, 74401, 74621, 74729, 74830, 75187, 75296, 75396, 75498, 75605, 75705, 75806, 76132, 76262, 76362, 76462, 76562, 76662, 76762, 76862, 76987, 77096, 77198, 77298, 77399, 77499, 77628, 77956, 78290, 78390, 78545, 78663, 78800, 78900, 79013, 79116, 79217, 79419, 79519, 79619, 79726, 79921]"
1669884784,0.05,0.1,3,250,0.0013589122034455533,0.0014140151278364693,0.3058823529411765,0.30024379571169596,0.6727886478714759,0.6820278802275427,0.2824474041486233,0.26444543334786724,0.6676548246642905,0.676595325181517,3.2326575476306787,297.40449438202245,92.0,0.0,"[499, 752, 1002, 1252, 1502, 1867, 2117, 2489, 2826, 3076, 3330, 3582, 3832, 4082, 4538, 4788, 5129, 5379, 5629, 6017, 6267, 6517, 7242, 7657, 7907, 8157, 8421, 8671, 8983, 9258, 9508, 9763, 10013, 10273, 10817, 11067, 11317, 11689, 11950, 12200, 12631, 13373, 13623, 14016, 14266, 14719, 14969, 15219, 15469, 16094, 16344, 16635, 16885, 17135, 17385, 17635, 17885, 18135, 18385, 18635, 18885, 19135, 19512, 19985, 20280, 20530, 20780, 21030, 21280, 21530, 21946, 22196, 22446, 22696, 22946, 23196, 23446, 23696, 24152, 24415, 24665, 24944, 25194, 25469, 25719, 25969, 26337, 26587, 26837, 27087, 27337, 27632, 27882, 28306, 28815, 29065, 29315, 29565, 29815, 30247, 30497, 30747, 30997, 31458, 31739, 32278, 32567, 32817, 33067, 33317, 33579, 33875, 34145, 34395, 34645, 34933, 35183, 35459, 35709, 36322, 36722, 37163, 37413, 37663, 37985, 38282, 38532, 38883, 39260, 39727, 40039, 40551, 40815, 41232, 41489, 41739, 41989, 42254, 42504, 42754, 43004, 43278, 43550, 43800, 44050, 44300, 44550, 44821, 45365, 45615, 45944, 46248, 46498, 46779, 47029, 47317, 47567, 47817, 48067, 48422, 48677, 48927, 49189, 49439, 49749, 49999, 50249, 50499, 50749, 51087, 51475, 51725, 51975, 52225, 52475, 53029, 53279, 53529, 53779, 54029, 54351, 54613, 54863, 55142, 55546, 55815, 56308, 56558, 56827, 57077, 57327, 57609, 57859, 58124, 58385, 58643, 58893, 59143, 59416, 59666, 59916, 60173, 60423, 60709, 60959, 61209, 61462, 61716, 62144, 62394, 62682, 62932, 63185, 63479, 63729, 63979, 64229, 64900, 65255, 65605, 65874, 66124, 66411, 66878, 67128, 67430, 67680, 68009, 68569, 68819, 69163, 69413, 69663, 69931, 70181, 70491, 70741, 70991, 71241, 71851, 72101, 72406, 72656, 73008, 73281, 73693, 73943, 74213, 74463, 74713, 74963, 75312, 75562, 75812, 76071, 76321, 76571, 76821, 77071, 77321, 77603, 77853, 78103, 78353, 78612, 78862, 79112, 79362, 79656, 79906]"
