seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1663032642,50,0.1,0.7,0.0009888775126262604,0.0010314604288031524,0.3058823529411765,0.30024379571169596,0.6688004000750141,0.6787897730824529,0.2824474041486233,0.26444543334786724,0.6642639584587561,0.6740798785504315,39.71628371628372,218.43956043956044,5.5,0.0,"[451, 520, 589, 694, 829, 922, 1219, 1546, 2107, 2536, 2617, 2860, 3451, 3850, 3979, 4288, 4435, 4642, 4753, 4816, 4975, 5074, 5179, 5422, 5611, 5692, 5929, 6298, 6535, 6748, 6943, 7246, 7345, 7408, 7495, 7588, 7729, 7822, 8437, 8758, 9013, 9130, 9247, 9370, 9853, 10312, 10477, 10558, 10915, 10966, 11185, 11764, 12127, 12466, 12601, 12736, 13111, 13306, 13465, 13528, 13603, 13882, 14167, 14218, 14635, 14986, 15097, 15178, 15283, 15502, 15583, 15964, 16129, 16342, 16435, 16492, 16579, 16738, 16837, 16948, 17305, 17464, 17527, 17584, 17773, 17986, 18199, 18298, 18355, 18886, 19111, 19264, 19345, 19804, 20299, 20458, 20623, 20794, 21139, 21394, 22393, 22516, 22729, 23014, 23071, 23326, 23389, 23470, 23611, 23956, 24007, 24136, 24475, 24652, 24727, 25024, 25177, 25234, 25519, 25768, 26275, 26374, 26479, 26572, 26707, 27010, 27163, 27418, 27727, 27982, 28045, 28132, 28555, 28990, 29173, 29224, 29287, 29410, 29533, 29620, 29863, 30418, 30535, 30856, 31033, 31336, 31447, 31678, 31789, 31870, 31927, 32014, 32215, 32332, 32653, 32740, 33223, 33388, 33517, 33640, 33721, 33820, 34015, 34120, 34285, 34414, 34687, 34942, 35347, 36046, 36325, 36646, 37189, 37336, 37525, 38308, 38899, 38986, 39499, 39700, 39763, 39976, 40189, 40264, 40555, 40828, 41113, 41224, 41287, 41344, 41653, 41842, 42223, 42292, 42625, 42724, 43159, 43378, 43681, 43990, 44191, 44674, 44941, 45106, 45535, 45706, 45943, 46018, 46249, 46498, 46813, 46876, 47095, 47152, 47377, 47548, 47815, 47902, 48043, 48142, 48415, 48922, 49045, 49204, 49357, 49708, 49903, 50002, 50155, 50272, 50401, 50560, 50731, 50950, 51079, 51256, 51517, 51616, 51883, 52030, 52117, 52498, 52585, 52894, 53029, 53080, 53251, 53314, 53371, 53680, 53875, 53992, 54445, 54520, 55081, 55222, 55609, 55696, 55861, 56236, 56305, 56704, 56755, 56944, 57007, 57064, 57655, 57832, 58087, 58456, 58687, 59014, 59173, 59458, 60703, 61384, 61615, 62224, 62353, 62488, 62689, 63280, 63535, 63664, 63973, 64324, 64387, 64564, 65101, 65434, 65719, 65800, 66013, 66118, 66511, 67204, 67273, 67438, 67525, 67822, 68377, 68686, 68887, 68980, 69139, 69208, 69343, 69412, 69637, 70102, 70177, 70324, 70519, 70666, 70759, 70936, 71101, 71338, 71587, 72376, 72469, 72640, 72739, 73204, 73597, 73666, 73741, 74002, 74221, 74434, 74539, 74656, 74749, 74992, 75049, 75268, 75445, 76180, 76237, 76288, 76429, 76624, 76693, 76756, 76903, 76996, 77563, 77680, 77809, 77914, 78001, 78196, 78277, 78430, 78487, 78670, 78727, 78784, 78835, 79168, 79219, 79408, 79471, 79600, 79663, 79816, 79963]"
1663032853,50,0.1,0.8,0.0063494361333100826,0.006472266181487975,0.3058823529411765,0.30024379571169596,0.6678002125398512,0.6691629680565105,0.2824474041486233,0.26444543334786724,0.6506825181335706,0.6520319967456699,200.7142857142857,1405.0,7.0,0.0,"[2617, 8758, 14167, 16882, 18337, 20596, 20821, 21124, 22393, 23014, 23071, 24658, 25387, 26260, 26575, 27010, 28027, 31012, 31669, 31870, 33223, 35098, 36997, 38002, 39361, 40264, 41617, 42520, 45943, 46018, 46249, 47152, 48349, 50044, 50785, 51010, 52225, 52996, 53371, 53992, 55585, 57892, 58885, 59440, 60703, 62488, 65395, 69208, 70147, 71110, 71587, 72640, 74665, 77008, 77593, 78004, 78487]"
1663033085,50,0.5,0.6,0.001045849832475773,0.0010922306553168373,0.3058823529411765,0.30024379571169596,0.6698380946427455,0.6803400637619553,0.2824474041486233,0.26444543334786724,0.6643548825706493,0.6743365205740944,10.21462157809984,229.8289855072464,22.5,0.0,"[491, 568, 671, 930, 1059, 1292, 1629, 1940, 2043, 2120, 2327, 2404, 2533, 3572, 3701, 3804, 3855, 3906, 4295, 4658, 4709, 4838, 5019, 5278, 5381, 5744, 6289, 6444, 6599, 6910, 7195, 7272, 7323, 7530, 7581, 8126, 8619, 8774, 8825, 9136, 9317, 9394, 9575, 9860, 9963, 10196, 11625, 11858, 12273, 12324, 12401, 12478, 12581, 12710, 12787, 12994, 13513, 13668, 13979, 14030, 14107, 14548, 14651, 14858, 14909, 15064, 15115, 15686, 15815, 15866, 15917, 16124, 16331, 16980, 17161, 17446, 17783, 18354, 18561, 19132, 19391, 19494, 19805, 20116, 20609, 20868, 20945, 21048, 21463, 21748, 22527, 23020, 23123, 23486, 23537, 23640, 24185, 24340, 24417, 24624, 24779, 25402, 25765, 25946, 26179, 26282, 26411, 26592, 26669, 26850, 27005, 27056, 27289, 27470, 27885, 28196, 28403, 28922, 29051, 29102, 29309, 29412, 29801, 29982, 30397, 30630, 30967, 32032, 32161, 32394, 32835, 32990, 33067, 33118, 33221, 33376, 33557, 33816, 33945, 34074, 34281, 34566, 34955, 35474, 35837, 36044, 36329, 36380, 36431, 37028, 37469, 37728, 37987, 38064, 38245, 38322, 38373, 38502, 38969, 39046, 39201, 39382, 39537, 39900, 39951, 40054, 40235, 40338, 40467, 40726, 40855, 41868, 41945, 42100, 42229, 42722, 43059, 43396, 43473, 43602, 43679, 43834, 44041, 44612, 44767, 44922, 45181, 45570, 45907, 45958, 46061, 46346, 46683, 46760, 46811, 47044, 47121, 47302, 47483, 47612, 48313, 48676, 48883, 49454, 49765, 50128, 50283, 50412, 50697, 50748, 50903, 51032, 51369, 51446, 51627, 51808, 52301, 52378, 52637, 52922, 52973, 53024, 53075, 53334, 53385, 53436, 53591, 53642, 53797, 53874, 53951, 54002, 54261, 54494, 54571, 54674, 54803, 54854, 55997, 56490, 56723, 56904, 57085, 57838, 57915, 57992, 58147, 58744, 59185, 59236, 59651, 59728, 59831, 59882, 59959, 60504, 60685, 60762, 61073, 61176, 61253, 61382, 61459, 61744, 61925, 62106, 62209, 62312, 62649, 63428, 63531, 63582, 63971, 64126, 64203, 64306, 64409, 64564, 64979, 65264, 65653, 65990, 66717, 66820, 68015, 68248, 68897, 68948, 69207, 69362, 69491, 69750, 69931, 69982, 70345, 70526, 70733, 70784, 71017, 71120, 71223, 71274, 71325, 71532, 71895, 72076, 72335, 72386, 72619, 72722, 72773, 72876, 72979, 73212, 73289, 73366, 73755, 73858, 74039, 74220, 74323, 74556, 74607, 74658, 75021, 75098, 75253, 75460, 75745, 75926, 76081, 76418, 76547, 76702, 76831, 76882, 77011, 77634, 77737, 78022, 78255, 78436, 78591, 78668, 78745, 79108, 79185, 79782]"
1663033262,50,0.5,0.7,0.008387584576870069,0.008559342972045355,0.3058823529411765,0.30024379571169596,0.6581609051697194,0.6597362005376008,0.2824474041486233,0.26444543334786724,0.6378736068925828,0.6398445993995537,62.6084311169057,1846.948717948718,29.5,0.0,"[4859, 7276, 9797, 13384, 17153, 17204, 23027, 26588, 26847, 27028, 30277, 30536, 31029, 33160, 34953, 35472, 37785, 43998, 47039, 49768, 50287, 50910, 51845, 52962, 53403, 53610, 58185, 58496, 60575, 63980, 64291, 65746, 67929, 67980, 68889, 69226, 71123, 74320, 74657, 75930, 76423, 76890]"
1663033452,50,0.5,0.8,0.07884290804525848,0.0747640182534225,0.3058823529411765,0.30024379571169596,0.6212539851222104,0.599299868725386,0.2824474041486233,0.26444543334786724,0.5914165242640856,0.572641033917861,161.74603174603175,5095.0,31.5,0.0,"[26595, 53400, 71313, 76408]"
1663033656,50,1.0,0.6,0.002062746315495953,0.002124906847000105,0.3058823529411765,0.30024379571169596,0.6730511970994562,0.6784772144777146,0.2824474041486233,0.26444543334786724,0.662658787808745,0.66775887349758,10.863614457831323,450.84,41.5,0.0,"[100, 916, 967, 1936, 2599, 2803, 3772, 4027, 4690, 5353, 5404, 5455, 6322, 6424, 6832, 7342, 7444, 7495, 7750, 9331, 9586, 9637, 9943, 11269, 11422, 12391, 13003, 13513, 13564, 14278, 14380, 15043, 15145, 15247, 15655, 16267, 17593, 17899, 18409, 19327, 20143, 20806, 20959, 21112, 21928, 21979, 22540, 23050, 23356, 24376, 24478, 26212, 26314, 26365, 26620, 26671, 26824, 26875, 27028, 27742, 28558, 29119, 29425, 29833, 30292, 30955, 31771, 32383, 32842, 33148, 33301, 34066, 34219, 34321, 35494, 35851, 36616, 36871, 37993, 38095, 38350, 38503, 38656, 39421, 40492, 40543, 40747, 42481, 43807, 44062, 44521, 44725, 45490, 45541, 45592, 45643, 47428, 47632, 48346, 48550, 48652, 49213, 49723, 49774, 49876, 49927, 50233, 50284, 50335, 50437, 50539, 50998, 51151, 51661, 52069, 52885, 52936, 52987, 53395, 53446, 53650, 53905, 53956, 55384, 55741, 56353, 57118, 58546, 58648, 58750, 58852, 59566, 59668, 60025, 60178, 60484, 60586, 60688, 60790, 61096, 61147, 61402, 61861, 61912, 62626, 63340, 63697, 63901, 64309, 64462, 65278, 66094, 66145, 66961, 67981, 68134, 69358, 69715, 69868, 70837, 71041, 71143, 71653, 71704, 72724, 73438, 73693, 73846, 74611, 75478, 76447, 76855, 76906, 77263, 77977, 78028, 78079, 78997]"
1663033831,50,1.0,0.7,0.03218978558479715,0.03200350065637307,0.3058823529411765,0.30024379571169596,0.627780208789148,0.6202788022754266,0.2824474041486233,0.26444543334786724,0.598570388592723,0.5919152070979927,187.6729776247849,7788.428571428572,41.5,0.0,"[21928, 23050, 26365, 26620, 27028, 49774, 52987, 53395, 71143, 76447]"
1663034021,50,1.0,0.8,0.10382780104602947,0.09921443604009085,0.3058823529411765,0.30024379571169596,0.6173657560792649,0.5978871038319685,0.2824474041486233,0.26444543334786724,0.5888315906110517,0.5728047734738023,,,11567.5,0.0,"[26620, 49774, 76447]"
1663034219,125,0.1,0.6,0.0008684110022454027,0.0009164431226232047,0.3058823529411765,0.30024379571169596,0.662799274864037,0.6769019191098331,0.2824474041486233,0.26444543334786724,0.6604123469544355,0.674152226036338,1.5327698008337192,194.66176470588235,127.0,0.0,"[165, 459, 655, 795, 921, 1047, 1271, 1523, 1663, 1817, 1971, 2125, 2335, 2517, 2853, 3007, 3203, 3343, 3483, 3707, 4001, 4211, 4533, 4673, 4855, 4981, 5191, 5317, 5443, 5569, 5695, 5849, 5975, 6241, 6409, 6535, 6745, 7025, 7165, 7501, 7725, 7921, 8075, 8439, 8593, 8803, 8957, 9125, 9251, 9475, 9601, 9769, 9923, 10091, 10259, 10441, 10567, 11001, 11155, 11295, 11435, 11589, 11771, 11939, 12317, 12471, 12667, 12863, 13059, 13269, 13507, 13689, 13983, 14221, 14347, 14501, 14627, 14823, 14949, 15131, 15285, 15509, 15635, 15789, 15971, 16111, 16279, 16503, 16699, 16881, 17147, 17329, 17483, 17735, 18015, 18211, 18337, 18547, 18743, 18967, 19135, 19527, 19695, 19919, 20059, 20297, 20493, 20675, 20829, 21039, 21165, 21389, 21697, 21921, 22103, 22397, 22523, 22733, 22873, 23013, 23363, 23615, 23755, 23993, 24161, 24315, 24441, 24665, 25113, 25267, 25393, 25519, 25645, 25771, 25939, 26121, 26261, 26415, 26583, 26835, 27003, 27171, 27395, 27521, 27647, 27773, 28025, 28249, 28389, 28641, 28767, 28893, 29075, 29229, 29355, 29551, 29803, 29971, 30265, 30391, 30629, 30881, 31035, 31161, 31315, 31497, 31679, 31875, 32057, 32239, 32379, 32505, 32827, 33051, 33205, 33541, 33695, 33821, 34017, 34283, 34451, 34703, 34941, 35067, 35319, 35501, 35795, 36327, 36579, 36775, 36929, 37223, 37489, 37755, 37979, 38147, 38287, 38413, 38539, 38819, 39001, 39155, 39337, 39477, 39771, 39939, 40065, 40233, 40359, 40555, 40695, 40849, 41045, 41227, 41423, 41619, 41745, 41941, 42137, 42403, 42683, 42963, 43089, 43355, 43817, 43943, 44069, 44195, 44433, 44741, 44867, 45105, 45287, 45427, 45595, 45791, 45917, 46253, 46561, 46757, 46911, 47037, 47289, 47443, 47569, 47709, 47905, 48059, 48507, 48661, 48997, 49123, 49263, 49459, 49683, 49809, 49991, 50145, 50271, 50453, 50593, 50775, 50901, 51027, 51167, 51447, 51573, 51713, 52119, 52245, 52371, 52497, 52623, 52847, 53085, 53323, 53603, 53743, 53869, 53995, 54121, 54401, 54527, 54765, 54989, 55171, 55423, 55591, 55717, 55857, 55983, 56151, 56305, 56585, 56739, 57005, 57187, 57481, 57761, 57901, 58041, 58181, 58349, 58559, 58769, 58909, 59175, 59301, 59623, 59819, 59945, 60183, 60309, 60631, 60757, 60953, 61079, 61289, 61443, 61737, 61905, 62059, 62353, 62493, 62647, 62787, 62969, 63095, 63249, 63445, 63571, 63935, 64117, 64327, 64705, 64831, 65111, 65363, 65531, 65657, 65937, 66077, 66343, 66511, 66721, 66917, 67099, 67267, 67799, 68023, 68373, 68527, 68695, 68947, 69101, 69325, 69479, 69689, 69829, 70081, 70207, 70375, 70529, 70711, 70851, 70977, 71103, 71285, 71453, 71677, 71901, 72041, 72167, 72307, 72461, 72643, 72769, 72909, 73035, 73217, 73441, 73623, 73833, 74253, 74547, 74673, 75037, 75345, 75471, 75611, 75863, 75989, 76129, 76297, 76479, 76661, 76815, 77011, 77193, 77487, 77613, 77739, 78061, 78201, 78425, 78635, 78943, 79069, 79251, 79461, 79587]"
1663034394,125,0.1,0.7,0.003570842800351799,0.0036547694276835322,0.3058823529411765,0.30024379571169596,0.6665374757767082,0.6693755079077327,0.2824474041486233,0.26444543334786724,0.6534194495421878,0.655250544120346,5.676798378926039,800.4285714285714,141.0,0.0,"[235, 459, 2335, 3007, 3301, 4533, 4673, 4855, 5009, 5331, 5695, 6241, 6409, 7025, 7179, 7725, 8663, 9783, 9923, 10259, 10973, 11197, 13311, 13605, 14095, 14333, 14501, 14627, 14991, 16279, 16881, 17203, 17581, 19135, 19793, 20059, 20927, 21081, 22523, 23027, 23433, 24189, 24665, 26275, 26485, 26611, 27017, 27395, 28053, 28641, 29621, 29971, 30629, 32057, 32505, 32841, 33149, 34283, 35403, 35823, 36327, 36649, 38315, 40233, 44195, 45105, 45833, 46505, 46757, 49305, 49753, 50159, 50593, 52119, 52245, 52903, 53323, 53603, 53799, 56319, 56613, 57901, 58461, 59623, 59847, 61765, 62493, 63347, 63669, 69213, 71117, 72111, 72643, 73133, 73441, 74659, 75107, 75597, 76409, 76829, 78677]"
1663034592,125,0.1,0.8,0.040291929736825646,0.03922141651559668,0.3058823529411765,0.30024379571169596,0.6282177908357817,0.6140151278364694,0.2824474041486233,0.26444543334786724,0.5999453565574617,0.5874006768391874,711.76,10676.4,15.0,0.0,"[23027, 26583, 27017, 49753, 53379, 53603, 73441, 76409]"
1663034806,125,0.5,0.6,0.00459515171440324,0.004689305170645422,0.3058823529411765,0.30024379571169596,0.6780896418078389,0.6800775145339751,0.2824474041486233,0.26444543334786724,0.6620802759727324,0.6642705429534584,20.34051282051282,1017.025641025641,50.0,0.0,"[315, 761, 3383, 3701, 4723, 5041, 6319, 6893, 7211, 8105, 8551, 9445, 12515, 13409, 13663, 14877, 15131, 19353, 20951, 21973, 23059, 23313, 23951, 26381, 26635, 26825, 27335, 27525, 28675, 31745, 33471, 34301, 38651, 40761, 40951, 41717, 42995, 43505, 43823, 44973, 45547, 47657, 48679, 49317, 49763, 49889, 50015, 50269, 50971, 51545, 53207, 53397, 53523, 53649, 53839, 56589, 57099, 58185, 59271, 59589, 61123, 62145, 62719, 64317, 65403, 66169, 67511, 70645, 71283, 71665, 71983, 72429, 73451, 74345, 75367, 75941, 76451, 76769, 78303, 79005, 79643]"
1663034986,125,0.5,0.7,0.04040913921360255,0.04018097143214352,0.3058823529411765,0.30024379571169596,0.6291554666499969,0.6216915671688441,0.2824474041486233,0.26444543334786724,0.5996358443849185,0.5929782292812761,190.80714285714288,10685.2,56.0,0.0,"[23035, 26617, 47671, 49781, 53427, 57137, 61103, 76461]"
1663035175,125,0.5,0.8,0.06372444833406263,0.060253797587047575,0.3058823529411765,0.30024379571169596,0.6245045946114897,0.6015127836469338,0.2824474041486233,0.26444543334786724,0.5928337848067882,0.5726182605096096,468.7017543859649,26716.0,57.0,0.0,"[23035, 26617, 49783, 53429, 76467]"
1663035366,125,1.0,0.6,0.01107629555541664,0.011275942364193286,0.3058823529411765,0.30024379571169596,0.660323810714509,0.6610739513658811,0.2824474041486233,0.26444543334786724,0.6402481188370509,0.6409442707875624,26.242758620689656,2624.2758620689656,100.0,0.0,"[376, 4660, 4786, 7810, 14740, 15244, 21040, 22048, 23056, 23182, 23434, 26710, 26836, 26962, 27088, 30364, 41830, 48760, 49768, 49894, 50146, 50398, 53044, 53422, 53548, 53674, 57202, 60352, 70558, 73078, 75472, 76480]"
1663035545,125,1.0,0.7,0.05436435998416369,0.05286199495738785,0.3058823529411765,0.30024379571169596,0.6320685128461586,0.6174157654560231,0.2824474041486233,0.26444543334786724,0.6051475656461697,0.5919545492573159,178.08,17808.0,100.0,0.0,"[23056, 26710, 41830, 49894, 53422, 76480]"
1663035734,125,1.0,0.8,0.14537100706382444,0.1442582984309558,0.3058823529411765,0.30024379571169596,0.5966243670688254,0.5887603925736076,0.2824474041486233,0.26444543334786724,0.5636989379752203,0.562011571767511,,,11629.0,0.0,"[26710, 76480]"
1663035929,250,0.1,0.6,0.0026628232230162872,0.002732466562832644,0.3058823529411765,0.30024379571169596,0.6840032506094893,0.6882540476339314,0.2824474041486233,0.26444543334786724,0.6742370651506694,0.677887020006763,33.36309775708845,567.1726618705036,17.0,0.0,"[301, 942, 1297, 1626, 2397, 3714, 4303, 4866, 5221, 5576, 5853, 7196, 7603, 7932, 8859, 9266, 9595, 10262, 10669, 11206, 11587, 11838, 12271, 12756, 13735, 14688, 15121, 15632, 16117, 17538, 18231, 19730, 20371, 20934, 21445, 21904, 22519, 23030, 23281, 23636, 24173, 24424, 24779, 25264, 25619, 26234, 26589, 26866, 27507, 28044, 28737, 30288, 30539, 30894, 31171, 31500, 32531, 32834, 33215, 33570, 34289, 34566, 35415, 35822, 36385, 36714, 37121, 38074, 38351, 38602, 39009, 39936, 40629, 40880, 42015, 42396, 43089, 43496, 44007, 44258, 44717, 45202, 46025, 46588, 47307, 47688, 48069, 48372, 48649, 49004, 49333, 49766, 50043, 50398, 51039, 51368, 52139, 52390, 52823, 53100, 53377, 53628, 54061, 54494, 56799, 57206, 57665, 58176, 58531, 59172, 59761, 60324, 60965, 61736, 63261, 63538, 64309, 65418, 65747, 66128, 67445, 67748, 68493, 68848, 69229, 69948, 71109, 71464, 71897, 72668, 73101, 73456, 73759, 74192, 74677, 75396, 76323, 76834, 77709, 78012, 78731, 79138]"
1663036110,250,0.1,0.7,0.02806046967139672,0.027835427475985077,0.3058823529411765,0.30024379571169596,0.6426079889979371,0.6342689254235169,0.2824474041486233,0.26444543334786724,0.6169410207039886,0.6096658315626003,349.5808080808081,7690.777777777777,22.0,0.0,"[7191, 15138, 21967, 23024, 23483, 26594, 49751, 53382, 57117, 69224, 71113, 76408]"
1663036308,250,0.1,0.8,0.06373445020941426,0.06024629618053384,0.3058823529411765,0.30024379571169596,0.6245546039882478,0.6014752766143652,0.2824474041486233,0.26444543334786724,0.5925570546778746,0.5724180991970521,834.28125,26697.0,32.0,0.0,"[23025, 26604, 49761, 53392, 76419]"
1663036511,250,0.5,0.6,0.010479107689834701,0.010674144259191453,0.3058823529411765,0.30024379571169596,0.672651122085391,0.6738388447833968,0.2824474041486233,0.26444543334786724,0.6534473221549965,0.6541702546229743,29.5421686746988,2452.0,83.0,0.0,"[375, 3902, 4783, 7806, 15239, 21034, 22041, 23048, 23299, 26322, 26699, 26950, 30351, 31736, 34381, 41814, 45089, 47734, 48741, 49874, 50125, 50502, 53399, 53650, 57177, 61208, 65239, 68640, 73049, 74434, 75441, 76196, 76447, 76824, 78839]"
1663036689,250,0.5,0.7,0.027928153195390798,0.028380321310245673,0.3058823529411765,0.30024379571169596,0.6410201912858661,0.640807651434644,0.2824474041486233,0.26444543334786724,0.6165099382748814,0.6160591171613751,72.75698158051098,6802.777777777777,93.5,0.0,"[15243, 23054, 23431, 26706, 26957, 34390, 48753, 49886, 53413, 57192, 75461, 76468]"
1663036875,250,0.5,0.8,0.07944302056635619,0.07423579421141464,0.3058823529411765,0.30024379571169596,0.6236544352066012,0.5971869725573545,0.2824474041486233,0.26444543334786724,0.5937961638745377,0.5705298487739644,166.9375,26710.0,160.0,0.0,"[23181, 26708, 49891, 53544]"
1663037073,250,1.0,0.6,0.013622746572674684,0.013839614158423934,0.3058823529411765,0.30024379571169596,0.6600737638307183,0.6600737638307183,0.2824474041486233,0.26444543334786724,0.6372831046561992,0.6372769111052217,17.961050724637683,3448.521739130435,192.0,0.0,"[500, 4014, 15309, 18572, 21082, 22086, 23090, 23341, 23592, 26855, 27106, 34636, 41915, 45178, 48943, 49947, 50198, 53461, 53712, 57226, 72035, 74545, 75549, 76553, 76804, 79816]"
1663037256,250,1.0,0.7,0.03674438957304495,0.03674855702110812,0.3058823529411765,0.30024379571169596,0.636581859098581,0.6309808089016691,0.2824474041486233,0.26444543334786724,0.6119701665798787,0.6068810221408886,40.05459317585302,12717.333333333334,317.5,0.0,"[500, 23341, 26855, 41915, 49947, 53712, 74545, 76553, 76804]"
1663037447,250,1.0,0.8,0.15334125148465338,0.14617115709195475,0.3058823529411765,0.30024379571169596,0.6125648559104833,0.5925861098956055,0.2824474041486233,0.26444543334786724,0.586707715443735,0.5683718143741195,,,287.0,0.5,"[26855, 49947]"
1663037651,500,0.1,0.6,0.006743309825137667,0.0068758346735467435,0.3058823529411765,0.30024379571169596,0.6767643933237482,0.6784147027567669,0.2824474041486233,0.26444543334786724,0.6602008132587749,0.6614782894474125,7.069472899981374,1459.8461538461538,206.5,0.0,"[3763, 5029, 7213, 7765, 8521, 9277, 12787, 13288, 14656, 15157, 18565, 19270, 20332, 20935, 21997, 23008, 26365, 26866, 28489, 30316, 32857, 33562, 34318, 37981, 40726, 41380, 41932, 43504, 44005, 46138, 47659, 48670, 49783, 50284, 52978, 53479, 54847, 57133, 61102, 61654, 63685, 65461, 66370, 68044, 68647, 71137, 71995, 73057, 73660, 74365, 75376, 76336, 76888, 77644, 79675]"
1663037836,500,0.1,0.7,0.05359546581650726,0.05187014231835136,0.3058823529411765,0.30024379571169596,0.62745514784022,0.6114646496218041,0.2824474041486233,0.26444543334786724,0.5950544827208741,0.5811328368258035,596.7096774193549,18498.0,31.0,0.0,"[20950, 23032, 26593, 49789, 53401, 76444]"
1663038033,500,0.1,0.8,0.0637494530224417,0.06026880040007502,0.3058823529411765,0.30024379571169596,0.624629618053385,0.601587797712071,0.2824474041486233,0.26444543334786724,0.592870786190159,0.5726612059689656,667.65,26706.0,40.0,0.0,"[23041, 26602, 49798, 53410, 76453]"
1663038232,500,0.5,0.6,0.014035804790321259,0.014285370814720064,0.3058823529411765,0.30024379571169596,0.6708132774895292,0.6716634368944177,0.2824474041486233,0.26444543334786724,0.6498414513421193,0.6509438019680261,58.789049919484704,3174.608695652174,54.0,0.0,"[4013, 8028, 15306, 21078, 22081, 23084, 23585, 26596, 27097, 30610, 34625, 41903, 45165, 47925, 48928, 49931, 53444, 53945, 57207, 61473, 68751, 72013, 74522, 75525, 76528, 77029]"
1663038435,500,0.5,0.7,0.05458315100748057,0.05320997687066325,0.3058823529411765,0.30024379571169596,0.6333812589860599,0.6195036569356754,0.2824474041486233,0.26444543334786724,0.6074997996317238,0.5953578883725213,56.48301486199576,17735.666666666668,314.0,0.0,"[23340, 26853, 41912, 49943, 53707, 76547]"
1663038650,500,0.5,0.8,0.06398199662436706,0.06082890541976621,0.3058823529411765,0.30024379571169596,0.6257923360630118,0.604388322810527,0.2824474041486233,0.26444543334786724,0.5964890778118875,0.577649785191037,84.99046104928458,26729.5,314.5,0.0,"[23340, 26853, 49944, 53708, 76799]"
1663038867,500,1.0,0.6,0.013387695378068573,0.01361690502154339,0.3058823529411765,0.30024379571169596,0.6673501281490279,0.6679002312933675,0.2824474041486233,0.26444543334786724,0.6464876621919424,0.6471626142942711,8.407586206896552,3047.75,362.5,0.0,"[4006, 8014, 15529, 21541, 22543, 23545, 26551, 27052, 27553, 30559, 34567, 42082, 48094, 49096, 50098, 50599, 52603, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152]"
1663039060,500,1.0,0.7,0.03518715314677057,0.03499683968521876,0.3058823529411765,0.30024379571169596,0.6225667312621116,0.6152153528786648,0.2824474041486233,0.26444543334786724,0.5947892992503024,0.5884737582508245,25.107586206896556,9101.5,362.5,0.0,"[22543, 23545, 27052, 49096, 50098, 53605, 54106, 57613, 77152]"
1663039264,500,1.0,0.8,0.15296618115896732,0.1456585609801838,0.3058823529411765,0.30024379571169596,0.6118147152591111,0.5915609176720635,0.2824474041486233,0.26444543334786724,0.5867728264273576,0.5663201372763149,,,484.0,0.5,"[23545, 27052]"
