seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1663018802,250,0.5,0.7,0.08524162491200465,0.08424779493974906,0.3324775353016688,0.3364114456085138,0.6734440349496874,0.67340262536751,0.30254974063959206,0.3063176653290411,0.6645611893974934,0.6645491656684438,0.1808125930653052,1700.0,9402.0,0.0,"[10581, 11840, 13981, 23430]"
1663018851,250,0.5,0.8,0.15630046792827862,0.1543335127748561,0.3324775353016688,0.3364114456085138,0.645078471158226,0.645078471158226,0.30254974063959206,0.3063176653290411,0.6389792593321265,0.6389821888384183,,,9404.0,0.0,"[13983, 23432]"
1663018902,250,1.0,0.6,0.055178268251273345,0.05462614048890913,0.3324775353016688,0.3364114456085138,0.6635471448093089,0.6641682885419686,0.30254974063959206,0.3063176653290411,0.6603574956728323,0.6610227457348673,193.07692307692307,5020.0,26.0,0.0,"[3512, 10791, 12046, 14054, 14305, 23592]"
1663018950,250,1.0,0.7,0.06620563998509255,0.06546854942233632,0.3324775353016688,0.3364114456085138,0.6635057352271315,0.6637541927201954,0.30254974063959206,0.3063176653290411,0.6604270036842098,0.6607139431324947,257.4358974358974,6693.333333333333,26.0,0.0,"[3512, 10791, 12046, 14054, 23592]"
1663018998,250,1.0,0.8,0.16213921901528017,0.160089444697503,0.3324775353016688,0.3364114456085138,0.6567559733322291,0.6565903350035198,0.30254974063959206,0.3063176653290411,0.6502332041081783,0.6501345751093307,,,26.0,0.0,"[12046, 14054]"
1663019048,500,0.1,0.6,0.02275318508702914,0.022598589313567157,0.3324775353016688,0.3364114456085138,0.6737753116071059,0.6753902853120212,0.30254974063959206,0.3063176653290411,0.6708617160764508,0.6722868046102864,0.5793599628664999,1728.2307692307693,2983.0,0.0,"[1621, 3295, 4000, 10519, 11785, 12949, 13858, 17011, 17818, 18370, 20503, 21667, 22525, 23332, 24088]"
1663019097,500,0.1,0.7,0.06763012961199222,0.06677709221913951,0.3324775353016688,0.3364114456085138,0.6706281833616299,0.6702969067042114,0.30254974063959206,0.3063176653290411,0.6639847237264469,0.663670069184188,0.3762792200797156,3493.0,9283.0,0.0,"[3355, 10537, 11803, 13834, 23311]"
1663019147,500,0.1,0.8,0.10954214805305947,0.10818943503526714,0.3324775353016688,0.3364114456085138,0.6611039794608472,0.6609797507143153,0.30254974063959206,0.3063176653290411,0.6517698147656974,0.6516425649913035,0.2183636168153962,2031.0,9301.0,0.0,"[11821, 13852, 23329]"
1663019197,500,0.5,0.6,0.06628017723301172,0.06547683133877179,0.3324775353016688,0.3364114456085138,0.6638784214667274,0.6637956023023728,0.30254974063959206,0.3063176653290411,0.6608770857933314,0.660764075085749,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1663019253,500,0.5,0.7,0.06628017723301172,0.06547683133877179,0.3324775353016688,0.3364114456085138,0.6638784214667274,0.6637956023023728,0.30254974063959206,0.3063176653290411,0.6608770857933314,0.660764075085749,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1663019308,500,0.5,0.8,0.16222203817963476,0.1600480351153257,0.3324775353016688,0.3364114456085138,0.6569216116609383,0.6565075158391652,0.30254974063959206,0.3063176653290411,0.6504817903424344,0.6500933387669472,,,24.0,0.0,"[12045, 14052]"
1663019365,500,1.0,0.6,0.033260176404820076,0.032924758789183814,0.3324775353016688,0.3364114456085138,0.6650792993498695,0.6656590335003519,0.30254974063959206,0.3063176653290411,0.6645158547952502,0.6651073461988325,5.145541082164328,2567.625,499.0,0.0,"[3505, 4006, 11020, 12022, 12523, 14026, 14527, 23044, 23545, 24046]"
1663019417,500,1.0,0.7,0.08302621226551823,0.08207379187543996,0.3324775353016688,0.3364114456085138,0.6645823843637417,0.6647066131102737,0.30254974063959206,0.3063176653290411,0.6569050545445437,0.6570664367306825,12.550100200400802,6262.5,499.0,0.0,"[11020, 12022, 14527, 23545]"
1663019470,500,1.0,0.8,0.0,0.0,0.3324775353016688,0.3364114456085138,0.6046213093709885,0.5360470412853534,0.30254974063959206,0.3063176653290411,0.5985321942687974,0.5234883271440866,,,,1.0,[]
