seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669815572,0.01,0.01,3,500,0.03433268458321256,0.034022112716882685,0.3324775353016688,0.3364114456085138,0.6758043811337944,0.6766325727773407,0.30254974063959206,0.3063176653290411,0.6740326740980555,0.6747444817643499,21.216603053435115,2779.375,131.0,0.0,"[1327, 4362, 10684, 11521, 12021, 12521, 14159, 14659, 23062, 23562]"
1669816016,0.01,0.01,3,1000,0.05452261653346585,0.05394288238298342,0.3324775353016688,0.3364114456085138,0.6596132345024639,0.6600687399064143,0.30254974063959206,0.3063176653290411,0.6568964876093553,0.6573068365334561,6.118610747051114,4668.5,763.0,0.0,"[4772, 11000, 12504, 13504, 14791, 23446]"
1669816434,0.05,0.1,2,100,0.002142814834694521,0.0022217027096019387,0.3324775353016688,0.3364114456085138,0.6710422791834031,0.6874404737256201,0.30254974063959206,0.3063176653290411,0.6713027183128547,0.6876625230809679,1.6435070306038047,152.84615384615384,93.0,0.0,"[214, 359, 509, 609, 709, 947, 1455, 1612, 1712, 1887, 1987, 2087, 2391, 2491, 2620, 2720, 2824, 2924, 3042, 3147, 3247, 3347, 3468, 3629, 3729, 3830, 3958, 4225, 4325, 4498, 4657, 4893, 5130, 5274, 5374, 5583, 5688, 5801, 5901, 6093, 6193, 6317, 6417, 6517, 6625, 7074, 7175, 7278, 7571, 7676, 7987, 8107, 8369, 8554, 8874, 9326, 9428, 9670, 9770, 9870, 10125, 10225, 10517, 10771, 10871, 11151, 11251, 11351, 11494, 11594, 11694, 11804, 11904, 12063, 12163, 12263, 12364, 12464, 12719, 12819, 12955, 13055, 13155, 13267, 13367, 13477, 13614, 13821, 13921, 14021, 14121, 14255, 14355, 14718, 14818, 14918, 15109, 15209, 15309, 15412, 15512, 15927, 16038, 16231, 16401, 16501, 16634, 16736, 16837, 16965, 17285, 17437, 17651, 17751, 17857, 18309, 18547, 18657, 18904, 19004, 19104, 19205, 19372, 19553, 19776, 19936, 20043, 20143, 20246, 20469, 20573, 20673, 20773, 20873, 20990, 21501, 21601, 21701, 21801, 21994, 22106, 22206, 22306, 22406, 22506, 22637, 22738, 22838, 23068, 23168, 23268, 23368, 23468, 23568, 23668, 23842, 23942, 24058]"
1669816638,0.05,0.1,2,250,0.00526510658095695,0.005341227136429959,0.3324775353016688,0.3364114456085138,0.6905047828067414,0.699614890885751,0.30254974063959206,0.3063176653290411,0.6901792002327967,0.6992340208416105,3.541363636363636,354.1363636363636,100.0,0.0,"[499, 749, 1029, 1368, 1618, 1868, 2226, 2514, 2991, 3241, 3491, 4288, 4585, 4837, 5087, 5337, 5670, 5920, 6316, 6566, 6937, 7191, 7441, 7706, 8233, 8741, 9720, 10599, 10931, 11253, 11503, 11753, 12003, 12259, 12704, 13174, 13628, 13878, 14128, 14407, 14973, 15246, 15567, 16072, 16322, 16970, 17226, 17478, 17728, 18463, 18713, 19019, 19269, 19676, 19926, 20176, 20488, 20738, 21566, 21816, 22066, 22366, 22620, 22870, 23121, 23372, 23622, 23872]"
1669816817,0.05,0.1,2,500,0.013579157601684416,0.013580750277922004,0.3324775353016688,0.3364114456085138,0.6855356329454636,0.6895109528344859,0.30254974063959206,0.3063176653290411,0.6834123351085187,0.6875785862498877,2.199162679425837,919.25,418.0,0.0,"[1778, 3169, 3669, 4512, 5012, 5783, 7065, 7565, 8096, 8907, 10169, 10669, 11169, 11835, 12335, 13946, 14446, 16248, 16874, 18009, 18847, 19347, 20262, 22840, 23340, 23840]"
1669817179,0.05,0.1,2,1000,0.01844469968245389,0.018296496967292967,0.3324775353016688,0.3364114456085138,0.6829268292682927,0.6840448879870802,0.30254974063959206,0.3063176653290411,0.6800471106394083,0.6811043634129597,2.444284128745838,1295.4705882352941,530.0,0.0,"[1999, 3332, 4332, 5341, 7151, 8151, 9211, 10558, 11558, 12558, 13558, 14558, 15558, 17514, 18851, 20021, 21648, 23022, 24022]"
1669817388,0.05,0.1,3,100,0.0018538391478703424,0.0019413373610585693,0.3324775353016688,0.3364114456085138,0.6606070644747194,0.6800281585158806,0.30254974063959206,0.3063176653290411,0.6604248416628801,0.6799986002449403,1.481304347826087,136.28,92.0,0.0,"[232, 359, 460, 569, 669, 1160, 1308, 1455, 1558, 1658, 1758, 1858, 1959, 2059, 2214, 2380, 2489, 2593, 2693, 2860, 2960, 3080, 3259, 3361, 3486, 3586, 3690, 3790, 3950, 4050, 4150, 4250, 4350, 4450, 4553, 4653, 4753, 4853, 4953, 5053, 5404, 5504, 5604, 6053, 6153, 6390, 6739, 6868, 6968, 7239, 7341, 7516, 7616, 7734, 7971, 8132, 8241, 8341, 8547, 8662, 9037, 9147, 9247, 9347, 9447, 9643, 9743, 10062, 10162, 10262, 10403, 10503, 10603, 10708, 10809, 11106, 11206, 11350, 11512, 11618, 11728, 11828, 11928, 12040, 12140, 12245, 12345, 12445, 12545, 12786, 12886, 12994, 13175, 13285, 13385, 13507, 13614, 13820, 13920, 14020, 14120, 14473, 14573, 14673, 14773, 14883, 15002, 15102, 15202, 15302, 15402, 15502, 15638, 15738, 15881, 15997, 16097, 16197, 16297, 16399, 16548, 16648, 16748, 16848, 16988, 17090, 17190, 17316, 17426, 17534, 17642, 17772, 18032, 18132, 18232, 18373, 18484, 18657, 18757, 19045, 19151, 19251, 19351, 19539, 19761, 19969, 20292, 20392, 20580, 20779, 20917, 21042, 21147, 21298, 21467, 21567, 21667, 21804, 21955, 22071, 22171, 22271, 22375, 22479, 22591, 22695, 22846, 23025, 23132, 23232, 23332, 23432, 23532, 23632, 23809, 23981, 24081]"
1669817598,0.05,0.1,3,250,0.004572351713072481,0.004638921547711962,0.3324775353016688,0.3364114456085138,0.6936933206343948,0.7028862478777589,0.30254974063959206,0.3063176653290411,0.6929540989892508,0.7021885829202036,4.687312687312688,304.6753246753247,65.0,0.0,"[577, 827, 1077, 1327, 1577, 1827, 2138, 2388, 2638, 2945, 3222, 3472, 4226, 4476, 4726, 4982, 5232, 5482, 6080, 6366, 6616, 6896, 7225, 7562, 7812, 8184, 8683, 9049, 9617, 9944, 10288, 10538, 10788, 11038, 11288, 11538, 11788, 12038, 12288, 12568, 13331, 13593, 13843, 14093, 14343, 14819, 15069, 15398, 15927, 16180, 16430, 16769, 17019, 17370, 17680, 17930, 18180, 18430, 18755, 19170, 19438, 19688, 19938, 20188, 20438, 20736, 21001, 21251, 21512, 21762, 22012, 22287, 22537, 22787, 23037, 23287, 23537, 23787, 24037]"
1669817767,0.05,0.1,3,500,0.008774791462354145,0.008797011238156608,0.3324775353016688,0.3364114456085138,0.6922439852581888,0.6970889063729347,0.30254974063959206,0.3063176653290411,0.6898793376821949,0.6949478970325957,1.4420888055034398,591.2564102564103,410.0,0.0,"[999, 1499, 1999, 2499, 2999, 3499, 3999, 4558, 5226, 5805, 6987, 7498, 7998, 8541, 9043, 9719, 10219, 10719, 11219, 11753, 12253, 12846, 13346, 13938, 14438, 15172, 15672, 16183, 16683, 17451, 17951, 18573, 19965, 20465, 20965, 21465, 22058, 22558, 23058, 23558, 24058]"
1669817956,0.05,0.1,3,1000,0.017522464698331196,0.017437575054867697,0.3324775353016688,0.3364114456085138,0.6829268292682927,0.6851629467058677,0.30254974063959206,0.3063176653290411,0.6805462222047689,0.6828488329688209,1.3324235807860263,1220.5,916.0,0.0,"[1999, 3386, 4386, 5392, 7020, 8454, 9454, 10734, 11734, 12734, 13944, 14944, 16259, 17310, 18378, 19378, 20378, 21378, 22968, 23968]"
1669818158,0.05,0.01,2,100,0.005949644544357735,0.0060001782717605595,0.3324775353016688,0.3364114456085138,0.6835065634187751,0.6904219636423868,0.30254974063959206,0.3063176653290411,0.6824892778285273,0.6894512145030137,6.222402159244265,404.4561403508772,65.0,0.0,"[583, 697, 1279, 1379, 3578, 3684, 3813, 4021, 5562, 5727, 5931, 6467, 6572, 6672, 7956, 8058, 8693, 10511, 10611, 10748, 10848, 11096, 11289, 11552, 11806, 11906, 13893, 13993, 14093, 14195, 14356, 14899, 15126, 15400, 15500, 15882, 15982, 16287, 16451, 18087, 18285, 18396, 18696, 19003, 19186, 19431, 19568, 21043, 21175, 21419, 21615, 21805, 22277, 22457, 22792, 23318, 23418, 23518, 23637]"
1669818409,0.05,0.01,2,250,0.012349717724681493,0.012353858682899224,0.3324775353016688,0.3364114456085138,0.7029690670421136,0.7070272060954905,0.30254974063959206,0.3063176653290411,0.7005240243104315,0.7047104595730121,4.915680473372781,830.75,169.0,0.0,"[570, 1027, 2208, 2642, 3219, 3469, 4155, 4522, 5332, 5582, 6488, 6744, 7284, 7706, 8233, 8780, 10329, 10600, 10850, 11836, 12086, 13459, 13947, 14197, 17531, 22049, 22883, 23298, 23548, 23831]"
1669818664,0.05,0.01,2,500,0.01682214978831816,0.01675904947261939,0.3324775353016688,0.3364114456085138,0.6857426808563502,0.688351484533521,0.30254974063959206,0.3063176653290411,0.6832977589694863,0.6859760806751182,19.92982456140351,1136.0,57.0,0.0,"[2407, 2907, 3407, 4023, 4597, 7354, 7971, 8954, 10381, 10881, 11926, 12426, 13585, 14085, 14585, 16341, 16867, 21939, 22991, 23491, 23991]"
1669819019,0.05,0.01,2,1000,0.02811710629839745,0.027816886827611905,0.3324775353016688,0.3364114456085138,0.6698828108824382,0.6702140875398567,0.30254974063959206,0.3063176653290411,0.6685367535694587,0.6689127624474781,19.271962616822428,2062.1,107.0,0.0,"[3342, 4342, 5347, 10135, 11135, 12135, 13135, 14135, 15135, 17615, 22963, 23963]"
1669819304,0.05,0.01,3,100,0.004356288045053626,0.004410638121661353,0.3324775353016688,0.3364114456085138,0.6809805789059589,0.689262495341422,0.30254974063959206,0.3063176653290411,0.6794876191407629,0.6872593687424532,152.82051282051282,305.64102564102564,2.0,0.0,"[199, 419, 557, 774, 1162, 1547, 2289, 2389, 2489, 2872, 3300, 3448, 3548, 4021, 4410, 4602, 4726, 4827, 5061, 5281, 5465, 5867, 6958, 7134, 7376, 7708, 7808, 7908, 8080, 8403, 8682, 9121, 9736, 9877, 10079, 10451, 10551, 10786, 10886, 10986, 11589, 11798, 11898, 13459, 13718, 13818, 13918, 14030, 14202, 15280, 15380, 15695, 15882, 16346, 16460, 16866, 16991, 17223, 17662, 17924, 18025, 18125, 19017, 19145, 19389, 19534, 19762, 20127, 20227, 20511, 20764, 21493, 22062, 22447, 22547, 23355, 23455, 23688, 23920, 24039]"
1669819563,0.05,0.01,3,250,0.008418664358002209,0.00843985065586037,0.3324775353016688,0.3364114456085138,0.6944801026957638,0.6993250238105098,0.30254974063959206,0.3063176653290411,0.6939446581806945,0.6987749732331295,3.8404610758436353,560.7073170731708,146.0,0.0,"[680, 930, 1257, 1548, 2106, 2627, 2959, 3214, 3541, 4313, 4894, 5309, 5905, 8785, 9418, 10240, 10678, 11748, 11998, 12432, 12895, 13333, 13924, 14174, 14424, 15624, 15874, 16196, 16446, 16700, 17218, 17931, 18181, 18431, 18778, 19062, 19919, 20188, 20445, 21001, 22897, 23419, 23669]"
1669819804,0.05,0.01,3,500,0.01632102213906844,0.016155383810359168,0.3324775353016688,0.3364114456085138,0.6915400223611744,0.6918298894364155,0.30254974063959206,0.3063176653290411,0.6888883355017731,0.6891173627077264,22.392156862745097,1142.0,51.0,0.0,"[999, 2889, 3389, 4426, 6799, 7691, 10435, 10935, 11938, 12438, 13079, 13579, 14079, 14579, 16987, 17487, 18748, 19248, 20099, 20876, 23339, 23839]"
1669820155,0.05,0.01,3,1000,0.024153617718568648,0.023922907189295028,0.3324775353016688,0.3364114456085138,0.6706281833616299,0.6713321462586442,0.30254974063959206,0.3063176653290411,0.6689033613905568,0.6695881673641537,1.8940450643776825,1765.25,932.0,0.0,"[2096, 3947, 4947, 8447, 10949, 11949, 12949, 13960, 14960, 19242, 20242, 21242, 22279, 23279]"
1669820424,0.01,0.1,2,100,0.006726756571470639,0.006774300906563112,0.3324775353016688,0.3364114456085138,0.6957223901610833,0.7022236945629219,0.30254974063959206,0.3063176653290411,0.6944945390964277,0.7009951920609857,64.97527472527473,454.8269230769231,7.0,0.0,"[292, 805, 1523, 2246, 2897, 3151, 3314, 3640, 3815, 4204, 4323, 4905, 5165, 5634, 6038, 6927, 10561, 10898, 11823, 11923, 12228, 13835, 13935, 14035, 14135, 15268, 15368, 15998, 16221, 16544, 16723, 17029, 17309, 17567, 17927, 18335, 19598, 19800, 20012, 20589, 21102, 21220, 21512, 21746, 21931, 22073, 22213, 22787, 23071, 23329, 23429, 23601, 23772, 23943]"
1669820777,0.01,0.1,2,250,0.01093463936645849,0.01093965870975271,0.3324775353016688,0.3364114456085138,0.693320634394799,0.6974201830303532,0.30254974063959206,0.3063176653290411,0.6910611604243307,0.6953703428281547,4.860703812316715,748.5483870967741,154.0,0.0,"[657, 1027, 3330, 3622, 4793, 5051, 5323, 6609, 6961, 7237, 7580, 9364, 9920, 10336, 10594, 11147, 11704, 11954, 12204, 13932, 14182, 14441, 14983, 15349, 18189, 18439, 19316, 20728, 22848, 23098, 23362, 23612, 23862]"
1669821072,0.01,0.1,2,500,0.01651453574928667,0.01644157600925997,0.3324775353016688,0.3364114456085138,0.6792827860366889,0.6816845418029732,0.30254974063959206,0.3063176653290411,0.6768252649297221,0.6791163299195363,2.3919028340080972,1088.3157894736842,455.0,0.0,"[3314, 3814, 5327, 5936, 8284, 9801, 10311, 10811, 11398, 11898, 12398, 12921, 13454, 13983, 14483, 16401, 16968, 21789, 22992, 23492, 23992]"
1669821506,0.01,0.1,2,1000,0.03063556179627239,0.03031557866126585,0.3324775353016688,0.3364114456085138,0.6694687150606651,0.6698828108824382,0.30254974063959206,0.3063176653290411,0.6678851233597164,0.6683033213839069,50.98024691358025,2294.1111111111113,45.0,0.0,"[3425, 4425, 9388, 10840, 11840, 12840, 14073, 15073, 17528, 23072, 24072]"
1669821924,0.01,0.1,3,100,0.0050306891014580786,0.005087052143866091,0.3324775353016688,0.3364114456085138,0.6946871506066504,0.7026791999668723,0.30254974063959206,0.3063176653290411,0.6939659220076749,0.7018933922008133,6.908163265306122,338.5,49.0,0.0,"[299, 807, 1263, 1563, 1678, 1889, 2280, 2392, 2518, 2781, 3291, 3391, 4610, 5583, 7187, 7293, 7598, 7993, 8317, 9538, 9760, 9911, 10585, 10726, 10889, 11165, 11285, 11795, 11895, 12067, 12286, 12444, 12544, 13201, 13338, 13873, 13977, 14077, 14432, 14532, 14776, 14876, 14980, 15870, 16064, 16278, 16921, 17021, 17244, 17344, 18248, 19573, 19784, 20106, 20282, 20551, 20721, 21945, 22173, 22273, 22396, 22496, 22641, 22844, 23060, 23181, 23314, 23414, 23530, 23630, 23847, 23994]"
1669822275,0.01,0.1,3,250,0.008431183534009306,0.008463925994335554,0.3324775353016688,0.3364114456085138,0.6950184272640689,0.7003602633649426,0.30254974063959206,0.3063176653290411,0.6932473761812439,0.6985324530436539,5.512429643527204,573.2926829268292,104.0,0.0,"[551, 1831, 2637, 2931, 3282, 3532, 3971, 4442, 4692, 4948, 6179, 6467, 7020, 7437, 7688, 8783, 9754, 10055, 10599, 10925, 11836, 12086, 12336, 12588, 13882, 14132, 14382, 14904, 15441, 15801, 16051, 16651, 18152, 18402, 20305, 20595, 21946, 22805, 23055, 23305, 23555, 23805, 24056]"
1669822612,0.01,0.1,3,500,0.015497986234014554,0.015472780401384882,0.3324775353016688,0.3364114456085138,0.6889312186840035,0.6922853948403661,0.30254974063959206,0.3063176653290411,0.6869790422264973,0.6902938402715798,99.06926406926408,1089.7619047619048,11.0,0.0,"[1065, 1954, 3297, 3797, 7178, 8492, 9377, 9877, 10745, 11245, 11803, 12303, 13221, 14039, 14539, 15039, 16166, 17776, 20161, 21923, 22950, 23450, 23950]"
1669823053,0.01,0.1,3,1000,0.02406192507231888,0.023893328916311237,0.3324775353016688,0.3364114456085138,0.6693444863141331,0.6709180504368711,0.30254974063959206,0.3063176653290411,0.6673104992231483,0.6687655888993042,10.184418145956608,1721.1666666666667,169.0,0.0,"[3409, 4409, 8152, 9697, 10708, 11708, 12708, 14197, 15197, 16493, 20054, 21727, 23063, 24063]"
1669823396,0.01,0.01,2,100,0.020626843639853558,0.020407616440091293,0.3324775353016688,0.3364114456085138,0.6831338771791793,0.6833409250900658,0.30254974063959206,0.3063176653290411,0.6801133221440184,0.6803814088502148,74.93333333333334,1348.8,18.0,0.0,"[3380, 3492, 3592, 6562, 6704, 10578, 11826, 11926, 13898, 14046, 17534, 18089, 18285, 18422, 22792, 23329, 23612]"
1669823686,0.01,0.01,2,250,0.021221192936986797,0.021072605612703486,0.3324775353016688,0.3364114456085138,0.6932378152304444,0.6946457410244731,0.30254974063959206,0.3063176653290411,0.6903187612209228,0.6917198198614111,11.525814536340853,1532.9333333333334,133.0,0.0,"[641, 1037, 3228, 3535, 7321, 10562, 10812, 11873, 12123, 14161, 14411, 16260, 16658, 22054, 22976, 23385, 23635]"
1669823964,0.01,0.01,2,500,0.024402075211632544,0.024153617718568644,0.3324775353016688,0.3364114456085138,0.6741065882645244,0.6745620936684749,0.30254974063959206,0.3063176653290411,0.671911869308755,0.6722712789118218,4.478839441535777,1710.9166666666667,382.0,0.0,"[3380, 4364, 4864, 10123, 10731, 11278, 11942, 12442, 14410, 18191, 20017, 22911, 23411, 23911]"
1669824362,0.01,0.01,2,1000,0.036053942882382985,0.03568585770747351,0.3324775353016688,0.3364114456085138,0.6569630212431157,0.6575841649757754,0.30254974063959206,0.3063176653290411,0.6553751311650641,0.6561050716184719,1.145303898126008,2942.285714285714,2569.0,0.0,"[3467, 4467, 10919, 11919, 12919, 16597, 17599, 23063, 24063]"
1669824673,0.01,0.01,3,100,0.009129220193860551,0.009117540568118232,0.3324775353016688,0.3364114456085138,0.6885171228622303,0.6919955277651249,0.30254974063959206,0.3063176653290411,0.6868704836472129,0.6903505945751903,5.188099389712294,643.3243243243244,124.0,0.0,"[199, 528, 1265, 1560, 3495, 3639, 4240, 4341, 4636, 5802, 6290, 8734, 9180, 9459, 9664, 9783, 10678, 11812, 11912, 12485, 12585, 12957, 13669, 13769, 13901, 14001, 14152, 14611, 15029, 15310, 15776, 20534, 20778, 22929, 23233, 23333, 23433, 23841, 24002]"
1669824942,0.01,0.01,3,250,0.027390845934056836,0.027212466195446854,0.3324775353016688,0.3364114456085138,0.6885585324444077,0.6901735061493229,0.30254974063959206,0.3063176653290411,0.6830245925737147,0.6847466554769178,12.318988703604088,2081.909090909091,169.0,0.0,"[718, 1027, 7336, 10771, 11921, 12171, 12497, 13947, 14197, 19933, 21066, 23369, 23619]"
1669825251,0.01,0.01,3,500,0.026964008702382965,0.02672192191426942,0.3324775353016688,0.3364114456085138,0.6830096484326473,0.6837964304940163,0.30254974063959206,0.3063176653290411,0.6794249908419264,0.6801565744649606,114.37373737373736,2058.7272727272725,18.0,0.0,"[1263, 4658, 6242, 6913, 7691, 10690, 11616, 12116, 12616, 14046, 14546, 23409, 23909]"
1669825680,0.01,0.01,3,1000,0.03658766638600172,0.03626099079326957,0.3324775353016688,0.3364114456085138,0.6617665327756843,0.6627603627479399,0.30254974063959206,0.3063176653290411,0.6610522082692833,0.6621039531055929,4.373168498168498,2728.8571428571427,624.0,0.0,"[4772, 11000, 12503, 13503, 14652, 15653, 20173, 22874, 23874]"
1669826023,0.05,0.1,2,100,0.0021766575247050626,0.0022539023222281325,0.3324775353016688,0.3364114456085138,0.6720361091556586,0.6880202078761025,0.30254974063959206,0.3063176653290411,0.6719508209089353,0.687812542031327,25.831168831168828,154.98701298701297,6.0,0.0,"[214, 359, 509, 609, 709, 948, 1455, 1612, 1712, 1887, 1987, 2087, 2391, 2491, 2620, 2720, 2824, 2924, 3042, 3147, 3247, 3347, 3472, 3610, 3789, 3902, 4016, 4232, 4332, 4432, 4535, 4635, 4757, 4857, 4957, 5097, 5197, 5345, 5529, 5876, 5982, 6087, 6187, 6333, 6433, 6534, 6634, 6782, 6883, 7014, 7114, 7214, 7314, 7632, 7747, 8002, 8102, 8366, 8540, 8864, 9316, 9550, 9673, 9773, 9873, 10024, 10141, 10241, 10543, 10703, 10803, 10929, 11151, 11251, 11351, 11632, 11738, 11838, 11938, 12038, 12138, 12245, 12420, 12520, 12673, 12773, 12873, 12973, 13073, 13291, 13391, 13625, 13734, 13834, 13934, 14034, 14139, 14604, 14704, 14808, 14908, 15251, 15372, 15516, 15616, 15729, 15952, 16192, 16292, 16820, 17058, 17175, 17317, 17441, 17589, 17798, 18087, 18190, 18290, 18409, 18509, 18729, 19227, 19335, 19435, 19573, 19762, 20103, 20203, 20358, 20459, 20595, 20792, 20933, 21033, 21315, 21437, 21537, 21649, 21749, 21849, 21953, 22074, 22174, 22274, 22380, 22480, 22625, 22782, 23075, 23175, 23275, 23375, 23806, 23981, 24082]"
1669826226,0.05,0.1,2,250,0.005365940186021732,0.0054104400355257124,0.3324775353016688,0.3364114456085138,0.6919955277651249,0.6989109279887366,0.30254974063959206,0.3063176653290411,0.6914877671474787,0.6983095262685083,6.8020319303338175,360.5076923076923,53.0,0.0,"[499, 749, 1029, 1368, 1618, 1868, 2226, 2522, 2822, 3268, 3518, 4201, 4451, 4701, 4951, 5201, 5459, 5709, 6034, 6553, 6810, 7284, 7588, 9102, 9887, 10359, 10609, 10860, 11125, 11541, 11791, 12041, 12291, 12577, 13143, 13461, 13831, 14081, 14331, 14985, 15249, 15524, 15807, 16165, 16415, 16797, 17047, 17702, 18437, 18772, 19528, 20059, 20309, 20559, 20809, 21059, 21309, 21564, 21814, 22064, 22345, 22644, 22894, 23182, 23432, 23682, 23932]"
1669826426,0.05,0.1,2,500,0.011724433033804023,0.011736855908457217,0.3324775353016688,0.3364114456085138,0.6842105263157895,0.6885171228622303,0.30254974063959206,0.3063176653290411,0.6818179047630751,0.6861755748434195,17.953733766233764,789.9642857142857,44.0,0.0,"[1778, 3169, 3669, 4512, 5012, 5783, 7065, 7565, 8100, 8751, 10557, 11057, 11816, 12316, 13572, 14072, 14572, 15094, 15601, 16101, 16871, 17939, 19497, 19997, 20587, 21791, 22397, 22897, 23397, 23897]"
1669826721,0.05,0.1,2,1000,0.022747663809405495,0.022303200960702305,0.3324775353016688,0.3364114456085138,0.6736924924427512,0.6709594600190484,0.30254974063959206,0.3063176653290411,0.6715367583436481,0.6692371916702666,1.822201236263736,1632.6923076923076,896.0,0.0,"[1999, 3331, 4331, 5384, 9470, 10732, 11732, 12732, 13924, 14924, 16951, 17951, 19601, 22224, 23224]"
1669826994,0.05,0.1,3,100,0.0017637824708145486,0.0018392940618437716,0.3324775353016688,0.3364114456085138,0.6623048573439894,0.6803594351732991,0.30254974063959206,0.3063176653290411,0.6621492881360342,0.680344747057922,18.38146718146718,128.67027027027027,7.0,0.0,"[280, 505, 605, 705, 986, 1130, 1230, 1351, 1451, 1551, 1666, 1766, 1866, 1967, 2096, 2198, 2302, 2402, 2502, 2766, 2866, 2993, 3104, 3289, 3389, 3489, 3589, 3690, 3790, 3962, 4069, 4169, 4269, 4369, 4481, 4581, 4681, 4791, 4891, 5011, 5111, 5271, 5371, 5555, 5689, 5847, 5947, 6047, 6147, 6339, 6439, 6540, 6640, 6740, 7108, 7208, 7308, 7468, 7568, 7948, 8048, 8148, 8320, 8473, 8573, 8689, 8834, 9031, 9131, 9269, 9567, 9667, 9791, 9911, 10021, 10144, 10244, 10345, 10455, 10555, 10679, 10779, 10879, 10989, 11089, 11235, 11365, 11465, 11565, 11677, 11777, 11877, 12011, 12111, 12255, 12355, 12455, 12555, 12799, 12899, 12999, 13175, 13285, 13385, 13625, 13726, 13835, 13935, 14035, 14135, 14235, 14335, 14469, 14569, 14669, 14769, 14970, 15079, 15199, 15299, 15399, 15499, 15881, 15997, 16097, 16197, 16297, 16401, 16548, 16648, 16748, 16848, 17030, 17144, 17281, 17381, 17554, 17672, 17772, 18032, 18132, 18232, 18355, 18460, 18925, 19147, 19247, 19347, 19447, 19561, 19696, 19896, 19996, 20355, 20471, 20583, 20864, 20964, 21064, 21164, 21277, 21377, 21512, 21617, 21717, 21817, 21939, 22039, 22157, 22263, 22363, 22463, 22569, 22730, 22830, 22930, 23030, 23155, 23255, 23355, 23455, 23555, 23655, 23755, 23855, 23984, 24084]"
1669827170,0.05,0.1,3,250,0.004681971719944307,0.004742203839474947,0.3324775353016688,0.3364114456085138,0.6929893577373805,0.7015611412480848,0.30254974063959206,0.3063176653290411,0.6926124727830648,0.7011893737498496,4.485714285714286,314.0,70.0,0.0,"[499, 749, 1037, 1287, 1580, 1875, 2149, 2462, 2712, 2962, 3222, 3472, 4226, 4476, 4817, 5067, 5317, 5567, 6082, 6367, 6617, 6867, 7422, 7747, 8326, 9194, 9634, 9889, 10498, 10748, 10998, 11248, 11498, 11748, 11998, 12339, 12589, 12839, 13166, 13848, 14098, 14348, 14939, 15189, 15439, 15689, 15939, 16189, 16498, 16776, 17026, 17393, 17688, 17948, 18198, 18448, 18714, 18975, 19225, 19498, 19748, 19998, 20249, 20499, 20911, 21186, 21436, 21686, 22049, 22299, 22549, 22799, 23049, 23299, 23549, 23799, 24049]"
1669827342,0.05,0.1,3,500,0.009039711789308047,0.009074909934158763,0.3324775353016688,0.3364114456085138,0.6940660068739907,0.6994078429748644,0.30254974063959206,0.3063176653290411,0.6923003554857597,0.6976244367444626,1.3777160791887977,600.6842105263158,436.0,0.0,"[999, 1499, 1999, 2499, 2999, 3499, 3999, 4558, 5226, 5726, 6226, 6726, 7294, 7795, 8385, 8989, 9638, 10138, 10638, 11138, 11668, 12168, 12668, 13464, 13964, 14464, 15050, 15550, 16173, 16865, 18084, 18799, 19796, 20310, 20810, 21702, 22202, 22825, 23325, 23825]"
1669827533,0.05,0.1,3,1000,0.01634692553571182,0.016281853335147468,0.3324775353016688,0.3364114456085138,0.675762971551617,0.6783303656466106,0.30254974063959206,0.3063176653290411,0.6725872660679707,0.6749924575968609,4.905998621006665,1123.4736842105262,229.0,0.0,"[1999, 3386, 4386, 5392, 7028, 8222, 9222, 10257, 11257, 12257, 13257, 14257, 15257, 16258, 17338, 18338, 19338, 20338, 21338, 22345, 23345]"
1669827671,0.05,0.01,2,100,0.0065098988434225576,0.006545839235500981,0.3324775353016688,0.3364114456085138,0.6775021740030643,0.6833409250900658,0.30254974063959206,0.3063176653290411,0.6760273636413981,0.6819068542073751,7.000603318250377,455.03921568627453,65.0,0.0,"[583, 697, 1279, 1379, 3578, 3684, 3813, 4021, 5562, 5727, 5931, 6467, 6572, 6672, 7956, 8058, 8693, 10511, 10611, 10748, 10848, 11096, 11289, 11552, 11806, 11906, 13893, 13993, 14093, 14195, 14356, 14899, 15096, 15205, 15305, 15409, 15809, 16674, 17304, 18074, 18190, 18290, 18432, 18551, 18686, 19234, 19361, 19497, 19724, 19825, 19988, 23332, 23790]"
1669827902,0.05,0.01,2,250,0.009636445663000101,0.009652791550701673,0.3324775353016688,0.3364114456085138,0.6986624704956726,0.7032175245351774,0.30254974063959206,0.3063176653290411,0.6972985480451405,0.7019910520512314,4.517533490937746,636.9722222222222,141.0,0.0,"[570, 1027, 2208, 2642, 3219, 3469, 4137, 4471, 5060, 5310, 5640, 6489, 6742, 8383, 8783, 10342, 10628, 11183, 11454, 11795, 12045, 13919, 14169, 14419, 16252, 16644, 17077, 17327, 18203, 18453, 18801, 19464, 19821, 20071, 22032, 22912, 23251, 23501]"
