seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1667012296,50,0.1,0.7,0.0011562524173810292,0.0011816199706310368,0.2430205663561918,0.24570857035694194,0.6812402325436019,0.6935425392261049,0.21390692847409307,0.2146294933452455,0.6778365778031029,0.6895896082203198,12.061094224924013,211.06914893617025,17.5,0.0,"[583, 790, 967, 1246, 1849, 1912, 2017, 2158, 2527, 2746, 2821, 3004, 3109, 3736, 3841, 3988, 4489, 4732, 4801, 5308, 5551, 5746, 5881, 6022, 6169, 6352, 6427, 6658, 7015, 7108, 7171, 7336, 7561, 7714, 8179, 8572, 9451, 9514, 9571, 9844, 9985, 10120, 10261, 10486, 10627, 10744, 10855, 11026, 11413, 11542, 11677, 12016, 12169, 12274, 12331, 13612, 13819, 14014, 14095, 14236, 14431, 14626, 14797, 14860, 14923, 14980, 15307, 15472, 16081, 16234, 16291, 16750, 16807, 16882, 16999, 17554, 17989, 18082, 18181, 18490, 18709, 18994, 19231, 19474, 20035, 20230, 20389, 20506, 20815, 21352, 21451, 21514, 21577, 22126, 22261, 22324, 22561, 22612, 22873, 23002, 23137, 23602, 23863, 23944, 24139, 24196, 24367, 24460, 24541, 24628, 24883, 25006, 25237, 25378, 25597, 25666, 25885, 25942, 26239, 26422, 26533, 26596, 26731, 26812, 27229, 27310, 27379, 27496, 27571, 27670, 27895, 27976, 28153, 28420, 28513, 28690, 28747, 28840, 28909, 28984, 29389, 29446, 29587, 29686, 29737, 29872, 30007, 30070, 30247, 30298, 30361, 30652, 30757, 30982, 31171, 31366, 31417, 31588, 31735, 31798, 31879, 32008, 32101, 32188, 32335, 32440, 32503, 32968, 33079, 33196, 33319, 33496, 33775, 34084, 34189, 34672, 34765, 34846, 35041, 35158, 35473, 35620, 35761, 35830, 36001, 36112, 36373, 36460, 36559, 36694, 36805, 37006, 37255, 37438, 37627, 37840, 37999, 38050, 38707, 38890, 39055, 39148, 39223, 39292, 39523, 39586, 39787, 39856, 39973, 40366, 40429, 40570, 41263, 41776, 41881, 42004, 42169, 42274, 42373, 42598, 42769, 42922, 43357, 43534, 43639, 43948, 44023, 44140, 44509, 44584, 44683, 45304, 45391, 45646, 45883, 45976, 46027, 46090, 46207, 46354, 46729, 46840, 47317, 47428, 47653, 47800, 47893, 48040, 48187, 48382, 48613, 48670, 48997, 49414, 49585, 49774, 49909, 50158, 50227, 50776, 50923, 51052, 51457, 51646, 52045, 52150, 52417, 52618, 52777, 52834, 53059, 53308, 53371, 53710, 53857, 54136, 54379, 54910, 54967, 55024, 55375, 55852, 55957, 56254, 56395, 56446, 57055, 57220, 57355, 57580, 57661, 58144, 58285, 58528, 58699, 58834, 59167, 59470, 59797, 59926, 60673, 61078, 61387, 61708, 62077, 62698, 63289, 63724, 63811, 63928, 64663, 64966, 65251, 65782, 66001, 66136, 66355, 66952, 67015, 67132, 67279, 67354, 67471, 67666, 67855, 67954, 68803, 68860, 68929, 69070, 69379, 70348, 70765, 70888, 71389, 71446, 71527, 71626, 71683, 72094, 72403, 72652, 72721, 72814, 73255, 73606, 73783, 74218, 74473, 74638, 74713, 75262, 75397, 75814, 76063, 76300, 76477, 76732, 76819, 77032, 77311, 77896, 77995, 78250, 78325, 78400, 78517, 78646, 78703, 79048, 79117, 79294, 79351, 79444, 79663, 79726, 79777, 79852, 79945]"
1667012488,50,0.1,0.8,0.006191696657408978,0.006182409201725324,0.2430205663561918,0.24570857035694194,0.6764393323748202,0.6784772144777146,0.21390692847409307,0.2146294933452455,0.664597869274366,0.6666786034316968,13.711501316944688,1165.4776119402984,85.0,0.0,"[967, 1444, 3001, 4840, 6721, 7138, 10627, 11026, 11875, 12088, 12517, 14032, 16807, 17554, 19165, 19582, 20797, 23152, 23839, 24118, 24763, 25666, 26731, 27328, 27925, 29392, 30883, 32188, 32503, 32872, 34189, 36334, 36709, 40258, 41695, 43636, 44023, 44392, 45133, 45646, 46729, 47314, 49411, 49912, 50227, 51238, 52579, 53308, 53371, 53878, 54445, 56140, 57055, 57220, 58285, 59614, 63811, 64312, 64705, 65920, 66595, 67018, 74221, 74278, 75211, 75262, 76261, 76936, 78325, 79054]"
1667012697,50,0.5,0.6,0.0010711862488815194,0.001097529387733436,0.2430205663561918,0.24570857035694194,0.6832781146464962,0.6967931487153841,0.21390692847409307,0.2146294933452455,0.6800909075756246,0.6934731874372327,4.575086505190312,194.44117647058823,42.5,0.0,"[257, 724, 879, 930, 1033, 1266, 1681, 1758, 1913, 1990, 2197, 2404, 2559, 2740, 2791, 2998, 3153, 3308, 3463, 3514, 3721, 3850, 4005, 4628, 4679, 4834, 5145, 5222, 5923, 6078, 6597, 6674, 6725, 7010, 7347, 7502, 7631, 7682, 7915, 7966, 8355, 8614, 8977, 9236, 9599, 9884, 9961, 10350, 10427, 10530, 10815, 11360, 12009, 12086, 12215, 12266, 12395, 12576, 12653, 12808, 12885, 12988, 13169, 13298, 13349, 13634, 13815, 14178, 14333, 14462, 14747, 14798, 14953, 15004, 15107, 15158, 15495, 15676, 15727, 15804, 16037, 16088, 16217, 16268, 16423, 16526, 16603, 16940, 17095, 17328, 17431, 17716, 18157, 18312, 18493, 18622, 18699, 18776, 18879, 19008, 19163, 19370, 19551, 19602, 19835, 20068, 20249, 20482, 20533, 20896, 21597, 21648, 22011, 22114, 22217, 22294, 22345, 22396, 22577, 22628, 22679, 22756, 22885, 23014, 23325, 23376, 23583, 24102, 24153, 24594, 24645, 24904, 24955, 25214, 25343, 25680, 25809, 25860, 26041, 26118, 26611, 26662, 26713, 26868, 27101, 27464, 27983, 28060, 28111, 28162, 28421, 28576, 28809, 28860, 28989, 29066, 29637, 29714, 29765, 29972, 30413, 30620, 31061, 31346, 31527, 31786, 32097, 32148, 32433, 32484, 32847, 33288, 33547, 34066, 34195, 34428, 34531, 34582, 34737, 34996, 35515, 35800, 35851, 35954, 36187, 36316, 36393, 36496, 36573, 36702, 36753, 36804, 37115, 37374, 37607, 37658, 37891, 37968, 38175, 38798, 39109, 39238, 39471, 39548, 39703, 39806, 39909, 40090, 40349, 40556, 40893, 41880, 41931, 42476, 42527, 42656, 42811, 43122, 43459, 43822, 44159, 44262, 44313, 44416, 44727, 44830, 44881, 45010, 45061, 45190, 45267, 45318, 45707, 46148, 46667, 46796, 46847, 46976, 47287, 47806, 47857, 47908, 48037, 48088, 48295, 48372, 48527, 48578, 48915, 49018, 49069, 49146, 49301, 49352, 49429, 49948, 50051, 50310, 50387, 50750, 50827, 50930, 51007, 51136, 51473, 51550, 51653, 51782, 51833, 52144, 52247, 52428, 52505, 52556, 52633, 52710, 52865, 52916, 52993, 53070, 53329, 53406, 53483, 53612, 53715, 53766, 53869, 53920, 54309, 54386, 54463, 54826, 54981, 55058, 55603, 55706, 55965, 56042, 56119, 56456, 56715, 57052, 57259, 57622, 57673, 58010, 58139, 58606, 58657, 58708, 59019, 59148, 59355, 59484, 59587, 59664, 59793, 60078, 60519, 60648, 60725, 60802, 60905, 60982, 61137, 61760, 61889, 61940, 61991, 62042, 62379, 62664, 62741, 62818, 63051, 63232, 63413, 63854, 63905, 64086, 64137, 64266, 64395, 64550, 64965, 65250, 65639, 65976, 66105, 66208, 66285, 66336, 66387, 66438, 66619, 67034, 67189, 67370, 67681, 67862, 68017, 68146, 68717, 68846, 69157, 69208, 69259, 69440, 69673, 70010, 71075, 71256, 71307, 71358, 71513, 71772, 72031, 72082, 72445, 72496, 72547, 72676, 72779, 72908, 73271, 73504, 74231, 74334, 74515, 74644, 75007, 75370, 75447, 75628, 75887, 76354, 76405, 76482, 76975, 77026, 77441, 77726, 77777, 78114, 78529, 78580, 78657, 78916, 79227, 79408, 79589]"
1667012859,50,0.5,0.7,0.013521285240982684,0.013404857160717633,0.2430205663561918,0.24570857035694194,0.6757016940676377,0.6746639994999062,0.21390692847409307,0.2146294933452455,0.6640630340063244,0.6631685685939083,1.966481439192104,2672.448275862069,1359.0,0.0,"[413, 2934, 3011, 3426, 3711, 4958, 16033, 23026, 29265, 39248, 42653, 45044, 45225, 45666, 48083, 53334, 53385, 53618, 54813, 57100, 61259, 64404, 64897, 64974, 66403, 66610, 69261, 69754, 71885, 72222, 76407, 77914]"
1667013033,50,0.5,0.8,0.0,0.0,0.2430205663561918,0.24570857035694194,0.5330499468650371,0.4873538788522848,0.21390692847409307,0.2146294933452455,0.5245938300379139,0.45284830965472506,,,,1.0,[]
1667013221,50,1.0,0.6,0.0024796085730162806,0.002499087363411026,0.2430205663561918,0.24570857035694194,0.6918297180721386,0.6980433831343377,0.21390692847409307,0.2146294933452455,0.684400371369612,0.690399419952049,10.68051983213754,443.2415730337079,41.5,0.0,"[865, 2956, 3670, 3721, 3772, 4078, 4333, 4690, 5047, 5098, 6220, 6475, 7036, 7087, 7597, 7648, 7699, 7750, 7903, 8056, 8260, 8413, 9637, 9790, 10402, 10912, 11014, 12238, 12646, 14839, 15145, 15808, 16267, 17848, 17950, 18358, 18766, 18919, 19429, 20041, 20500, 20551, 20704, 20959, 21775, 21979, 22030, 22132, 22744, 23050, 23305, 23509, 23611, 23662, 23764, 24121, 24376, 24682, 25039, 25294, 25498, 26620, 27130, 27997, 28456, 28507, 28813, 29017, 29119, 29731, 31567, 31873, 31975, 32842, 32995, 33250, 33454, 33760, 34678, 37687, 38605, 39268, 39523, 39574, 39931, 40186, 40492, 40543, 40696, 40747, 42328, 42481, 42583, 42685, 42838, 43297, 43654, 45082, 45184, 45286, 46765, 46816, 48091, 48601, 49162, 49366, 49621, 49672, 50284, 52171, 52273, 53038, 53089, 53344, 53395, 53650, 53803, 54211, 54313, 54415, 54772, 54874, 55945, 55996, 56302, 57067, 57118, 57271, 57679, 57934, 57985, 58036, 58240, 59209, 59617, 59974, 61096, 61453, 62065, 62116, 62218, 62677, 63442, 64411, 64666, 64717, 65125, 65278, 65686, 65890, 66247, 67012, 67165, 67216, 67369, 67420, 67981, 68134, 68491, 68644, 68848, 68899, 71296, 71908, 72112, 72520, 72571, 72928, 73081, 73285, 73438, 74305, 74356, 75325, 75376, 76447, 76702, 78589, 79303, 79609, 79762]"
1667013384,50,1.0,0.7,0.07492654872788648,0.07359379883728198,0.2430205663561918,0.24570857035694194,0.6176533099956242,0.6136775645433519,0.21390692847409307,0.2146294933452455,0.6022662901038262,0.6007545293684428,1.4023057933715006,26698.5,19039.0,0.0,"[23050, 23611, 53344, 64666, 76447]"
1667013562,50,1.0,0.8,0.30285678564730883,0.24804650872038508,0.2430205663561918,0.24570857035694194,0.5458773520035006,0.493755079077327,0.21390692847409307,0.2146294933452455,0.5359549782090384,0.45777038216965044,,,23083.0,0.5,[76447]
1667013742,125,0.1,0.6,0.0010816704749055871,0.0011103450056089495,0.2430205663561918,0.24570857035694194,0.6778520972682378,0.6920672626117397,0.21390692847409307,0.2146294933452455,0.6749599469011086,0.6891210366168337,1.4127161876322012,199.1929824561404,141.0,0.0,"[473, 627, 879, 1061, 1229, 1383, 1677, 1887, 2055, 2335, 2503, 2853, 3007, 3147, 3455, 3623, 3749, 3875, 4057, 4211, 4407, 4631, 4785, 4939, 5205, 5387, 5541, 5667, 5919, 6115, 6269, 6661, 6871, 7025, 7235, 7403, 7571, 7697, 7893, 8369, 8635, 8761, 8943, 9195, 9335, 9489, 9713, 9853, 9993, 10189, 10413, 10581, 11225, 11547, 11869, 12107, 12387, 12513, 12653, 12905, 13045, 13171, 13297, 13521, 13661, 13955, 14081, 14207, 14585, 14809, 14949, 15117, 15481, 15621, 15789, 16041, 16293, 16517, 16811, 17021, 17161, 17553, 17679, 17833, 17959, 18169, 18323, 18491, 18645, 18799, 18995, 19135, 19359, 19681, 19877, 20087, 20241, 20395, 20577, 20731, 20857, 20983, 21137, 21361, 21515, 21655, 22047, 22173, 22313, 22481, 22663, 22803, 22957, 23153, 23363, 23531, 23867, 24035, 24329, 24637, 24903, 25239, 25379, 25575, 25715, 26051, 26177, 26359, 26541, 26737, 26891, 27087, 27269, 27409, 27633, 27787, 27913, 28445, 28697, 28865, 29005, 29145, 29271, 29397, 29635, 29845, 29971, 30251, 30377, 30545, 30783, 31175, 31301, 31511, 31735, 31889, 32071, 32295, 32435, 32617, 32771, 33037, 33233, 33359, 33541, 34003, 34185, 34353, 34675, 34969, 35137, 35305, 35459, 35767, 35949, 36117, 36257, 36411, 36551, 36705, 36831, 36971, 37111, 37293, 37489, 37643, 37769, 37937, 38105, 38315, 38511, 38791, 38931, 39085, 39225, 39365, 39547, 39673, 39813, 40023, 40163, 40401, 40527, 40667, 40877, 41101, 41339, 41633, 41941, 42095, 42277, 42417, 42655, 42921, 43159, 43299, 43453, 43635, 43789, 44097, 44237, 44545, 44685, 44825, 44965, 45119, 45259, 45399, 45539, 45665, 45875, 46001, 46393, 46533, 46729, 46939, 47121, 47247, 47429, 47667, 47807, 47975, 48115, 48339, 48521, 48675, 48885, 49011, 49249, 49417, 49711, 49893, 50159, 50369, 50579, 50915, 51223, 51461, 51657, 51783, 51979, 52133, 52315, 52483, 52623, 52763, 52931, 53057, 53309, 53477, 53617, 53757, 54205, 54373, 54583, 54751, 54919, 55185, 55563, 55689, 55857, 55997, 56221, 56543, 56683, 56851, 56991, 57243, 57425, 57607, 57859, 57999, 58125, 58293, 58503, 58783, 58951, 59175, 59343, 59581, 59805, 60099, 60323, 60547, 60673, 60799, 60925, 61079, 61205, 61373, 61597, 61751, 61989, 62157, 62283, 62437, 62563, 62717, 63193, 63319, 63487, 63795, 63949, 64103, 64257, 64467, 64593, 64817, 64957, 65251, 65405, 65601, 65853, 66007, 66147, 66273, 66399, 66595, 66959, 67085, 67267, 67393, 67561, 67687, 67855, 68303, 68513, 68793, 69255, 69395, 69619, 69815, 70123, 70249, 70543, 70669, 70795, 70977, 71103, 71299, 71481, 71845, 72027, 72167, 72405, 72573, 72713, 72909, 73049, 73245, 73497, 73651, 73805, 74099, 74225, 74365, 74547, 74771, 75009, 75261, 75583, 75975, 76101, 76269, 76409, 76633, 76899, 77025, 77221, 77571, 77697, 77907, 78257, 78453, 78649, 78831, 79055, 79223, 79489, 79615, 79755, 79951]"
1667013902,125,0.1,0.7,0.004466746605897697,0.004478238659647674,0.2430205663561918,0.24570857035694194,0.6852284803400638,0.6890541976620617,0.21390692847409307,0.2146294933452455,0.6747676272656132,0.6786384300621052,1.8056469298245612,823.375,456.0,0.0,"[655, 3007, 3651, 4407, 6899, 7585, 8033, 9111, 9573, 9993, 12135, 12737, 12975, 15481, 15621, 16153, 16293, 17161, 18281, 18491, 18869, 18995, 19387, 20199, 21375, 22061, 23013, 24959, 25673, 25799, 26541, 27087, 28445, 28697, 29005, 29397, 29691, 30363, 31595, 32295, 32771, 36257, 36411, 37363, 39813, 40163, 40415, 40723, 43159, 44181, 45217, 45455, 46939, 47121, 48087, 48521, 48773, 49011, 49277, 49417, 49907, 51461, 52623, 52763, 53043, 53323, 53757, 54779, 55563, 55689, 55997, 56711, 57299, 57971, 58293, 58853, 59805, 60197, 61989, 62283, 62437, 62563, 64887, 65461, 66273, 67169, 67575, 67953, 70319, 72237, 72573, 74435, 75261, 75583, 76409, 79055, 79265, 79489, 79699]"
1667014081,125,0.1,0.8,0.09737138213415016,0.08677251984747139,0.2430205663561918,0.24570857035694194,0.6325060948927924,0.5927986497468275,0.21390692847409307,0.2146294933452455,0.624502133176704,0.5801160609973146,46.78266411727215,73402.0,1569.0,0.0,"[3007, 29691, 53379, 76409]"
1667014276,125,0.5,0.6,0.006655475842897014,0.0066387447646433706,0.2430205663561918,0.24570857035694194,0.6955929236731887,0.6971432143526911,0.21390692847409307,0.2146294933452455,0.6850487575039286,0.6862001151122371,13.706136560069144,1219.8461538461538,89.0,0.0,"[315, 1337, 1719, 3189, 3763, 4017, 4207, 6701, 7531, 7977, 13095, 15589, 18531, 18913, 19423, 20509, 20955, 21465, 22039, 23061, 23315, 26641, 28239, 28813, 29131, 29577, 31623, 31877, 32771, 33601, 36671, 36797, 37691, 40953, 42487, 44853, 45107, 45873, 48111, 48429, 48619, 49193, 52199, 52325, 52835, 53089, 53343, 53469, 53659, 54425, 57111, 58581, 58771, 59217, 59919, 61133, 62219, 64137, 69255, 70341, 71811, 72257, 72575, 74365, 75387, 76473, 76727, 79605]"
1667014439,125,0.5,0.7,0.04423190459322234,0.0437151410333882,0.2430205663561918,0.24570857035694194,0.6411077076951929,0.6391448396574357,0.21390692847409307,0.2146294933452455,0.6202408763852794,0.6217955673603809,0.4206435030639271,8946.666666666666,21269.0,0.0,"[23035, 23353, 48119, 49205, 52211, 53361, 74351, 76461, 76715]"
1667014610,125,0.5,0.8,0.13125377674980726,0.10499885395178261,0.2430205663561918,0.24570857035694194,0.6367818966056136,0.5607051322122898,0.21390692847409307,0.2146294933452455,0.6176090703620986,0.5301879396785882,,,10780.0,0.0,"[48123, 53369, 76471]"
1667014786,125,1.0,0.6,0.01359811416253451,0.01344848933368555,0.2430205663561918,0.24570857035694194,0.6645621053947616,0.662611739701194,0.21390692847409307,0.2146294933452455,0.6490050789927723,0.6467618255223216,27.72,2772.0,100.0,0.0,"[376, 1384, 3778, 4030, 4786, 21040, 22048, 23056, 23182, 23434, 26710, 27214, 31498, 31624, 31750, 38680, 48130, 49264, 51028, 52162, 52288, 52666, 53170, 53422, 53548, 53674, 61234, 75472, 76480, 76732, 77992]"
1667014954,125,1.0,0.7,0.08005000937675813,0.0780996436831906,0.2430205663561918,0.24570857035694194,0.6432706132399825,0.6362067887728949,0.21390692847409307,0.2146294933452455,0.6261156936688441,0.621116337431271,277.2,27720.0,100.0,0.0,"[21040, 26710, 49264, 53422, 76480]"
1667015125,125,1.0,0.8,0.3685441020191286,0.2768019003563168,0.2430205663561918,0.24570857035694194,0.6115646683753204,0.5225104707132587,0.21390692847409307,0.2146294933452455,0.5961100607171571,0.49797840995970266,,,58.0,0.5,[53422]
1667015303,250,0.1,0.6,0.003036894921153421,0.003050068532145079,0.2430205663561918,0.24570857035694194,0.6955179096080515,0.7001687816465587,0.21390692847409307,0.2146294933452455,0.6882247447390045,0.6930001671489022,3.11339639675001,543.2876712328767,174.5,0.0,"[275, 786, 1037, 1600, 1929, 2622, 2977, 3462, 3713, 4120, 4683, 4960, 5393, 6190, 6675, 7030, 7411, 7662, 7913, 8398, 9585, 9966, 10373, 10702, 11551, 11880, 12183, 12538, 13309, 13664, 13967, 14400, 14755, 15552, 15803, 16600, 17137, 17570, 18133, 18436, 18765, 19016, 19371, 19700, 20393, 20800, 21831, 22186, 22567, 22974, 23329, 23606, 24689, 24966, 25685, 26040, 26421, 26672, 27235, 27824, 28257, 28872, 29383, 29972, 30691, 30968, 31609, 31860, 32319, 32752, 33237, 33514, 33791, 34224, 34917, 35480, 36667, 37568, 38391, 39760, 40089, 40574, 40929, 42012, 42289, 43138, 43649, 44836, 45191, 45884, 46187, 46854, 47157, 47434, 47685, 48092, 48395, 49062, 49469, 49928, 50309, 51028, 52033, 52778, 53055, 53332, 53609, 53912, 54189, 54518, 54847, 55696, 56441, 56978, 57437, 58572, 59187, 60218, 61093, 61890, 62219, 62860, 63111, 64636, 64913, 65476, 65909, 66498, 67191, 67962, 68707, 70882, 71523, 71774, 72181, 72952, 74321, 74650, 75265, 75646, 76209, 76460, 76711, 77144, 77941, 78452, 78781, 79162, 79595]"
1667015468,250,0.1,0.7,0.04101644058260924,0.040012502344189536,0.2430205663561918,0.24570857035694194,0.6531849721822842,0.6458335937988373,0.21390692847409307,0.2146294933452455,0.6390583017131006,0.632611672357527,21.672483766233764,7628.714285714285,352.0,0.0,"[23025, 26708, 29039, 48088, 52135, 52906, 53339, 53928, 61147, 76426]"
1667015649,250,0.1,0.8,0.12600279219020233,0.12062678418870205,0.2430205663561918,0.24570857035694194,0.6210289429267988,0.6075889229230481,0.21390692847409307,0.2146294933452455,0.6042848939941182,0.5946603274921457,1334.65,53386.0,20.0,0.5,"[23025, 53384, 76411]"
1667015833,250,0.5,0.6,0.01464107853555875,0.014571482152903669,0.2430205663561918,0.24570857035694194,0.6822529224229543,0.682853034944052,0.21390692847409307,0.2146294933452455,0.6672770893232555,0.6678098301949622,33.50997150997151,2831.5925925925926,84.5,0.0,"[375, 1256, 3901, 7932, 15239, 21034, 22041, 23048, 23299, 26700, 27203, 33628, 40053, 44966, 48241, 49248, 51137, 52270, 52899, 53150, 53401, 53652, 57179, 61210, 65997, 71918, 74437, 75444, 76451, 76828]"
1667015996,250,0.5,0.7,0.05036569356754391,0.04935456648121522,0.2430205663561918,0.24570857035694194,0.6459461148965431,0.6405451022066637,0.21390692847409307,0.2146294933452455,0.6301314039102499,0.6260531219540019,159.365445026178,15219.4,95.5,0.0,"[375, 23180, 26707, 48252, 53165, 53416, 75465, 76472]"
1667016167,250,0.5,0.8,0.1870413202475464,0.1781271488404076,0.2430205663561918,0.24570857035694194,0.6171032068512846,0.6019628680377571,0.21390692847409307,0.2146294933452455,0.6000081151743164,0.5897906195652721,,,56.0,0.5,"[23181, 53420]"
1667016343,250,1.0,0.6,0.014444374986976725,0.014440207538913544,0.2430205663561918,0.24570857035694194,0.6763518159654935,0.6789147965243483,0.21390692847409307,0.2146294933452455,0.6627802683818116,0.6660923936504406,15.300154320987652,2937.6296296296296,192.0,0.0,"[500, 8030, 15309, 18572, 21082, 22086, 23090, 23341, 23592, 26855, 27357, 48190, 48441, 49445, 52206, 52457, 52708, 52959, 53210, 53461, 53712, 54465, 57226, 61242, 68772, 74545, 75549, 76553, 76804, 79816]"
1667016508,250,1.0,0.7,0.043485931389913385,0.04322616046064192,0.2430205663561918,0.24570857035694194,0.6343939488654122,0.6347440145027192,0.21390692847409307,0.2146294933452455,0.622090332085076,0.6230446338279304,66.23611111111111,12717.333333333334,192.0,0.0,"[500, 15309, 23341, 26855, 52959, 53461, 75549, 76553, 76804]"
1667016681,250,1.0,0.8,0.0,0.0,0.2430205663561918,0.24570857035694194,0.5330499468650371,0.4873538788522848,0.21390692847409307,0.2146294933452455,0.5245938300379139,0.45284830965472506,,,,1.0,[]
1667016860,500,0.1,0.6,0.007660334617825589,0.007647196561219635,0.2430205663561918,0.24570857035694194,0.6949803088079015,0.6968931674689004,0.21390692847409307,0.2146294933452455,0.6833457562958194,0.6852229043042017,6.13544915782907,1405.017857142857,229.0,0.0,"[550, 1051, 1705, 3277, 3778, 5044, 7738, 11758, 12922, 13678, 15250, 18454, 19414, 20272, 20977, 21631, 22132, 23041, 25378, 26287, 26788, 27340, 28810, 29311, 31597, 33577, 34945, 36007, 37579, 38386, 39295, 40000, 41980, 42481, 42982, 44860, 46228, 47137, 48097, 49159, 51037, 52048, 52600, 53101, 53602, 57010, 57970, 61123, 62695, 64675, 66145, 67972, 68524, 71524, 74371, 75382, 76444, 78220, 79231]"
1667017025,500,0.1,0.7,0.03721152261503577,0.03653866918228987,0.2430205663561918,0.24570857035694194,0.6523473151215853,0.6476339313621304,0.21390692847409307,0.2146294933452455,0.6366483268965034,0.6316513849920853,128.38701923076923,6676.125,52.0,0.0,"[23041, 26602, 48115, 49177, 52177, 52933, 53434, 61177, 74377, 75388, 76450]"
1667017197,500,0.1,0.8,0.07946489966868787,0.07651684690879539,0.2430205663561918,0.24570857035694194,0.6403450646996312,0.6282928049009189,0.21390692847409307,0.2146294933452455,0.6205115157231712,0.6121025103953559,0.6790906036510248,15159.0,22322.5,0.0,"[23041, 48124, 52195, 53359, 76453]"
1667017373,500,0.5,0.6,0.013903778833531286,0.013843611302119148,0.2430205663561918,0.24570857035694194,0.6879414890291929,0.6887041320247547,0.21390692847409307,0.2146294933452455,0.6745535007246809,0.6754473244631969,15.484717868338556,2725.310344827586,176.0,0.0,"[750, 1251, 4011, 8026, 15304, 18566, 21326, 22078, 23081, 23582, 26844, 27345, 33619, 40144, 45163, 48174, 49428, 51184, 52438, 52939, 53440, 53941, 54442, 57202, 61217, 68746, 72008, 74517, 75520, 76523, 77024, 79784]"
1667017535,500,0.5,0.7,0.045251540219346686,0.04391378939106638,0.2430205663561918,0.24570857035694194,0.650284428330312,0.6409326748765394,0.21390692847409307,0.2146294933452455,0.6355357224739007,0.6248188040799723,47.16666666666667,8867.333333333334,188.0,0.0,"[23340, 26853, 48438, 52453, 52954, 53455, 74538, 75541, 76544]"
1667017702,500,0.5,0.8,0.16155529161717821,0.14599612427330122,0.2430205663561918,0.24570857035694194,0.5661311495905482,0.5377008189035444,0.21390692847409307,0.2146294933452455,0.5533867691500091,0.5232266928657013,,,23438.0,0.5,"[23340, 76802]"
1667017875,500,1.0,0.6,0.016867104889859156,0.016656969335596575,0.2430205663561918,0.24570857035694194,0.6815652934925298,0.6787897730824529,0.21390692847409307,0.2146294933452455,0.6691850113813175,0.6669306432947826,9.073583208395805,3289.1739130434785,362.5,0.0,"[4006, 8014, 15529, 21541, 22042, 22543, 23545, 27052, 27553, 29557, 34066, 48595, 49597, 52603, 53104, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152, 79657]"
1667018040,500,1.0,0.7,0.03708308944290691,0.0366568731637182,0.2430205663561918,0.24570857035694194,0.6509345502281678,0.6489341751578421,0.21390692847409307,0.2146294933452455,0.6373947608229672,0.6365146672351043,21.249310344827585,7702.875,362.5,0.0,"[15529, 23545, 27052, 48595, 49597, 52603, 53104, 53605, 54106, 76651, 77152]"
1667018210,500,1.0,0.8,0.07930737013189973,0.07575670438207163,0.2430205663561918,0.24570857035694194,0.6395574170156905,0.6244920922673001,0.21390692847409307,0.2146294933452455,0.6212783921407962,0.610639504600473,1.327420513741692,14779.5,11134.0,0.0,"[23545, 48595, 52603, 53104, 53605]"
