seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669944554,0.01,0.01,2,500,0.009865183055156176,0.009735158675585005,0.2430205663561918,0.24570857035694194,0.6869538038382197,0.6837907107582671,0.21390692847409307,0.2146294933452455,0.6754573833873848,0.6713108604613808,5.359970025206077,1873.3095238095239,349.5,0.0,"[1066, 4178, 5372, 5879, 9618, 10888, 18025, 18765, 21525, 22091, 23075, 23575, 26186, 26852, 29537, 33972, 40140, 40640, 44915, 45415, 48217, 48717, 49416, 49916, 51163, 51663, 52279, 52779, 53279, 53779, 54279, 57324, 60293, 61554, 63965, 64465, 66305, 68430, 69899, 72215, 75549, 76420, 76920, 78320, 79745]"
1669944835,0.01,0.01,2,1000,0.010436778324507272,0.010392722444982244,0.2430205663561918,0.24570857035694194,0.6813652559854972,0.6822029130461962,0.21390692847409307,0.2146294933452455,0.668941649749979,0.6696960131871488,2.2396555987026776,1974.2564102564102,881.5,0.0,"[2784, 4131, 7360, 8360, 9360, 15642, 16642, 19000, 21757, 22757, 23757, 24757, 26406, 27406, 28406, 30908, 34034, 36817, 40469, 41469, 45137, 46137, 48277, 49277, 50277, 51289, 52289, 53289, 54289, 55289, 57442, 58609, 61687, 63228, 72337, 73337, 74780, 75780, 76780, 77780, 78780, 79780]"
1669945107,0.01,0.01,3,100,0.005355914948338527,0.005353087037152799,0.2430205663561918,0.24570857035694194,0.6929174220166281,0.6953678814777771,0.21390692847409307,0.2146294933452455,0.6828638356370175,0.685321114327777,7.684047446138949,979.716049382716,127.5,0.0,"[267, 1223, 3425, 4795, 4973, 5466, 6673, 7974, 9275, 15299, 15587, 16845, 20947, 21710, 21969, 22087, 22290, 23023, 23246, 23411, 23622, 24102, 26103, 26740, 28769, 35580, 38906, 39384, 39679, 39945, 40131, 40240, 40392, 42145, 43955, 45123, 45920, 48072, 48172, 48471, 49155, 49574, 49857, 50042, 50192, 52437, 53347, 53447, 53653, 54748, 55039, 56033, 57209, 57736, 57948, 58936, 59733, 61024, 61401, 61656, 62363, 63162, 63373, 64652, 66570, 69386, 70099, 71318, 72825, 72983, 73422, 74165, 74346, 74446, 74649, 76244, 76458, 77110, 77695, 77859, 78026, 79316, 79421, 79624]"
1669945379,0.01,0.01,3,250,0.008428703023326307,0.008407708520819351,0.2430205663561918,0.24570857035694194,0.6897418265924861,0.6913171219603675,0.21390692847409307,0.2146294933452455,0.6779397174759731,0.6797377727514061,7.662885085574572,1567.06,204.5,0.0,"[1391, 4455, 7899, 15148, 16021, 18891, 19520, 19857, 21160, 21761, 22054, 23130, 23380, 26287, 26736, 27033, 27283, 29370, 33791, 34876, 39783, 40033, 40325, 45051, 45752, 46464, 48140, 48409, 49530, 51094, 52311, 52742, 52992, 53355, 53605, 53855, 54836, 55149, 57356, 57886, 59074, 61279, 63183, 64605, 68246, 68620, 74529, 75515, 76482, 76732, 76982, 79036, 79744]"
1669945667,0.01,0.01,3,500,0.008454651284851757,0.008420446758295482,0.2430205663561918,0.24570857035694194,0.691117084453335,0.6919922485466025,0.21390692847409307,0.2146294933452455,0.6800436942846392,0.6809908382854903,4.890593900481541,1523.42,311.5,0.0,"[3622, 4138, 5372, 6318, 6891, 8042, 11638, 12590, 13122, 15251, 15797, 21089, 21642, 22142, 22784, 23284, 23784, 26510, 27010, 27568, 29046, 29578, 34056, 36745, 37709, 39834, 40334, 45051, 45761, 47914, 48494, 49317, 49817, 50549, 52045, 52545, 53045, 53545, 54045, 58493, 60121, 61298, 63827, 67786, 68881, 72619, 74241, 74741, 76081, 76581, 77081, 78355, 79793]"
1669945965,0.01,0.01,3,1000,0.01125146862472611,0.011215564456797186,0.2430205663561918,0.24570857035694194,0.6818278427205101,0.6831155841720322,0.21390692847409307,0.2146294933452455,0.6688278568470203,0.6702001254427,3.4613760891044647,2140.8611111111113,618.5,0.0,"[2584, 3814, 4845, 8199, 12002, 15265, 18786, 21517, 22517, 23517, 24517, 25522, 26562, 27562, 31802, 34435, 40558, 41558, 45114, 46114, 48450, 49450, 50450, 51607, 52607, 53607, 54607, 57649, 59008, 61514, 63884, 65368, 69401, 72263, 73263, 75670, 76670, 77670, 79655]"
1669946272,0.05,0.1,2,100,0.0008203534360411209,0.0008489709691289549,0.2430205663561918,0.24570857035694194,0.6745264737138214,0.6922673001187722,0.21390692847409307,0.2146294933452455,0.672471707589933,0.6901062504689017,7.087198185779714,152.37476099426385,21.5,0.0,"[199, 313, 415, 519, 620, 750, 956, 1159, 1259, 1359, 1461, 1611, 1718, 1818, 1918, 2062, 2190, 2377, 2477, 2577, 2779, 2885, 2985, 3085, 3186, 3399, 3499, 3599, 3702, 3802, 3922, 4028, 4128, 4242, 4485, 4650, 4750, 4850, 4950, 5079, 5386, 5486, 5693, 5894, 5994, 6424, 6524, 7015, 7115, 7215, 7315, 7429, 7562, 7662, 7772, 7893, 7993, 8093, 8193, 8503, 8751, 9234, 9589, 9689, 9800, 9900, 10121, 10224, 10344, 10535, 10654, 10761, 10861, 11021, 11217, 11347, 11510, 11643, 11746, 12143, 12343, 12443, 12543, 12783, 12883, 12998, 13098, 13198, 13298, 13399, 13499, 13635, 13817, 14003, 14198, 14298, 14419, 14519, 14674, 14854, 14969, 15185, 15285, 15409, 15547, 15733, 15833, 16656, 16786, 16997, 17119, 17219, 17516, 17690, 17887, 17990, 18220, 18320, 18475, 18962, 19075, 19277, 19421, 19528, 19642, 19742, 20047, 20223, 20331, 20576, 20729, 20829, 20939, 21039, 21288, 21388, 21488, 21614, 21714, 21826, 21930, 22030, 22151, 22251, 22351, 22451, 22551, 22807, 23037, 23137, 23363, 23463, 23612, 23780, 23906, 24006, 24124, 24224, 24327, 24522, 24889, 24989, 25134, 25434, 25534, 25634, 25744, 25935, 26093, 26207, 26506, 26606, 26706, 26806, 26939, 27158, 27258, 27368, 27481, 27603, 27752, 28008, 28108, 28208, 28348, 28455, 28620, 29065, 29165, 29266, 29434, 29536, 29676, 29899, 30008, 30167, 30270, 30370, 30525, 30816, 30916, 31199, 31440, 31546, 31646, 31747, 31936, 32036, 32136, 32381, 32504, 32604, 32744, 32912, 33017, 33354, 33454, 33554, 33759, 33862, 34124, 34224, 34751, 34884, 34984, 35084, 35187, 35351, 35586, 35686, 35819, 35922, 36137, 36237, 36337, 36437, 36568, 36668, 36768, 36868, 37003, 37516, 37759, 37859, 37959, 38141, 38241, 38350, 38605, 38827, 38927, 39028, 39169, 39551, 39847, 39947, 40047, 40147, 40247, 40347, 40458, 40570, 40671, 40872, 41032, 41238, 41338, 41555, 42067, 42167, 42267, 42400, 42500, 42628, 42840, 42958, 43114, 43214, 43346, 43525, 43625, 43865, 44046, 44177, 44354, 44454, 44656, 44781, 44881, 44981, 45094, 45194, 45294, 45397, 45497, 45616, 45716, 45816, 45916, 46018, 46118, 46451, 46551, 46651, 46762, 46862, 46962, 47081, 47181, 47281, 47384, 47497, 47597, 47707, 47863, 48001, 48101, 48201, 48388, 48502, 48640, 48912, 49046, 49146, 49246, 49346, 49446, 49553, 49653, 49780, 49880, 50040, 50263, 50386, 50578, 50678, 50778, 51030, 51223, 51367, 51587, 51713, 51849, 51949, 52064, 52164, 52264, 52403, 52541, 52643, 52745, 52845, 52947, 53057, 53163, 53269, 53369, 53469, 53570, 53711, 53846, 53976, 54105, 54297, 54397, 54497, 54606, 54729, 54898, 55032, 55132, 55238, 55386, 55494, 55615, 55752, 55852, 55952, 56052, 56152, 56569, 56676, 57029, 57129, 57258, 57480, 57580, 57726, 57902, 58245, 58441, 58989, 59246, 59350, 59450, 59708, 59808, 59939, 60043, 60331, 61052, 61154, 61360, 61460, 61584, 61713, 61813, 62074, 62182, 62282, 62424, 62524, 62940, 63058, 63185, 63285, 63389, 63489, 63589, 63913, 64013, 64197, 64400, 64509, 64609, 64724, 64824, 64928, 65028, 65128, 65299, 65421, 65521, 65776, 65904, 66181, 66368, 66543, 66672, 66778, 66878, 66978, 67123, 67228, 67328, 67428, 67572, 68138, 68238, 68341, 68458, 68558, 68819, 68919, 69050, 69215, 69325, 69434, 69674, 69822, 69922, 70191, 70399, 70559, 70659, 70826, 70963, 71065, 71255, 71414, 71520, 71652, 71820, 72067, 72167, 72725, 72825, 72927, 73027, 73139, 73239, 73339, 73439, 73777, 74009, 74286, 74386, 74486, 74586, 74686, 74825, 74931, 75196, 75349, 75449, 75650, 75750, 75850, 76035, 76259, 76359, 76459, 76559, 76741, 76912, 77024, 77381, 77513, 77674, 77774, 77892, 77992, 78112, 78248, 78361, 78500, 78668, 78777, 78877, 78977, 79221, 79321, 79421, 79621, 79755, 79891]"
1669946512,0.05,0.1,2,250,0.0019668361730868014,0.0019934172439941182,0.2430205663561918,0.24570857035694194,0.6953928861661561,0.7041945364755892,0.21390692847409307,0.2146294933452455,0.6903557869950468,0.6992900421051087,3.4327114105554113,350.13656387665196,102.0,0.0,"[499, 749, 1009, 1259, 1509, 1759, 2025, 2321, 3021, 3327, 3577, 3827, 4077, 4327, 4577, 4827, 5077, 5348, 5599, 5849, 6342, 6592, 6842, 7443, 7693, 7943, 8194, 8482, 8734, 9601, 9851, 10101, 10396, 10657, 10928, 11241, 12224, 12593, 12843, 13133, 13383, 13681, 14052, 14566, 14858, 15133, 15383, 15664, 16401, 16679, 16988, 17361, 18031, 18574, 19187, 19497, 19747, 20036, 20296, 21080, 21330, 21580, 21837, 22087, 22461, 23040, 23290, 23540, 23790, 24182, 24432, 24682, 24981, 26093, 26346, 26603, 26853, 27254, 27516, 27766, 28016, 28339, 28589, 28839, 29096, 29355, 29816, 30223, 30789, 31039, 31855, 32118, 33365, 33670, 34169, 34855, 35111, 35416, 35697, 36186, 36436, 36686, 37518, 37768, 38107, 38376, 38626, 38961, 39517, 39767, 40017, 40267, 40574, 40825, 41187, 41940, 42267, 42524, 44088, 44345, 44664, 44915, 45165, 45434, 45993, 46605, 46855, 47105, 47376, 47626, 47876, 48126, 48376, 48626, 48992, 49242, 49492, 50082, 50396, 51152, 51501, 51751, 52033, 52283, 52533, 52783, 53033, 53283, 53533, 53783, 54040, 54304, 54597, 54847, 55115, 55365, 55615, 55961, 56211, 57183, 57433, 57832, 58082, 58332, 58582, 59086, 59401, 59748, 60056, 60306, 60556, 61018, 61268, 62088, 62417, 62698, 62952, 63225, 63475, 63879, 64132, 64382, 64633, 64883, 65501, 65751, 66001, 66453, 66703, 66967, 67217, 67881, 68131, 68383, 68633, 68925, 69175, 69425, 69865, 70289, 70567, 70967, 71217, 71550, 71800, 72137, 72518, 73709, 74115, 74372, 74622, 74961, 75356, 75606, 75901, 76153, 76406, 76656, 76906, 77268, 77674, 77924, 78174, 78441, 78691, 78941, 79191, 79441, 79730, 79980]"
1669946755,0.05,0.1,2,500,0.00393747740744868,0.00395226278840326,0.2430205663561918,0.24570857035694194,0.6958304682127899,0.7002187910233169,0.21390692847409307,0.2146294933452455,0.6874081547683111,0.6918179571560911,1.7256513376464417,704.9285714285714,408.5,0.0,"[999, 1499, 3387, 3887, 4387, 4887, 5387, 5887, 7438, 7938, 8438, 8938, 9589, 10089, 10589, 11089, 11617, 13374, 13874, 14374, 14874, 15374, 15874, 16374, 17695, 18266, 18766, 19727, 20296, 21163, 21663, 22163, 22663, 23163, 23663, 24398, 24898, 25398, 25898, 26398, 26898, 27658, 28169, 28669, 29535, 30111, 30611, 31848, 32497, 32997, 33497, 33997, 37930, 38488, 38990, 39519, 40019, 40519, 41022, 43821, 44376, 44876, 45376, 46347, 46847, 47347, 47847, 48347, 48847, 49347, 49847, 50347, 50851, 51351, 51851, 52351, 52851, 53351, 53851, 54351, 54851, 56962, 57462, 58108, 60499, 60999, 61499, 62243, 63183, 63683, 64417, 64917, 65417, 66247, 66959, 68347, 68847, 69391, 70036, 70884, 71419, 71919, 72419, 74205, 74705, 75224, 75724, 76429, 76929, 77450, 77950, 78451, 78951, 79451, 79951]"
1669947018,0.05,0.1,2,1000,0.006887445242136747,0.006875519929217497,0.2430205663561918,0.24570857035694194,0.6907045070950804,0.6926173657560792,0.21390692847409307,0.2146294933452455,0.6803758827823786,0.6824419909360803,3.039094731051825,1247.5483870967741,410.5,0.0,"[1999, 3394, 4394, 5394, 6394, 7395, 8395, 9395, 10395, 11395, 12395, 13571, 14665, 15665, 16665, 18777, 19777, 20777, 21777, 22777, 23777, 24777, 25777, 26777, 27777, 28777, 30075, 31075, 32673, 33673, 34673, 35950, 38071, 39557, 40557, 41557, 44975, 45975, 46975, 47976, 48976, 49976, 50976, 51976, 52976, 53976, 54976, 57329, 58329, 61006, 62006, 63015, 64015, 65015, 68560, 69560, 70580, 71783, 72783, 74347, 75347, 76347, 77347, 78347, 79347]"
1669947269,0.05,0.1,3,100,0.0006713838462546122,0.0007007285203555284,0.2430205663561918,0.24570857035694194,0.6646496218040883,0.6857660811402138,0.21390692847409307,0.2146294933452455,0.6640358637890701,0.6848784935888325,3.539066666666667,127.4064,36.0,0.0,"[199, 301, 408, 521, 621, 727, 943, 1050, 1165, 1273, 1373, 1491, 1591, 1731, 1906, 2050, 2150, 2250, 2350, 2521, 2621, 2746, 2921, 3081, 3181, 3281, 3381, 3481, 3581, 3681, 3781, 3960, 4060, 4303, 4403, 4509, 4653, 4753, 4853, 4956, 5058, 5158, 5294, 5394, 5494, 5601, 5701, 5801, 5918, 6024, 6124, 6235, 6400, 6521, 6862, 6973, 7073, 7173, 7273, 7373, 7506, 7606, 7706, 7806, 7906, 8006, 8106, 8206, 8351, 8451, 8771, 9087, 9187, 9348, 9492, 9672, 9772, 10006, 10106, 10281, 10381, 10481, 10585, 10685, 10846, 10946, 11046, 11146, 11304, 11571, 11671, 11771, 11871, 11971, 12071, 12283, 12396, 12496, 12596, 12720, 13058, 13158, 13258, 13358, 13506, 13703, 13803, 13903, 14003, 14118, 14231, 14331, 14466, 14629, 14760, 14860, 14960, 15060, 15160, 15260, 15362, 15462, 15597, 15697, 15797, 15907, 16009, 16188, 16442, 16584, 16684, 16784, 16934, 17150, 17250, 17362, 17462, 17638, 17738, 17838, 17938, 18039, 18147, 18247, 18347, 18453, 18834, 18934, 19231, 19432, 19536, 19647, 19791, 19891, 19991, 20132, 20232, 20332, 20487, 20696, 20803, 20939, 21039, 21139, 21241, 21400, 21500, 21600, 21700, 21855, 21955, 22055, 22172, 22288, 22388, 22488, 22588, 22757, 22860, 23012, 23112, 23212, 23321, 23462, 23562, 23662, 23762, 23973, 24073, 24173, 24273, 24373, 24480, 24586, 24719, 24819, 24919, 25041, 25144, 25244, 25361, 25545, 25645, 25756, 25915, 26026, 26235, 26335, 26435, 26535, 26635, 26735, 26835, 26949, 27057, 27157, 27257, 27405, 27505, 27605, 27705, 27840, 27940, 28040, 28140, 28240, 28340, 28440, 28634, 28749, 28849, 28949, 29131, 29241, 29352, 29452, 29552, 29683, 29786, 29886, 29986, 30100, 30200, 30323, 30423, 30547, 30647, 30767, 30994, 31095, 31203, 31399, 31592, 31873, 31973, 32073, 32174, 32333, 32433, 32601, 32701, 32802, 32902, 33044, 33144, 33244, 33351, 33451, 33551, 33651, 33828, 33928, 34028, 34128, 34273, 34373, 34483, 34583, 34684, 34979, 35084, 35184, 35284, 35391, 35516, 35792, 35892, 35992, 36202, 36307, 36407, 36507, 36607, 36730, 36866, 36984, 37087, 37187, 37412, 37574, 37867, 37967, 38180, 38280, 38380, 38502, 38607, 38709, 38821, 38921, 39021, 39143, 39275, 39375, 39475, 39581, 39685, 39801, 39901, 40001, 40136, 40236, 40336, 40436, 40536, 40636, 40736, 40987, 41087, 41288, 41430, 41625, 41754, 41854, 42022, 42122, 42222, 42391, 42491, 42628, 42728, 42828, 42928, 43028, 43136, 43236, 43355, 43521, 43621, 43865, 43991, 44091, 44312, 44412, 44614, 44737, 44837, 44947, 45090, 45195, 45295, 45395, 45495, 45595, 45695, 45797, 45932, 46032, 46172, 46272, 46477, 46587, 46687, 46794, 46923, 47023, 47132, 47557, 47657, 47890, 47990, 48093, 48193, 48302, 48402, 48502, 48658, 48990, 49090, 49190, 49290, 49469, 49623, 49724, 49828, 50023, 50123, 50289, 50389, 50537, 50637, 50747, 50850, 50953, 51069, 51262, 51362, 51479, 51579, 51716, 51856, 51956, 52056, 52160, 52260, 52360, 52516, 52616, 52720, 52871, 52994, 53169, 53269, 53369, 53469, 53569, 53669, 53769, 53869, 53971, 54164, 54269, 54369, 54469, 54604, 54704, 54804, 54904, 55005, 55179, 55326, 55426, 55526, 55805, 55924, 56024, 56261, 56389, 56565, 56685, 56850, 56950, 57050, 57150, 57368, 57470, 57570, 57736, 57836, 57936, 58036, 58136, 58348, 58448, 58768, 58868, 58968, 59140, 59240, 59340, 59440, 59644, 59744, 59844, 60041, 60179, 60373, 60473, 60850, 60992, 61097, 61208, 61497, 61597, 61700, 61874, 61982, 62107, 62209, 62347, 62447, 62547, 62647, 62747, 62868, 62968, 63069, 63213, 63344, 63446, 63546, 63667, 63776, 63889, 64000, 64172, 64272, 64392, 64545, 64645, 64745, 64845, 64945, 65045, 65145, 65288, 65421, 65521, 65621, 65721, 65829, 65931, 66124, 66236, 66411, 66533, 66643, 66780, 66880, 66980, 67080, 67207, 67307, 67407, 67572, 67729, 67833, 67933, 68076, 68176, 68276, 68456, 68594, 68695, 68798, 68911, 69011, 69225, 69325, 69425, 69525, 69652, 69828, 69928, 70054, 70154, 70254, 70354, 70565, 70683, 70836, 71008, 71108, 71277, 71377, 71477, 71629, 71729, 71833, 72391, 72491, 72593, 72700, 72807, 72907, 73007, 73107, 73207, 73307, 73407, 73507, 73607, 73979, 74079, 74398, 74498, 74599, 74703, 74836, 74936, 75119, 75338, 75438, 75538, 75638, 75738, 75838, 76044, 76144, 76248, 76352, 76452, 76552, 76652, 76752, 76938, 77038, 77269, 77385, 77485, 77608, 77766, 77866, 77966, 78066, 78207, 78307, 78451, 78551, 78651, 78776, 78876, 78976, 79183, 79362, 79569, 79669, 79828]"
1669947500,0.05,0.1,3,250,0.0016672735803390643,0.0016914881577470497,0.2430205663561918,0.24570857035694194,0.6915171594674001,0.7007188847908983,0.21390692847409307,0.2146294933452455,0.6875397956243944,0.6966461650585649,5.909551105486488,298.4323308270677,50.5,0.0,"[499, 771, 1021, 1271, 1527, 1777, 2085, 2393, 2747, 2997, 3247, 3497, 3810, 4060, 4310, 4560, 5003, 5340, 5590, 5905, 6155, 6515, 6798, 7343, 7593, 7843, 8093, 8565, 8815, 9192, 9442, 9692, 10240, 10855, 11202, 11452, 11720, 11970, 12220, 12470, 12720, 12970, 13220, 13487, 13737, 14099, 14418, 14668, 14923, 15173, 15423, 15673, 15923, 16211, 16660, 16979, 17229, 17479, 17729, 17979, 18487, 18813, 19063, 19456, 19706, 19961, 20231, 20481, 20750, 21000, 21250, 21500, 21750, 22000, 22250, 22544, 22794, 23044, 23294, 23544, 23794, 24061, 24320, 24570, 24838, 25124, 25420, 25670, 25920, 26170, 26617, 26867, 27125, 27375, 27625, 27983, 28516, 28771, 29021, 29294, 29544, 30215, 30473, 30978, 31228, 31478, 31728, 32178, 32428, 33315, 33574, 33824, 34074, 34324, 34574, 34824, 35109, 35359, 36161, 36411, 36661, 36911, 37161, 37451, 37701, 38079, 38329, 38579, 38918, 39168, 39418, 39668, 39921, 40171, 40565, 40820, 41070, 41320, 41635, 41911, 42207, 42501, 42751, 43001, 43251, 43675, 44138, 44388, 44890, 45140, 45390, 45640, 45943, 46314, 46660, 46910, 47297, 47547, 47801, 48125, 48375, 48625, 49108, 49358, 49658, 50301, 50563, 50828, 51078, 51384, 51634, 51884, 52163, 52413, 52663, 52916, 53166, 53416, 53666, 53916, 54166, 54416, 54713, 55051, 55310, 55562, 55821, 56072, 56450, 56811, 57061, 57311, 57561, 57828, 58078, 58328, 58583, 59069, 59401, 59842, 60092, 60396, 60749, 61109, 61359, 61609, 61859, 62418, 62674, 62924, 63186, 63436, 63686, 63936, 64250, 64535, 64785, 65192, 65442, 65696, 66026, 66365, 66615, 66879, 67188, 67791, 68041, 68291, 68541, 68791, 69041, 69305, 69558, 69831, 70342, 70611, 70861, 71186, 71510, 71760, 72010, 72422, 72672, 72922, 73181, 73511, 73842, 74092, 74357, 74607, 75090, 75357, 75607, 75870, 76120, 76394, 76644, 76894, 77144, 77394, 77762, 78013, 78268, 78567, 78817, 79067, 79317, 79632, 79882]"
1669947724,0.05,0.1,3,500,0.0033937754306376054,0.0034089098472880955,0.2430205663561918,0.24570857035694194,0.6943926986309933,0.6990935800462587,0.21390692847409307,0.2146294933452455,0.6869843543371892,0.6915687611812064,2.26355517142034,604.3692307692307,267.0,0.0,"[999, 1499, 1999, 2499, 2999, 3500, 4000, 4500, 5000, 6609, 7109, 7609, 8109, 9001, 9501, 10033, 10542, 11060, 11560, 12060, 12700, 13200, 13737, 14237, 14737, 15237, 15737, 16237, 16837, 17407, 17907, 18407, 18907, 19407, 19907, 20407, 20907, 21407, 21907, 22407, 23044, 23544, 24514, 25014, 25698, 26198, 26698, 27198, 27698, 28386, 28886, 29447, 30651, 31153, 31891, 32391, 33109, 33609, 34109, 36368, 36868, 37368, 37868, 38368, 38869, 39369, 39869, 40369, 40869, 41369, 41872, 42602, 43102, 43828, 44384, 44884, 45384, 46047, 46547, 47141, 47641, 48141, 48641, 49200, 49700, 50259, 50768, 51268, 51768, 52268, 52768, 53268, 53768, 54268, 54768, 55583, 56115, 56759, 57259, 57759, 58334, 58835, 59335, 59835, 61127, 61627, 62127, 62713, 63385, 63885, 64937, 65437, 65937, 67233, 67789, 68505, 69005, 70759, 71377, 71877, 72377, 73645, 74241, 74741, 75241, 75741, 76242, 76742, 77242, 77742, 78242, 79067, 79567]"
1669947964,0.05,0.1,3,1000,0.006428705382259174,0.006424776074085319,0.2430205663561918,0.24570857035694194,0.693029943114334,0.6954428955429143,0.21390692847409307,0.2146294933452455,0.6833920937840627,0.6855538948563343,5.878034072063922,1163.8507462686566,198.0,0.0,"[1999, 3805, 4805, 5807, 6807, 7901, 8901, 10724, 12626, 13626, 14626, 15626, 16626, 17631, 18631, 19631, 20650, 21650, 22650, 23650, 24650, 25650, 26650, 27650, 28650, 29650, 30650, 31887, 32887, 33887, 34887, 35891, 36891, 37891, 38891, 39891, 40891, 44628, 45628, 46628, 47678, 48678, 49678, 50678, 51678, 52678, 53678, 54678, 55678, 56678, 57678, 58678, 61018, 62018, 63283, 64994, 66017, 67976, 68976, 69976, 70977, 71977, 72977, 73977, 74977, 75977, 76977, 77977, 78977, 79977]"
1669948202,0.05,0.01,2,100,0.0017903959402026436,0.0018149487366230566,0.2430205663561918,0.24570857035694194,0.68882915546665,0.697630805776083,0.21390692847409307,0.2146294933452455,0.6827340927434588,0.6915295604864854,6.092345451756404,322.8943089430894,53.0,0.0,"[264, 367, 1058, 1429, 1761, 1936, 2934, 3038, 3209, 3356, 3456, 3825, 3925, 4237, 5395, 5766, 6260, 6991, 7091, 7266, 7373, 7749, 7911, 8301, 8408, 8508, 8608, 8759, 9490, 9597, 9697, 10037, 10727, 10827, 10943, 11642, 11769, 12001, 12921, 13540, 14356, 14491, 14861, 14983, 15084, 15184, 16213, 16328, 16464, 16572, 16881, 17514, 17753, 17942, 18079, 18481, 19642, 19990, 20127, 20409, 20594, 20845, 20945, 21886, 22043, 22336, 22857, 22957, 23069, 24356, 24547, 24647, 24988, 25302, 26198, 26311, 26551, 26651, 26751, 27190, 27290, 27418, 27689, 27937, 28074, 30226, 30326, 30753, 32057, 32157, 32917, 33237, 33406, 33572, 33765, 34064, 34193, 34736, 35265, 35513, 35680, 35944, 36050, 36425, 36684, 36837, 37064, 37381, 37612, 37728, 37846, 37946, 38931, 40046, 40156, 40274, 40374, 40717, 40900, 42111, 42239, 42517, 42815, 43683, 43972, 44325, 44954, 45172, 45287, 45903, 46976, 47384, 48096, 48252, 48352, 48554, 48654, 48905, 49038, 49207, 49323, 50468, 51020, 51120, 51220, 51581, 52027, 52127, 52227, 52365, 52465, 52573, 52673, 52869, 53057, 53157, 53287, 53387, 53487, 53604, 53752, 54052, 54152, 54325, 54467, 54682, 54819, 54941, 55180, 55289, 57077, 57185, 57555, 57745, 58014, 58114, 58513, 58638, 59392, 59809, 60374, 60616, 61135, 61654, 61763, 61863, 62422, 62622, 63186, 63328, 64474, 64582, 64724, 64824, 64924, 65659, 65759, 66032, 66581, 66681, 68884, 70159, 70541, 70641, 70741, 70868, 70984, 71840, 72030, 72290, 72496, 72618, 72718, 72818, 72948, 73149, 73301, 73403, 73871, 74127, 74346, 74446, 74546, 74834, 74935, 75363, 75536, 75650, 76131, 76334, 76434, 76534, 76779, 76932, 77102, 77218, 77393, 77663, 77763, 77863, 77963, 78063, 78243, 78374, 78527, 78841, 79351, 79581, 79696]"
