seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1669978472,0.05,0.1,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669978484,0.05,0.1,2,250,0.0007174892066353395,0.0006647440541475522,0.6654367221059588,0.6656570106839961,0.7163784557770679,0.7128538385284723,0.6419238618598095,0.6422675803806399,0.6451341694958548,0.6803032221025682,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11067, 11317, 11567, 11817, 12067, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669978495,0.05,0.1,2,500,0.0013865222264696155,0.0010722870489753321,0.6654367221059588,0.6656570106839961,0.7125784778059258,0.7021147703491574,0.6419238618598095,0.6422675803806399,0.6501778854049376,0.6773670026603158,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11340, 11840, 12340, 12840, 13340, 13840, 14340, 14840, 15340, 15840, 16340, 16917, 17433, 17944]"
1669978506,0.05,0.1,2,1000,0.0021478136358629787,0.0019929232294305516,0.6654367221059588,0.6656570106839961,0.6998017402797665,0.6975437823548849,0.6419238618598095,0.6422675803806399,0.6405353245603029,0.6759434738169082,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9062, 10062, 11062, 12062, 13195, 14195, 15195, 16195, 17195]"
1669978517,0.05,0.1,3,100,0.00027504781263455107,0.00030915499304088337,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7200682894591915,0.6419238618598095,0.6422675803806399,0.6307951878175402,0.6781212100137537,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3853, 3953, 4053, 4153, 4253, 4353, 4453, 4553, 4653, 4753, 4853, 4953, 5057, 5157, 5257, 5357, 5457, 5557, 5657, 5757, 5857, 5960, 6060, 6176, 6276, 6376, 6476, 6576, 6712, 6812, 6912, 7012, 7112, 7212, 7312, 7427, 7527, 7627, 7727, 7827, 7927, 8027, 8127, 8227, 8327, 8427, 8539, 8639, 8739, 8839, 8939, 9039, 9139, 9241, 9341, 9441, 9541, 9641, 9741, 9841, 9941, 10041, 10141, 10241, 10341, 10441, 10541, 10641, 10741, 10841, 10941, 11041, 11141, 11241, 11341, 11441, 11541, 11641, 11741, 11841, 11941, 12041, 12141, 12241, 12341, 12441, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14478, 14578, 14678, 14778, 14878, 14978, 15078, 15178, 15278, 15378, 15478, 15612, 15712, 15812, 15912, 16012, 16150, 16250, 16350, 16481, 16581, 16681, 16792, 16892, 16992, 17092, 17192, 17292, 17392, 17492, 17592, 17692, 17792, 17892, 17992, 18117]"
1669978529,0.05,0.1,3,250,0.0006488935287835764,0.0006472972347398274,0.6654367221059588,0.6656570106839961,0.7102103755920256,0.7103205198810442,0.6419238618598095,0.6422675803806399,0.6364714696708119,0.6784575108910809,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4328, 4578, 4828, 5078, 5328, 5578, 5828, 6078, 6328, 6578, 6876, 7126, 7376, 7626, 7876, 8141, 8391, 8641, 8891, 9141, 9391, 9641, 9891, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12142, 12392, 12642, 12892, 13199, 13449, 13699, 13949, 14199, 14468, 14718, 14968, 15218, 15468, 15718, 15968, 16218, 16468, 16718, 16968, 17218, 17468, 17718, 17968]"
1669978541,0.05,0.1,3,500,0.0014432141399350798,0.001179191800081636,0.6654367221059588,0.6656570106839961,0.7145060028637515,0.7057495318867717,0.6419238618598095,0.6422675803806399,0.6510347899931042,0.6792964438242208,"[999, 1499, 2072, 2572, 3077, 3577, 4077, 4597, 5097, 5597, 6097, 6600, 7156, 7732, 8246, 8827, 9327, 9860, 10360, 10860, 11360, 11860, 12360, 12860, 13360, 13860, 14360, 14860, 15360, 15860, 16360, 16873, 17373, 17873]"
1669978552,0.05,0.1,3,1000,0.0022338638616587747,0.001917199030730253,0.6654367221059588,0.6656570106839961,0.7011785438924992,0.6963321951756801,0.6419238618598095,0.6422675803806399,0.6358280233941646,0.6745460954325577,"[1999, 2999, 3999, 5152, 6152, 7152, 8218, 9260, 10260, 11260, 12260, 13687, 14687, 15691, 16691, 17871]"
1669978565,0.05,0.01,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669978577,0.05,0.01,2,250,0.0007174892066353395,0.0006647440541475522,0.6654367221059588,0.6656570106839961,0.7163784557770679,0.7128538385284723,0.6419238618598095,0.6422675803806399,0.6451341694958548,0.6803032221025682,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11067, 11317, 11567, 11817, 12067, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669978588,0.05,0.01,2,500,0.001373564074820366,0.0010544695904576165,0.6654367221059588,0.6656570106839961,0.7121379006498513,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6503919800178284,0.6761407821558488,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11336, 11836, 12336, 12836, 13336, 13836, 14336, 14836, 15336, 15836, 16336, 16836, 17336, 17836]"
1669978599,0.05,0.01,2,1000,0.002134045599735651,0.0020135752836215395,0.6654367221059588,0.6656570106839961,0.6995814517017293,0.6978742152219407,0.6419238618598095,0.6422675803806399,0.6382029871751013,0.6763566311569533,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9060, 10060, 11060, 12060, 13177, 14177, 15177, 16177, 17177]"
1669978609,0.05,0.01,3,100,0.0002815835637340283,0.0003070972126027468,0.6654367221059588,0.6656570106839961,0.7152770128868818,0.7200132173146823,0.6419238618598095,0.6422675803806399,0.6341171236964791,0.6768537757194617,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3803, 3903, 4003, 4103, 4203, 4303, 4403, 4522, 4622, 4722, 4822, 4922, 5022, 5122, 5222, 5322, 5426, 5526, 5626, 5726, 5826, 5926, 6026, 6126, 6226, 6326, 6426, 6526, 6626, 6726, 6826, 6926, 7026, 7126, 7227, 7327, 7427, 7527, 7627, 7727, 7827, 7927, 8027, 8127, 8227, 8327, 8427, 8539, 8639, 8739, 8839, 8939, 9039, 9139, 9241, 9341, 9441, 9541, 9641, 9741, 9841, 9941, 10041, 10141, 10241, 10341, 10441, 10541, 10641, 10741, 10841, 10941, 11041, 11141, 11241, 11341, 11441, 11541, 11641, 11741, 11841, 11941, 12041, 12141, 12241, 12341, 12441, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14516, 14616, 14716, 14816, 14916, 15016, 15116, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16141, 16241, 16341, 16446, 16546, 16646, 16746, 16846, 16946, 17046, 17146, 17246, 17346, 17446, 17561, 17661, 17761, 17861, 17961, 18061]"
1669978621,0.05,0.01,3,250,0.0006488935287835764,0.0006472972347398274,0.6654367221059588,0.6656570106839961,0.7102103755920256,0.7103205198810442,0.6419238618598095,0.6422675803806399,0.6364714696708119,0.6784575108910809,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4328, 4578, 4828, 5078, 5328, 5578, 5828, 6078, 6328, 6578, 6876, 7126, 7376, 7626, 7876, 8141, 8391, 8641, 8891, 9141, 9391, 9641, 9891, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12142, 12392, 12642, 12892, 13199, 13449, 13699, 13949, 14199, 14468, 14718, 14968, 15218, 15468, 15718, 15968, 16218, 16468, 16718, 16968, 17218, 17468, 17718, 17968]"
1669978633,0.05,0.01,3,500,0.00138024562176451,0.0010136716598744336,0.6654367221059588,0.6656570106839961,0.7096045820024232,0.698094503799978,0.6419238618598095,0.6422675803806399,0.6476713757026797,0.6753313039533119,"[999, 1499, 2104, 2604, 3104, 3665, 5171, 5723, 6223, 6784, 7495, 7995, 8501, 9001, 9501, 10046, 10546, 11063, 11563, 12083, 12583, 13083, 13583, 14083, 14583, 15107, 15607, 16107, 16607, 17107, 17607, 18107]"
1669978647,0.05,0.01,3,1000,0.0022028857803722893,0.0018793369313801073,0.6654367221059588,0.6656570106839961,0.7006828945919155,0.6957264015860778,0.6419238618598095,0.6422675803806399,0.6442324696213465,0.6748307768740757,"[1999, 2999, 3999, 5141, 6141, 7146, 8218, 9260, 10260, 11260, 12260, 13339, 14339, 15339, 16339, 17339]"
1669978658,0.01,0.1,2,100,0.00027817691175439793,0.00032573921837607267,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7229871131181849,0.6419238618598095,0.6422675803806399,0.6315554047113636,0.6808479130011332,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14317, 14417, 14517, 14617, 14717, 14817, 14917, 15043, 15143, 15243, 15343, 15443, 15543, 15643, 15743, 15843, 15960, 16060, 16160, 16260, 16360, 16460, 16560, 16660, 16760, 16860, 16960, 17060, 17160, 17260, 17382, 17482, 17582, 17682, 17782, 17882, 17982, 18119]"
1669978670,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669978681,0.01,0.1,2,500,0.0014480734468035458,0.001336309388828776,0.6654367221059588,0.6656570106839961,0.7146712192972794,0.7110915299041745,0.6419238618598095,0.6422675803806399,0.6546674550331897,0.6849119058022466,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16887, 17593, 18093]"
1669978692,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669978705,0.01,0.1,3,100,0.0002806056886902793,0.00032092636592030775,0.6654367221059588,0.6656570106839961,0.7125784778059258,0.7195726401586078,0.6419238618598095,0.6422675803806399,0.6224713763225962,0.6766452808943009,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3432, 3532, 3632, 3852, 3952, 4052, 4152, 4252, 4352, 4452, 4552, 4652, 4752, 4852, 4952, 5067, 5167, 5267, 5367, 5467, 5567, 5667, 5767, 5867, 5968, 6068, 6205, 6305, 6405, 6507, 6607, 6714, 6814, 6914, 7014, 7114, 7214, 7314, 7437, 7537, 7637, 7737, 7837, 7937, 8037, 8225, 8379, 8479, 8579, 8679, 8779, 8915, 9015, 9115, 9217, 9317, 9463, 9563, 9663, 9763, 9863, 10034, 10134, 10234, 10378, 10478, 10578, 10678, 10778, 10920, 11020, 11120, 11220, 11320, 11441, 11541, 11643, 11743, 11843, 11943, 12043, 12143, 12243, 12343, 12443, 12575, 12675, 12775, 12875, 12975, 13075, 13175, 13275, 13375, 13475, 13585, 13685, 13785, 13885, 13985, 14085, 14185, 14285, 14385, 14534, 14634, 14734, 14879, 14979, 15079, 15179, 15279, 15447, 15547, 15647, 15747, 15847, 15947, 16047, 16147, 16247, 16347, 16506, 16608, 16708, 16862, 16962, 17062, 17162, 17262, 17446, 17564, 17664, 17764, 17864, 17964, 18064]"
1669978718,0.01,0.1,3,250,0.0006956907666690424,0.0006438581600720475,0.6654367221059588,0.6656570106839961,0.7127436942394537,0.7094393655688953,0.6419238618598095,0.6422675803806399,0.6366869014204989,0.6791868365348543,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4338, 4588, 4858, 5108, 5358, 5608, 5858, 6108, 6358, 6608, 6862, 7112, 7362, 7612, 7889, 8140, 8390, 8640, 8890, 9140, 9391, 9641, 9891, 10145, 10395, 10645, 10895, 11145, 11395, 11645, 11895, 12153, 12403, 12653, 12903, 13153, 13403, 13653, 13930, 14180, 14430, 14680, 14930, 15192, 15442, 15692, 15942, 16192, 16442, 16692, 16942, 17192, 17442, 17749, 17999]"
1669978730,0.01,0.1,3,500,0.0014063065472912362,0.0010857079917549115,0.6654367221059588,0.6656570106839961,0.7048133054301134,0.6960568344531336,0.6419238618598095,0.6422675803806399,0.6300690488961542,0.6742808142852071,"[999, 1499, 2377, 3177, 3683, 5394, 5931, 6431, 6953, 7498, 7998, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15143, 15643, 16143, 16643, 17143, 17651]"
1669978748,0.01,0.1,3,1000,0.002635595487231127,0.002167482258902017,0.6654367221059588,0.6656570106839961,0.7023350589271946,0.6960017623086243,0.6419238618598095,0.6422675803806399,0.6433010941732056,0.6742913283811605,"[2000, 3782, 5174, 6322, 7863, 9423, 10423, 11423, 12423, 13423, 14546, 16153, 17153, 18153]"
1669978768,0.01,0.01,2,100,0.00027379617298661216,0.0003157261011925623,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.721224804493887,0.6419238618598095,0.6422675803806399,0.6288536149878651,0.678371592838164,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17548, 17648, 17748, 17848, 17948, 18048, 18148]"
1669978780,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669978791,0.01,0.01,2,500,0.0014480734468035458,0.001336309388828776,0.6654367221059588,0.6656570106839961,0.7146712192972794,0.7110915299041745,0.6419238618598095,0.6422675803806399,0.6546674550331897,0.6849119058022466,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16887, 17593, 18093]"
1669978802,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669978815,0.01,0.01,3,100,0.0002544268664465071,0.0003030578244634975,0.6654367221059588,0.6656570106839961,0.7089437162683115,0.7174798986672541,0.6419238618598095,0.6422675803806399,0.6188794280282133,0.6751894961041447,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4358, 4458, 4558, 4658, 4758, 4858, 4958, 5061, 5161, 5261, 5361, 5461, 5561, 5661, 5761, 5861, 5980, 6080, 6217, 6317, 6417, 6517, 6617, 6717, 6817, 6917, 7017, 7117, 7217, 7317, 7479, 7579, 7679, 7779, 7879, 7979, 8079, 8179, 8279, 8379, 8479, 8579, 8679, 8779, 8915, 9015, 9115, 9217, 9317, 9463, 9563, 9663, 9763, 9863, 10033, 10133, 10233, 10382, 10482, 10582, 10682, 10782, 10922, 11022, 11122, 11222, 11322, 11426, 11526, 11640, 11740, 11840, 11940, 12040, 12218, 12318, 12418, 12597, 12697, 12797, 12897, 12997, 13097, 13197, 13297, 13397, 13497, 13597, 13697, 13797, 13897, 13997, 14097, 14197, 14324, 14424, 14524, 14624, 14724, 14824, 14924, 15070, 15170, 15270, 15442, 15542, 15642, 15742, 15842, 15946, 16046, 16146, 16246, 16346, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1669978828,0.01,0.01,3,250,0.000645248260295613,0.0006386724818467417,0.6654367221059588,0.6656570106839961,0.7086683555457649,0.7084480669677278,0.6419238618598095,0.6422675803806399,0.6296349219727969,0.6781403882292776,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4332, 4668, 4918, 5168, 5420, 5670, 5938, 6188, 6438, 6688, 6938, 7188, 7438, 7688, 8058, 8308, 8689, 8939, 9189, 9439, 9689, 9968, 10244, 10510, 10760, 11010, 11260, 11510, 11807, 12057, 12307, 12557, 12807, 13057, 13307, 13564, 13814, 14064, 14314, 14564, 14853, 15103, 15353, 15603, 15853, 16118, 16368, 16618, 16868, 17118, 17368, 17618, 17868, 18118]"
1669978841,0.01,0.01,3,500,0.0014692461410161586,0.0011348795493525093,0.6654367221059588,0.6656570106839961,0.7065756140544113,0.6974336380658663,0.6419238618598095,0.6422675803806399,0.6483259899903476,0.6752480353688299,"[999, 1499, 2392, 3086, 3784, 5161, 5729, 6229, 6962, 7501, 8001, 8517, 9428, 9932, 10600, 11504, 12004, 12582, 13082, 13582, 14082, 14582, 15132, 15632, 16132, 16632, 17132, 17651]"
1669978858,0.01,0.01,3,1000,0.0028044430511662533,0.002618045023596296,0.6654367221059588,0.6656570106839961,0.7018944817711201,0.6996915959907479,0.6419238618598095,0.6422675803806399,0.6425426278061549,0.6773414029439035,"[1999, 3785, 5161, 6325, 7544, 9626, 10626, 11993, 13186, 14186, 15186, 16186, 17186]"
1669978879,0.05,0.1,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
