seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673371686,1,20,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673371690,1,20,250,100,-6.806703241353087e-06,0.0037845270021917596,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9257797078562969,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6243642169298147,"[250, 336, 365, 412, 515, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673371695,1,20,250,250,-0.00016919519485646722,0.012153854830522812,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.8764311093564943,0.48369343660823483,0.5358090812894225,0.5414954681461708,0.6128743855557818,"[250, 254, 337, 366, 584, 749, 962, 1092, 1132, 1273, 1867, 2040, 2219, 2412]"
1673371700,1,20,500,50,-1.409959957137293e-05,0.00240163179365706,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5379542496606382,0.5935631376518915,"[500, 564, 575, 586, 598, 626, 706, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673371705,1,20,500,100,-6.426794223230021e-05,0.004691559782957978,0.9368337939202527,0.7062771417291749,0.9340702724042638,0.9080142123963679,0.48369343660823483,0.5358090812894225,0.5363617730906111,0.6009014034980947,"[500, 565, 592, 627, 732, 741, 759, 775, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673371710,1,20,500,250,-9.869719699960589e-05,0.019887485195420454,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8653770232925385,0.48369343660823483,0.5358090812894225,0.506985294117647,0.6249940845871476,"[500, 564, 592, 633, 1211, 1381, 1577, 2079]"
1673371715,1,20,1000,50,-2.5635635584312497e-05,0.001891909906122303,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6181813796721154,"[1000, 1054, 1070, 1077, 1090, 1110, 1134, 1160, 1213, 1222, 1232, 1241, 1257, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673371720,1,20,1000,100,-5.194589315768585e-05,0.0037816610218796096,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8499802605606,0.48369343660823483,0.5358090812894225,0.4891478524885318,0.6161447781907512,"[1000, 1052, 1086, 1115, 1160, 1261, 1281, 1306, 1339, 1440, 1453, 1473, 1508, 1609, 1628, 1649, 1689, 1790, 1804, 1817, 1845, 1949, 1958, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673371726,1,20,1000,250,0.0,0.011956460436523606,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7899723647848401,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5855265424230942,"[1000, 1052, 1086, 1116, 1869, 2077, 2243]"
1673371731,1,40,100,50,-5.206005995583607e-05,0.0024424844795946257,0.9368337939202527,0.7062771417291749,0.9320963284642716,0.9285432293722858,0.48369343660823483,0.5358090812894225,0.611519695262009,0.6118402059019002,"[100, 103, 135, 170, 176, 188, 201, 217, 273, 281, 298, 305, 336, 366, 392, 401, 430, 473, 530, 545, 550, 563, 580, 601, 652, 657, 675, 680, 724, 740, 781, 793, 890, 904, 918, 939, 959, 1014, 1019, 1029, 1059, 1069, 1098, 1112, 1207, 1268, 1300, 1307, 1319, 1343, 1400, 1411, 1467, 1478, 1482, 1581, 1594, 1607, 1652, 1671, 1685, 1696, 1747, 1750, 1760, 1788, 1810, 1838, 1914, 1922, 1977, 1988, 2013, 2028, 2043, 2101, 2106, 2133, 2165, 2193, 2218, 2244, 2339, 2356, 2366, 2389, 2458, 2461, 2493, 2504, 2517]"
1673371736,1,40,100,100,-4.644573976452041e-05,0.004334935711355208,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9273588630082905,0.48369343660823483,0.5358090812894225,0.5679428688861489,0.6069291232331411,"[100, 102, 135, 165, 177, 191, 211, 314, 341, 381, 394, 434, 540, 548, 562, 581, 682, 724, 768, 829, 928, 955, 1059, 1070, 1100, 1194, 1300, 1314, 1344, 1433, 1478, 1492, 1594, 1607, 1641, 1685, 1788, 1825, 1921, 2004, 2031, 2072, 2183, 2218, 2252, 2356, 2366, 2390, 2493, 2504, 2517]"
1673371740,1,40,100,250,-0.00012633241215949552,0.007753651796288987,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9001184366363996,0.48369343660823483,0.5358090812894225,0.540667501403221,0.5911088283241401,"[100, 102, 135, 165, 177, 191, 210, 380, 430, 575, 595, 741, 945, 1099, 1208, 1300, 1314, 1343, 1447, 1492, 1684, 1849, 2032, 2063, 2218]"
1673371744,1,40,250,50,-3.1270399049380085e-05,0.0021693839340507282,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9253849190682985,0.48369343660823483,0.5358090812894225,0.5937915234822451,0.6154763042634896,"[250, 305, 326, 341, 352, 366, 399, 456, 482, 487, 500, 516, 535, 543, 564, 603, 658, 665, 671, 690, 702, 713, 733, 753, 817, 824, 832, 850, 874, 882, 899, 924, 958, 979, 1032, 1040, 1051, 1067, 1078, 1095, 1132, 1190, 1198, 1207, 1212, 1220, 1240, 1263, 1281, 1297, 1354, 1418, 1441, 1449, 1457, 1478, 1514, 1566, 1581, 1597, 1623, 1631, 1642, 1744, 1757, 1771, 1790, 1810, 1828, 1845, 1869, 1920, 1933, 1950, 1970, 1976, 1995, 2024, 2047, 2073, 2125, 2136, 2154, 2173, 2192, 2206, 2219, 2270, 2281, 2307, 2315, 2327, 2342, 2368, 2386, 2415, 2469, 2489, 2506, 2517, 2530]"
1673371749,1,40,250,100,-6.69133538980473e-06,0.003720382476730882,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9257797078562969,0.48369343660823483,0.5358090812894225,0.5575680252735821,0.6243642169298147,"[250, 297, 351, 368, 414, 515, 536, 544, 571, 677, 686, 697, 712, 740, 841, 869, 882, 911, 933, 1035, 1041, 1052, 1068, 1080, 1108, 1209, 1218, 1230, 1250, 1281, 1392, 1409, 1432, 1449, 1466, 1511, 1622, 1642, 1744, 1757, 1770, 1789, 1817, 1846, 1947, 1960, 1977, 2006, 2071, 2176, 2204, 2313, 2316, 2339, 2363, 2387, 2489, 2511, 2518]"
1673371753,1,40,250,250,-2.1932710444359947e-05,0.01107601877440014,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9056454796683774,0.48369343660823483,0.5358090812894225,0.528732205238787,0.6283107545994001,"[250, 253, 320, 354, 412, 544, 600, 746, 978, 1087, 1119, 1281, 1508, 1641, 1867, 2027, 2218, 2387]"
1673371758,1,40,500,50,-4.699866523791417e-06,0.002382832327561897,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9064350572443742,0.48369343660823483,0.5358090812894225,0.5483723428406895,0.5964741286653327,"[500, 534, 587, 600, 627, 660, 714, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673371763,1,40,500,100,-2.7543403813844793e-05,0.0047191031867718225,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9091985787603633,0.48369343660823483,0.5358090812894225,0.5474668803219735,0.6072201007518634,"[500, 535, 588, 627, 732, 741, 759, 775, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673371768,1,40,500,250,7.895775759968471e-05,0.016186340307935254,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.8681405448085274,0.48369343660823483,0.5358090812894225,0.5298281971034107,0.6006994657252355,"[500, 523, 587, 633, 829, 1014, 1228, 1351, 1923, 2437]"
1673371773,1,40,1000,50,-2.5972946578842925e-05,0.0019271926361501867,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8527437820765891,0.48369343660823483,0.5358090812894225,0.483166700673332,0.6177791676257832,"[1000, 1023, 1074, 1088, 1106, 1126, 1154, 1206, 1214, 1224, 1234, 1250, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673371779,1,40,1000,100,-5.777396897537906e-05,0.003533841102327329,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.8511646269245954,0.48369343660823483,0.5358090812894225,0.494812091503268,0.6149172141833744,"[1000, 1024, 1075, 1107, 1139, 1240, 1256, 1275, 1300, 1328, 1429, 1446, 1460, 1484, 1585, 1595, 1607, 1628, 1649, 1689, 1790, 1804, 1817, 1845, 1949, 1958, 1967, 1979, 1999, 2031, 2133, 2148, 2159, 2178, 2194, 2225, 2326, 2339, 2359, 2382, 2438]"
1673371784,1,40,1000,250,0.0,0.010422424003158315,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.810501381760758,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5953512520468071,"[1000, 1023, 1075, 1110, 1160, 1306, 1354, 1480, 2077, 2224]"
1673371790,4,10,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
