seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1666987398,50,0.1,0.7,0.0010562725186537072,0.001083325567045077,0.17466720451795079,0.1754915200729607,0.4978865952259852,0.5069891435887542,0.16374663491602023,0.16401815595537933,0.4974766237985731,0.5058459028522715,"[337, 604, 1267, 1624, 2101, 2152, 2221, 2320, 2581, 2854, 3031, 3208, 3433, 4066, 4165, 4588, 4867, 5146, 5233, 5434, 5677, 5806, 6031, 6088, 6301, 6544, 6643, 7306, 7723, 7828, 7885, 8116, 8197, 8254, 8443, 8518, 8635, 8740, 9025, 9310, 9415, 9538, 9925, 9994, 10105, 10204, 10309, 10462, 10525, 10720, 10885, 11194, 11311, 11908, 12121, 12286, 12397, 12544, 12649, 12844, 12925, 13654, 13705, 14170, 14323, 14644, 14713, 14800, 15067, 15340, 15655, 15736, 16003, 16174, 16273, 16420, 16549, 16630, 17263, 17392, 17449, 17530, 17641, 18172, 18319, 18370, 18517, 18574, 18655, 19162, 19339, 19810, 20251, 20356, 20527, 20632, 20773, 20896, 20983, 21148, 21199, 21490, 21811, 22006, 22147, 22264, 22399, 22456, 22555, 22840, 22903, 23056, 23125, 23176, 23233, 23446, 23569, 23638, 23911, 23962, 24115, 24238, 24361, 24796, 24883, 24952, 25285, 25678, 25837, 26020, 26215, 26344, 26395, 26578, 26881, 27124, 27325, 27388, 27529, 27700, 28351, 28504, 28813, 29110, 29269, 29338, 29425, 29476, 29527, 29578, 30139, 30328, 30445, 30496, 30685, 30748, 30841, 30934, 31303, 31600, 31951, 32224, 32461, 32536, 32659, 32812, 32881, 33592, 33655, 33814, 33979, 34258, 34477, 34624, 34723, 34834, 34939, 35002, 35119, 35422, 35551, 35704, 35791, 35968, 36121, 36460, 36529, 36682, 36733, 37012, 37093, 37648, 38053, 38116, 38263, 38338, 38497, 38608, 38935, 39016, 39151, 39328, 39709, 39808, 39883, 39970, 40045, 40222, 40351, 40432, 40513, 40660, 40981, 41062, 41179, 41236, 41491, 41560, 41647, 41848, 42259, 42484, 42559, 43096, 43237, 43366, 43519, 43582, 43645, 43696, 43801, 43960, 44185, 44284, 44401, 44698, 44749, 44812, 45301, 45352, 45859, 46174, 46495, 46654, 46711, 46834, 47059, 47236, 47293, 47512, 47575, 47674, 47827, 47950, 48259, 48388, 48565, 48700, 49171, 49246, 49381, 49468, 49543, 49606, 49795, 49864, 50161, 50272, 50389, 50584, 50665, 50884, 50959, 51334, 51547, 51688, 51865, 51958, 52213, 52396, 52453, 52708, 53059, 53158, 53299, 53380, 53491, 53638, 53803, 53980, 54097, 54358, 54409, 54598, 54721, 54814, 55075, 55228, 55453, 55570, 55741, 55906, 56233, 56476, 56599, 56710]"
1666987585,50,0.1,0.8,0.0075907185576231636,0.007592121647929565,0.17466720451795079,0.1754915200729607,0.554203132399109,0.555097602469439,0.16374663491602023,0.16401815595537933,0.5480460614068096,0.5487217324392414,"[6031, 8740, 9043, 9538, 10225, 11314, 12397, 14320, 14575, 15820, 16273, 16480, 17449, 19162, 19729, 20230, 20983, 22006, 22147, 22570, 24793, 25678, 25837, 26218, 27535, 28234, 28537, 29032, 29269, 29578, 30139, 38068, 39331, 40222, 40513, 40660, 41947, 42250, 42667, 43270, 43369, 45106, 46261, 49372, 49795, 49906, 50665, 53980, 54241, 55078]"
1666987781,50,0.5,0.6,0.001277452372119555,0.0013031934775506553,0.17466720451795079,0.1754915200729607,0.5106371783853938,0.518231404668783,0.16374663491602023,0.16401815595537933,0.5090872196619016,0.5156820485861487,"[309, 568, 1061, 1138, 1215, 1318, 1369, 1602, 1731, 1964, 2535, 2976, 3053, 3104, 3311, 3466, 3777, 3854, 3905, 4008, 4397, 4552, 4915, 5096, 5251, 5718, 5977, 6730, 6781, 7352, 7585, 7922, 7999, 8206, 8309, 8542, 8775, 8878, 9943, 10150, 10331, 10746, 10927, 11368, 11523, 11782, 12223, 12716, 12819, 13260, 13571, 13674, 14401, 14452, 14581, 14684, 14813, 14864, 15071, 15252, 15407, 15666, 15743, 16002, 16183, 16650, 16779, 16934, 17297, 17348, 17971, 18750, 18801, 19138, 19267, 19682, 20097, 20174, 20251, 20302, 20353, 20404, 20507, 20792, 20843, 21336, 21413, 21464, 21515, 21722, 21773, 21824, 21901, 22134, 22549, 22886, 23015, 23092, 23169, 23454, 23687, 23920, 24231, 24282, 24333, 24488, 24565, 24616, 24667, 24900, 24951, 25106, 25495, 25572, 25805, 25960, 26349, 26504, 26555, 26606, 26891, 27228, 27409, 27460, 27641, 27692, 28133, 28418, 28521, 28728, 28779, 28960, 29505, 29764, 29815, 30022, 30151, 30488, 31033, 31084, 31681, 31784, 32043, 32224, 33185, 33418, 33807, 34040, 34221, 34714, 34869, 35128, 35335, 35412, 35541, 35670, 35721, 35876, 35927, 36134, 36419, 36548, 36885, 37118, 37247, 37402, 37453, 37764, 37971, 38048, 38177, 38358, 38721, 38772, 39031, 39602, 40173, 40536, 40665, 40924, 41365, 41546, 41649, 41700, 41777, 41854, 41905, 42086, 42267, 42526, 42837, 42940, 42991, 43380, 43431, 43534, 43715, 43792, 44285, 44336, 44413, 44932, 45139, 45216, 45345, 45474, 45577, 46434, 46823, 47056, 47445, 47834, 47885, 48118, 48247, 48740, 49025, 49102, 49335, 49386, 49645, 49826, 49903, 50084, 50213, 50394, 50445, 50730, 50781, 51118, 51273, 51532, 51791, 51998, 52309, 52724, 53165, 53242, 53319, 53422, 53551, 53628, 53809, 54042, 54301, 54430, 54481, 54532, 54661, 54790, 54867, 54996, 55203, 55254, 55331, 55434, 55615, 55666, 56081, 56132, 56599, 56702, 56779]"
1666987942,50,0.5,0.7,0.01279559897340559,0.012786245038029592,0.17466720451795079,0.1754915200729607,0.5585351737201185,0.5590788712138485,0.16374663491602023,0.16401815595537933,0.5487308835841326,0.5490139144298277,"[1141, 1244, 1971, 4180, 12057, 13668, 16215, 19282, 24247, 24922, 25571, 28560, 29495, 29546, 29779, 33600, 33807, 34560, 35131, 38770, 40225, 42122, 42927, 45474, 48125, 49190, 50203, 53114, 54075, 55244]"
1666988106,50,0.5,0.8,0.36350562113053997,0.30683831138081624,0.17466720451795079,0.1754915200729607,0.5381728256484908,0.48232983145377695,0.16374663491602023,0.16401815595537933,0.5250060947471101,0.4709387597160369,[1141]
1666988269,50,1.0,0.6,0.00399880737323956,0.004020823949855941,0.17466720451795079,0.1754915200729607,0.5505550976024695,0.5534489713594192,0.16374663491602023,0.16401815595537933,0.5447002729118491,0.5474203583146428,"[151, 610, 712, 1222, 1273, 1324, 2446, 3466, 4537, 4588, 5659, 6322, 7750, 7852, 8923, 10504, 10555, 11371, 11524, 11983, 12085, 12442, 13717, 13768, 14686, 14839, 14890, 15502, 16267, 16318, 16675, 18511, 20092, 20194, 22591, 23101, 23509, 24733, 24835, 24886, 25753, 25906, 26773, 27079, 27181, 28507, 29170, 30292, 31057, 31312, 31924, 32740, 33862, 34627, 35647, 35749, 35953, 37177, 37636, 38095, 38197, 39013, 39370, 40084, 41308, 41410, 41818, 42940, 43348, 43450, 43603, 44623, 45592, 46153, 47071, 47530, 48091, 48142, 49366, 49774, 50233, 50284, 51100, 51559, 51865, 52732, 52936, 53140, 53956, 54109, 54364, 55486, 56557, 56710]"
1666988427,50,1.0,0.7,0.35852465054282057,0.3071013908132662,0.17466720451795079,0.1754915200729607,0.5331918550607714,0.4825929108862269,0.16374663491602023,0.16401815595537933,0.5198244087697999,0.4712808439693117,[1222]
1666988590,50,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666988752,125,0.1,0.6,0.001192116545782996,0.0012156501968312481,0.17466720451795079,0.1754915200729607,0.5024992546082747,0.5097953242015539,0.16374663491602023,0.16401815595537933,0.5019419631980544,0.5081939723734469,"[151, 487, 613, 837, 991, 1243, 1635, 1803, 1957, 2153, 2419, 2615, 2965, 3105, 3231, 3357, 3525, 3777, 4071, 4295, 4435, 4631, 4757, 4953, 5093, 5247, 5443, 5639, 5835, 5989, 6143, 6521, 6703, 6843, 6969, 7445, 7627, 7781, 8047, 8187, 8369, 8537, 8663, 8789, 8957, 9167, 9363, 9545, 9741, 9937, 10077, 10301, 10567, 10903, 11141, 11281, 11477, 11645, 11799, 11995, 12121, 12289, 12415, 12625, 12765, 13017, 13255, 13395, 13563, 13689, 13815, 14081, 14221, 14361, 14557, 14767, 15061, 15229, 15383, 15509, 15747, 15999, 16167, 16321, 16517, 16643, 17049, 17217, 17343, 17525, 17847, 17973, 18113, 18337, 18547, 18743, 19079, 19275, 19639, 19821, 20003, 20227, 20451, 20773, 20983, 21207, 21361, 21585, 21739, 22005, 22271, 22453, 22579, 22775, 23041, 23181, 23433, 23559, 23839, 23979, 24245, 24413, 24623, 24833, 25225, 25505, 25687, 25827, 26023, 26219, 26499, 26737, 26905, 27045, 27185, 27395, 27535, 27717, 27969, 28179, 28347, 28543, 28697, 28865, 29019, 29271, 29579, 29775, 29929, 30153, 30335, 30475, 30881, 31175, 31315, 31511, 31777, 31917, 32071, 32225, 32351, 32533, 32855, 33289, 33639, 33807, 33933, 34059, 34255, 34563, 34759, 34941, 35123, 35333, 35459, 35795, 35921, 36271, 36537, 36719, 36957, 37111, 37391, 37657, 37867, 38105, 38231, 38371, 38707, 38959, 39113, 39589, 39869, 39995, 40121, 40359, 40555, 40723, 41017, 41143, 41283, 41535, 41675, 41829, 41969, 42109, 42235, 42487, 42669, 42851, 42991, 43243, 43411, 43579, 43803, 43943, 44069, 44293, 44601, 44811, 44937, 45161, 45553, 45763, 46183, 46421, 46589, 46827, 46981, 47121, 47317, 47555, 47765, 47975, 48101, 48283, 48507, 48647, 48787, 49011, 49277, 49473, 49641, 49795, 50229, 50523, 50677, 50803, 50957, 51097, 51517, 51867, 52217, 52455, 52777, 53169, 53295, 53491, 53631, 53813, 53981, 54107, 54359, 54513, 54681, 54835, 55101, 55241, 55395, 55521, 55745, 55927, 56543, 56697, 56963]"
1666988913,125,0.1,0.7,0.006802169277834431,0.006808119884044608,0.17466720451795079,0.1754915200729607,0.5555886840766789,0.5567462335794587,0.16374663491602023,0.16401815595537933,0.5479377655565766,0.5488904835267854,"[837, 1453, 2153, 2447, 2755, 3049, 4071, 4631, 5709, 8047, 8299, 10231, 10651, 10903, 13885, 15313, 16741, 17343, 17973, 20801, 22579, 24245, 24889, 25687, 27045, 27717, 28039, 28543, 28851, 29117, 29929, 32141, 33289, 33751, 34311, 34759, 36271, 38119, 38749, 40051, 42109, 42235, 42487, 42865, 44111, 44937, 46183, 47975, 48395, 49039, 50523, 51867, 53169, 53981, 55241, 56529]"
1666989085,125,0.1,0.8,0.3438272795832822,0.3386183068207727,0.17466720451795079,0.1754915200729607,0.518494484101233,0.5141098268937334,0.16374663491602023,0.16401815595537933,0.5069764364111222,0.5015243778360289,[24889]
1666989257,125,0.5,0.6,0.011245356132175232,0.011240197711931119,0.17466720451795079,0.1754915200729607,0.5570093130119087,0.5576582422786187,0.16374663491602023,0.16401815595537933,0.5479458522869906,0.5484224131865686,"[1211, 1337, 1719, 3381, 9203, 11313, 12079, 14893, 19307, 20009, 20455, 21797, 24291, 24929, 25247, 25501, 25883, 27993, 28567, 34069, 37011, 37649, 41295, 42253, 43339, 45449, 46087, 48005, 48515, 48705, 49343, 50237, 50555, 54905]"
1666989412,125,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666989574,125,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666989735,125,1.0,0.6,0.060902888612168304,0.060797656839188315,0.17466720451795079,0.1754915200729607,0.5400845361909606,0.5402774611080906,0.16374663491602023,0.16401815595537933,0.5283782730139811,0.5285742942912818,"[1258, 4660, 5920, 33640, 43720, 45484]"
1666989890,125,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666990048,125,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666990203,250,0.1,0.6,0.0036430483237369516,0.003667120951542832,0.17466720451795079,0.1754915200729607,0.5462581335391199,0.5495378571303295,0.16374663491602023,0.16401815595537933,0.5410800069593873,0.5440878447409384,"[1055, 1436, 2753, 3186, 3853, 4546, 4927, 5646, 6157, 6798, 8531, 8860, 10125, 10480, 10887, 11268, 11519, 11796, 12411, 13026, 13641, 13892, 14403, 14836, 15321, 15754, 16005, 16984, 17261, 17980, 18595, 19704, 20111, 20362, 20821, 21176, 21427, 22016, 22475, 23844, 24407, 24736, 25143, 26226, 27725, 28028, 28565, 29128, 29457, 29968, 30245, 30548, 30929, 31310, 32237, 32618, 32895, 33770, 34723, 35260, 35875, 36542, 37131, 37772, 38101, 38716, 39747, 41194, 41627, 42138, 42935, 43238, 43593, 43870, 44303, 44788, 45169, 45654, 45983, 46624, 47057, 47516, 47845, 48408, 49049, 49300, 50409, 50764, 51093, 51396, 52167, 52470, 52825, 53258, 53509, 54124, 54531, 55328, 55605, 55856, 56393, 56644]"
1666990361,250,0.1,0.7,0.07479874423417576,0.07430766262693583,0.17466720451795079,0.1754915200729607,0.5486609256888296,0.5470298332076399,0.16374663491602023,0.16401815595537933,0.5390408572887381,0.5345099092114449,"[8543, 8794, 20017, 28562, 31309]"
1666990526,250,0.1,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666990688,250,0.5,0.6,0.12203962560873656,0.12199870214146659,0.17466720451795079,0.1754915200729607,0.5407860813441605,0.5414876264973605,0.16374663491602023,0.16401815595537933,0.5285285063871562,0.5267658946809892,"[1257, 5918, 20029]"
1666990844,250,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666990992,250,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666991152,250,1.0,0.6,0.3625760738025501,0.308802637809776,0.17466720451795079,0.1754915200729607,0.5372432783205009,0.4842941578827367,0.16374663491602023,0.16401815595537933,0.524391047340285,0.47306742132818996,[1504]
1666991312,250,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666991470,250,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666991627,500,0.1,0.6,0.020068806810157266,0.020060499038606214,0.17466720451795079,0.1754915200729607,0.5559745339109389,0.5566410018064788,0.16374663491602023,0.16401815595537933,0.5450819388409566,0.5457140464845501,"[856, 1459, 2776, 5368, 10918, 14122, 15286, 16093, 26233, 28060, 30244, 33958, 37162, 37765, 47905, 50242, 52222, 55375, 56641]"
1666991786,500,0.1,0.7,0.35873511408878056,0.30687338863847624,0.17466720451795079,0.1754915200729607,0.5334023186067314,0.48236490871143695,0.16374663491602023,0.16401815595537933,0.5200178717725557,0.471092921915921,[1264]
1666991946,500,0.1,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666992110,500,0.5,0.6,0.18419067997263971,0.1699230054194363,0.17466720451795079,0.1754915200729607,0.5430485644632302,0.5153375309118333,0.16374663491602023,0.16401815595537933,0.5323803811251793,0.5049853651192873,"[1503, 39654]"
1666992265,500,0.5,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666992421,500,0.5,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666992576,500,1.0,0.6,0.36276899871968005,0.30878509918094604,0.17466720451795079,0.1754915200729607,0.5374362032376309,0.48427661925390675,0.16374663491602023,0.16401815595537933,0.524554719055437,0.4730434945006777,[1501]
1666992732,500,1.0,0.7,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666992887,500,1.0,0.8,0.0,0.0,0.17466720451795079,0.1754915200729607,0.5211428170545627,0.47389375098654785,0.16374663491602023,0.16401815595537933,0.5099760224999897,0.46305862478665366,[]
1666993045,50,0.1,0.6,0.0003480360529527277,0.0003766451638101713,0.17466720451795079,0.1754915200729607,0.4200326218496238,0.44102636055913147,0.16374663491602023,0.16401815595537933,0.42256197690315184,0.4425217609246906,"[91, 232, 337, 448, 583, 700, 829, 970, 1063, 1192, 1243, 1360, 1423, 1510, 1585, 1642, 1759, 1864, 1927, 1984, 2119, 2218, 2311, 2398, 2449, 2572, 2689, 2752, 2815, 2866, 3013, 3160, 3211, 3460, 3517, 3568, 3667, 3856, 3955, 4018, 4069, 4210, 4267, 4432, 4483, 4546, 4693, 4750, 4897, 4966, 5047, 5170, 5233, 5326, 5449, 5524, 5587, 5662, 5809, 5950, 6031, 6088, 6157, 6232, 6301, 6388, 6475, 6544, 6607, 6694, 6745, 6874, 6961, 7030, 7093, 7186, 7273, 7324, 7387, 7438, 7555, 7606, 7669, 7726, 7789, 7888, 7999, 8062, 8113, 8182, 8287, 8392, 8443, 8518, 8611, 8662, 8779, 8842, 8929, 8986, 9037, 9160, 9211, 9298, 9349, 9418, 9505, 9580, 9691, 9760, 9997, 10072, 10201, 10294, 10411, 10462, 10525, 10594, 10651, 10708, 10801, 10852, 10933, 10984, 11041, 11152, 11239, 11302, 11413, 11512, 11599, 11674, 11803, 11860, 11977, 12058, 12121, 12196, 12283, 12376, 12439, 12490, 12601, 12652, 12709, 12844, 12901, 13012, 13075, 13132, 13243, 13300, 13381, 13432, 13573, 13654, 13705, 13822, 13873, 13966, 14071, 14158, 14221, 14302, 14359, 14440, 14509, 14560, 14659, 14734, 14797, 14854, 14905, 14962, 15019, 15070, 15139, 15220, 15289, 15340, 15415, 15514, 15577, 15676, 15733, 15814, 15895, 15976, 16075, 16156, 16213, 16312, 16429, 16480, 16549, 16612, 16663, 16726, 16873, 16948, 17047, 17128, 17209, 17272, 17335, 17398, 17449, 17512, 17599, 17668, 17749, 17896, 17959, 18076, 18163, 18274, 18331, 18442, 18493, 18562, 18631, 18706, 18781, 19012, 19075, 19138, 19303, 19372, 19453, 19522, 19603, 19672, 19723, 19810, 19885, 19966, 20047, 20146, 20227, 20350, 20437, 20488, 20563, 20650, 20773, 20830, 20887, 20980, 21031, 21100, 21163, 21220, 21337, 21406, 21493, 21544, 21685, 21748, 21811, 22006, 22099, 22186, 22249, 22324, 22399, 22456, 22513, 22564, 22645, 22774, 22891, 22960, 23029, 23128, 23209, 23266, 23335, 23446, 23551, 23626, 23683, 23758, 23821, 23908, 23959, 24082, 24133, 24196, 24283, 24388, 24439, 24550, 24625, 24700, 24763, 24862, 24955, 25012, 25081, 25144, 25225, 25282, 25333, 25390, 25501, 25552, 25609, 25672, 25765, 25834, 25891, 25990, 26065, 26152, 26215, 26296, 26383, 26506, 26569, 26716, 26875, 26926, 26977, 27082, 27139, 27370, 27445, 27526, 27583, 27682, 27739, 27802, 27859, 27940, 28015, 28174, 28285, 28342, 28417, 28504, 28555, 28672, 28735, 28816, 28879, 29032, 29113, 29212, 29269, 29326, 29419, 29494, 29557, 29614, 29713, 29770, 29839, 29890, 29953, 30028, 30127, 30214, 30307, 30430, 30505, 30568, 30667, 30718, 30787, 30844, 30925, 31012, 31117, 31174, 31303, 31444, 31507, 31564, 31651, 31744, 31795, 31846, 31903, 31954, 32011, 32062, 32173, 32296, 32383, 32458, 32551, 32608, 32659, 32740, 32791, 32866, 33019, 33082, 33169, 33412, 33475, 33604, 33655, 33724, 33787, 33886, 33949, 34024, 34075, 34126, 34183, 34270, 34381, 34474, 34561, 34618, 34699, 34756, 34903, 34966, 35059, 35110, 35209, 35272, 35323, 35422, 35473, 35572, 35653, 35740, 35791, 35866, 35947, 36004, 36055, 36118, 36229, 36292, 36367, 36460, 36511, 36574, 36649, 36706, 36775, 36844, 36931, 37012, 37069, 37120, 37267, 37354, 37411, 37492, 37567, 37624, 37717, 37816, 37933, 38038, 38113, 38182, 38239, 38338, 38497, 38548, 38611, 38668, 38731, 38782, 38869, 38926, 38977, 39052, 39103, 39154, 39253, 39322, 39373, 39436, 39529, 39580, 39667, 39718, 39793, 39856, 39925, 39988, 40045, 40102, 40165, 40222, 40351, 40408, 40459, 40522, 40573, 40654, 40729, 40798, 40891, 40972, 41047, 41206, 41269, 41422, 41491, 41560, 41623, 41674, 41827, 41890, 41947, 42010, 42085, 42142, 42247, 42328, 42391, 42466, 42523, 42586, 42667, 42730, 42793, 42850, 42901, 42988, 43051, 43114, 43189, 43270, 43363, 43444, 43519, 43582, 43645, 43696, 43771, 43828, 43879, 43942, 44071, 44122, 44191, 44284, 44401, 44482, 44575, 44698, 44749, 44806, 44881, 44932, 45049, 45106, 45157, 45256, 45319, 45370, 45463, 45514, 45577, 45688, 45817, 45880, 45955, 46030, 46165, 46258, 46423, 46492, 46561, 46654, 46735, 46792, 46885, 46936, 47047, 47170, 47251, 47302, 47431, 47512, 47575, 47632, 47701, 47824, 47905, 48004, 48079, 48292, 48355, 48418, 48487, 48562, 48643, 48700, 48757, 48808, 48907, 49000, 49051, 49126, 49183, 49234, 49291, 49372, 49465, 49522, 49633, 49708, 49795, 49864, 49975, 50062, 50119, 50236, 50293, 50386, 50473, 50584, 50665, 50746, 50815, 50872, 50959, 51046, 51097, 51148, 51259, 51334, 51397, 51478, 51547, 51682, 51733, 51808, 51859, 51910, 51991, 52102, 52153, 52222, 52291, 52366, 52429, 52510, 52561, 52672, 52777, 52828, 52891, 52954, 53005, 53062, 53113, 53164, 53215, 53266, 53353, 53464, 53563, 53686, 53743, 53800, 53857, 53980, 54037, 54088, 54175, 54280, 54331, 54424, 54475, 54598, 54673, 54814, 54973, 55048, 55105, 55192, 55273, 55330, 55417, 55498, 55549, 55642, 55693, 55792, 55921, 56002, 56089, 56140, 56233, 56320, 56377, 56470, 56539, 56602, 56683, 56758, 56881, 56944, 57001]"
1666993208,50,0.1,0.7,0.0010348353145238286,0.0010574893767625758,0.17466720451795079,0.1754915200729607,0.4975358226493853,0.5054282056228844,0.16374663491602023,0.16401815595537933,0.49692191016226417,0.5039584764143418,"[247, 586, 949, 1006, 1063, 1450, 1951, 2002, 2221, 2704, 2773, 2854, 3355, 3460, 3517, 4018, 4183, 4750, 5269, 5404, 5467, 5674, 5809, 6058, 6301, 6388, 6475, 7324, 7393, 7672, 7885, 8116, 8485, 8632, 8785, 8842, 9025, 9178, 9415, 9694, 10105, 10204, 10273, 10462, 10651, 10876, 11071, 11248, 11629, 11704, 11803, 11986, 12079, 12286, 12397, 12598, 12925, 13462, 13573, 13660, 13795, 14170, 14263, 14320, 14569, 14890, 15067, 15304, 15655, 15742, 16003, 16174, 16273, 16480, 16561, 16666, 16873, 16978, 17335, 17530, 17749, 17920, 18019, 18202, 18331, 18562, 18781, 19012, 19159, 19270, 19615, 19702, 19813, 19966, 20227, 20356, 20443, 20566, 20677, 20896, 20983, 21172, 21337, 21430, 21493, 21544, 21811, 22006, 22147, 22264, 22387, 22552, 22903, 23056, 23209, 23446, 23707, 23758, 23959, 24238, 24331, 24388, 24475, 24616, 24673, 24886, 25093, 25192, 25321, 25678, 25837, 26020, 26209, 26332, 26395, 26590, 26881, 26962, 27067, 27388, 27529, 27700, 27787, 27838, 27919, 28216, 28351, 28540, 28813, 29032, 29113, 29230, 29527, 29578, 29881, 30148, 30205, 30262, 30325, 30466, 30751, 30934, 31507, 31948, 32011, 32152, 32461, 32608, 32659, 32812, 32863, 33172, 33379, 33586, 33655, 34054, 34267, 34516, 34753, 34834, 34903, 35104, 35209, 35320, 35455, 35740, 35791, 35866, 35995, 36118, 36235, 36364, 36457, 36526, 36649, 36742, 36949, 37012, 37093, 37144, 37309, 37360, 37525, 37654, 37855, 38068, 38179, 38548, 38779, 38956, 39331, 39562, 39799, 39868, 39967, 40222, 40513, 40654, 40765, 40978, 41113, 41236, 41491, 41560, 41671, 41734, 42259, 42484, 42553, 42652, 42745, 42868, 42979, 43234, 43369, 43588, 43645, 43696, 43801, 44032, 44113, 44284, 44521, 44812, 45079, 45256, 45529, 46174, 46261, 46654, 46741, 46834, 46939, 47056, 47197, 47512, 47575, 47650, 47701, 47824, 48007, 48094, 48241, 48562, 48643, 49018, 49171, 49246, 49399, 49468, 49543, 49636, 49795, 49864, 50107, 50464, 50515, 51238, 51427, 51502, 51565, 51976, 52153, 52222, 52465, 52708, 52777, 52954, 53005, 53164, 53287, 53638, 53743, 53806, 53965, 54046, 54199, 54358, 54427, 54598, 54721, 54814, 55045, 55228, 55513, 55576, 55795, 55906, 55963, 56050, 56563, 56710]"
1666993388,50,0.1,0.8,0.007574583019099566,0.007566515249837768,0.17466720451795079,0.1754915200729607,0.5533963554729291,0.5538172825648491,0.16374663491602023,0.16401815595537933,0.5462955687140096,0.5465665174852075,"[4543, 5806, 8635, 11314, 13159, 13660, 15655, 15820, 16003, 16480, 16549, 19162, 19723, 19810, 20983, 22570, 26215, 26608, 27535, 27700, 28543, 29032, 29269, 29440, 29527, 29578, 30469, 36010, 36121, 37894, 40051, 40222, 41671, 41848, 42667, 44116, 44317, 44812, 45157, 45430, 46495, 49606, 50665, 51502, 52153, 52468, 53095, 55078, 55231, 55318]"
