seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669761168,0.05,0.01,3,1000,0.004896353165885968,0.004920436411344128,0.49495714042424355,0.49412454822411866,0.6565367948984805,0.6564989497984749,0.4817658322388296,0.48086306910113863,0.6505521362501175,0.6506238804414632,2.6745580503892157,1850.2592592592594,691.8,0.0,"[2462, 4111, 5111, 13026, 14026, 15026, 16026, 17997, 18997, 19997, 20997, 22554, 24873, 28767, 29767, 31040, 32210, 33210, 34210, 35428, 36428, 38255, 39255, 40255, 41255, 44657, 45657, 47037, 48037, 49131, 50170, 51419, 52419]"
1669761543,0.01,0.1,2,100,0.0011205907271184432,0.0011781635920206964,0.49495714042424355,0.49412454822411866,0.652960432947944,0.6602456146990369,0.4817658322388296,0.48086306910113863,0.6498889413036918,0.6570851493541034,4.854166666666666,388.3333333333333,80.0,0.0,"[395, 1150, 1254, 1354, 1646, 2114, 2682, 2970, 3562, 3662, 3850, 3968, 4134, 6189, 6290, 6858, 7224, 7704, 8419, 8732, 9593, 9695, 9894, 10234, 10334, 10566, 12035, 12311, 12498, 12611, 12711, 12829, 12980, 13107, 13336, 13742, 14258, 14401, 14501, 14884, 15077, 15239, 16246, 17128, 17448, 17903, 18017, 18160, 18483, 19479, 19688, 20082, 20647, 20826, 21611, 21822, 22060, 22160, 22588, 22772, 22894, 23000, 23484, 23636, 24006, 24187, 28205, 28366, 28611, 28919, 29730, 29951, 30302, 30590, 31381, 31659, 31760, 32109, 32342, 32555, 32655, 32910, 33087, 33187, 33330, 34558, 35075, 35353, 35453, 35739, 35850, 37041, 37141, 37367, 37614, 38029, 38222, 38322, 38753, 39287, 39512, 39612, 40000, 40142, 40242, 40473, 40575, 40820, 41348, 41448, 41690, 42049, 42235, 42417, 42517, 42794, 42917, 43017, 43174, 43548, 43906, 44137, 44534, 44795, 45269, 46154, 46846, 47334, 47470, 48750, 48860, 49785, 50541, 50792, 51478, 51670, 51804, 52076, 52257, 52691, 52820]"
1669761991,0.01,0.1,2,250,0.0022206778886892657,0.0022740757695191944,0.49495714042424355,0.49412454822411866,0.6570666262985599,0.6601320793990199,0.4817658322388296,0.48086306910113863,0.6510022987772617,0.653959777783853,6.482645497345487,772.7313432835821,119.2,0.0,"[529, 905, 1212, 2996, 3673, 4032, 4302, 4571, 5363, 10252, 10558, 11660, 12118, 12584, 12834, 13486, 14406, 14656, 15154, 15404, 17584, 17976, 18504, 19099, 19351, 19610, 20274, 20791, 21041, 21291, 22315, 23368, 23773, 24741, 25076, 25643, 28236, 30721, 31420, 32439, 32841, 33200, 33458, 33728, 34549, 35697, 37761, 38080, 38330, 38580, 38830, 39122, 39576, 39994, 40301, 40629, 41281, 41567, 42356, 43458, 46851, 47101, 47451, 47750, 48243, 48575, 48911, 49279, 49529, 50274, 50665, 52052, 52302]"
1669762432,0.01,0.1,2,500,0.004640755388196114,0.004708035565983985,0.49495714042424355,0.49412454822411866,0.6620243343993036,0.6636138285995421,0.4817658322388296,0.48086306910113863,0.6562318846722782,0.657863507386831,7.577849860982391,1635.3,215.8,0.0,"[3578, 4595, 11792, 12730, 13230, 14452, 14952, 16176, 18008, 18508, 19638, 20138, 23167, 24045, 24786, 28317, 28817, 29805, 30538, 33216, 33716, 35739, 37162, 38270, 38770, 39270, 39787, 40293, 42771, 43993, 45243, 45752, 46989, 47489, 52137, 52637]"
1669763052,0.01,0.1,2,1000,0.006018772571273186,0.006083950243505186,0.49495714042424355,0.49412454822411866,0.6574639998486196,0.6583912047987587,0.4817658322388296,0.48086306910113863,0.6510875709643832,0.6519145011460997,3.274098887481787,2289.904761904762,699.4,0.0,"[4101, 5106, 10058, 12731, 13731, 14731, 15731, 18303, 19303, 20303, 21923, 27436, 28436, 29436, 31027, 33213, 34213, 36665, 38267, 39267, 40267, 41267, 42267, 46573, 47573, 48573, 52189]"
1669763548,0.01,0.1,3,100,0.0007617046777792305,0.0008096354008828667,0.49495714042424355,0.49412454822411866,0.645012961946752,0.6536227221980434,0.4817658322388296,0.48086306910113863,0.642604460740882,0.651166278889324,2.050062999397397,274.29842931937173,133.8,0.0,"[401, 1607, 1809, 1909, 2299, 2766, 3032, 3132, 3858, 4431, 4673, 4773, 4966, 5198, 5298, 5515, 6188, 6288, 6388, 6495, 6605, 6706, 6867, 6968, 7085, 7794, 7968, 8214, 8507, 8699, 9178, 9360, 9477, 9619, 9719, 9942, 10053, 10239, 10353, 10510, 11116, 12067, 12167, 12267, 12577, 12677, 13296, 13582, 14054, 14154, 14398, 14498, 14763, 15671, 15771, 15919, 16022, 16134, 17128, 17344, 17548, 17722, 17822, 17922, 18022, 18170, 19492, 19761, 20039, 20172, 20471, 20768, 21020, 21260, 21472, 21572, 22320, 23230, 23458, 23674, 23858, 23958, 24058, 24484, 24603, 25049, 25484, 25680, 26076, 26246, 26435, 26975, 27075, 27517, 27617, 28054, 28523, 28623, 28751, 29132, 29587, 29687, 29787, 30091, 30502, 30729, 30982, 31112, 31365, 31477, 32151, 32294, 32453, 32562, 32743, 32843, 33031, 33184, 33296, 33396, 33804, 34007, 34567, 35059, 35361, 35549, 36039, 36150, 36452, 36552, 37086, 37362, 37609, 37759, 38147, 38247, 38347, 38516, 38619, 38719, 38819, 38919, 39019, 39779, 39999, 40150, 40250, 40409, 40608, 40710, 40861, 40965, 41065, 41233, 41333, 41446, 41690, 42019, 42278, 42465, 43014, 43174, 43547, 44242, 44477, 44601, 44734, 46519, 46820, 46920, 47342, 47605, 47965, 48075, 48292, 48531, 48741, 48841, 49128, 49311, 49434, 49549, 49984, 50228, 50328, 50862, 50973, 51076, 51475, 51660, 51814, 51914, 52069, 52198, 52298, 52593, 52792]"
1669763983,0.01,0.1,3,250,0.0021937372496533855,0.0022512720300674207,0.49495714042424355,0.49412454822411866,0.6572936968985941,0.6607186784491078,0.4817658322388296,0.48086306910113863,0.6523903601817689,0.655618764824537,4.61269219918183,769.3970588235294,166.8,0.0,"[521, 1249, 3643, 4016, 4524, 5045, 5313, 6017, 6444, 7220, 7944, 8207, 11601, 12287, 12645, 12895, 13486, 13975, 14317, 14567, 14817, 15078, 15375, 17964, 18214, 18932, 19323, 19620, 19876, 21032, 21323, 21659, 26324, 26574, 27292, 28154, 28976, 29465, 30678, 31000, 31250, 31516, 31985, 32453, 32709, 33202, 33452, 33702, 36032, 37463, 37778, 38186, 38436, 38854, 39114, 39625, 39875, 41238, 42379, 43408, 43658, 43908, 44700, 45802, 46965, 47263, 47784, 48096, 48865, 49437, 50622, 52044, 52294, 52840]"
1669764472,0.01,0.1,3,500,0.003304634132495696,0.0033674569985051184,0.49495714042424355,0.49412454822411866,0.6601888470490284,0.6624973981493746,0.4817658322388296,0.48086306910113863,0.6550539104122513,0.6573437129243742,4.360425819533626,1172.9545454545455,269.0,0.0,"[1018, 2514, 3569, 6756, 11943, 12726, 13226, 14453, 14953, 17092, 18010, 18510, 19678, 20178, 21356, 22560, 23060, 24122, 24622, 25178, 27037, 28123, 28623, 29639, 30152, 30810, 31538, 32046, 33217, 33717, 36456, 37209, 37758, 38258, 38758, 39258, 40023, 43021, 43823, 44454, 46264, 47006, 47506, 48009, 48623, 49123, 49623, 50759, 52128, 52628]"
1669765018,0.01,0.1,3,1000,0.005482493487489041,0.005496370024157789,0.49495714042424355,0.49412454822411866,0.6594319450489148,0.6590156489488523,0.4817658322388296,0.48086306910113863,0.6532390513150411,0.652960602959825,4.122937124931806,2015.2916666666667,488.8,0.0,"[3841, 6079, 7658, 9874, 12731, 13731, 14731, 15731, 18100, 19100, 20100, 21100, 23577, 25437, 27114, 28276, 29276, 31009, 32009, 33213, 34213, 36842, 37842, 38842, 39842, 40842, 43587, 47195, 48195, 52208]"
1669765516,0.01,0.01,2,100,0.003434635912760094,0.0034995132270555394,0.49495714042424355,0.49412454822411866,0.6632543001494882,0.6656006963498401,0.4817658322388296,0.48086306910113863,0.6566641377838754,0.6590464499159202,9.892327111383109,1202.906976744186,121.6,0.0,"[505, 1143, 1243, 1390, 1665, 1765, 3619, 3725, 4574, 8500, 8927, 11439, 12640, 12781, 13277, 13444, 14396, 14496, 14679, 16646, 17901, 18079, 18368, 19170, 19515, 19857, 23626, 24059, 24894, 25498, 26973, 28119, 28219, 28320, 33200, 33348, 38200, 38625, 39087, 39546, 40609, 41559, 42018, 42630, 46831, 48409, 49141, 52099, 52230]"
1669765857,0.01,0.01,2,250,0.004933220094857631,0.004994996655161014,0.49495714042424355,0.49412454822411866,0.662686623649403,0.6639544344995931,0.4817658322388296,0.48086306910113863,0.6558930887140132,0.657271673852937,9.470532039976485,1841.0714285714287,194.4,0.0,"[531, 1485, 3064, 3433, 12679, 12929, 13290, 14512, 14762, 17944, 18194, 19578, 20214, 21054, 21304, 22319, 23371, 24541, 28211, 30726, 31530, 33212, 33462, 33745, 37789, 38180, 38430, 38910, 39794, 42176, 42448, 46918, 47323, 52081]"
1669766217,0.01,0.01,2,500,0.0068294636718577535,0.006895692596867689,0.49495714042424355,0.49412454822411866,0.6588642685488296,0.6596211705489432,0.4817658322388296,0.48086306910113863,0.6523834531377194,0.6530381757368192,9.790485829959515,2545.5263157894738,208.0,0.19999999999999996,"[3835, 4706, 8191, 12664, 13164, 13684, 14515, 15015, 17990, 18490, 19665, 20165, 23396, 24680, 28461, 33721, 34713, 35295, 38307, 39533, 40033, 47038, 47538, 52200]"
1669766710,0.01,0.01,2,1000,0.007483008410213362,0.00749935061248854,0.49495714042424355,0.49412454822411866,0.6595833254489375,0.6591102616988666,0.4817658322388296,0.48086306910113863,0.6535926570524431,0.6528777863763261,4.277066789563245,3016.1875,705.2,0.0,"[3978, 8107, 12683, 13683, 14810, 15810, 18172, 19172, 20172, 21172, 25364, 28732, 29844, 30929, 33236, 34236, 38296, 39296, 40296, 47258, 48258, 52237]"
1669767117,0.01,0.01,3,100,0.0033477466525429797,0.003358559538258887,0.49495714042424355,0.49412454822411866,0.6589967263988495,0.6586939655988041,0.4817658322388296,0.48086306910113863,0.6523839636920781,0.6517492713235429,3.9147791833951975,1201.8372093023256,307.0,0.0,"[560, 706, 7378, 9640, 9960, 12138, 12671, 13330, 14425, 14577, 14683, 18394, 19511, 19926, 20361, 21485, 21704, 22764, 23162, 29079, 29465, 29793, 30726, 31368, 31742, 33161, 33261, 33361, 33738, 33838, 36079, 37762, 38215, 38331, 38512, 38621, 39083, 40539, 41611, 46417, 46856, 47156, 47683, 47946, 48215, 50769, 51272, 52139, 52239]"
1669767498,0.01,0.01,3,250,0.005174726096088711,0.005277617461729143,0.49495714042424355,0.49412454822411866,0.6605483754990823,0.6630083069994512,0.4817658322388296,0.48086306910113863,0.6543135211697583,0.6569860824239494,7.065289992207504,1952.8461538461538,276.4,0.0,"[1576, 2014, 2505, 3617, 6086, 11307, 11989, 12761, 13012, 13523, 13972, 14515, 14765, 15015, 17986, 18365, 19487, 19737, 28519, 28890, 31600, 33516, 37253, 37731, 38258, 38508, 38758, 40140, 47004, 47428, 52100, 52350]"
1669767881,0.01,0.01,3,500,0.006889385080200076,0.00691146138853672,0.49495714042424355,0.49412454822411866,0.6603023823490454,0.6599996215489999,0.4817658322388296,0.48086306910113863,0.6532781643814011,0.6528011756174609,9.778572137821467,2188.4444444444443,223.8,0.0,"[12890, 14628, 15128, 17970, 18600, 19667, 20167, 20713, 21500, 24401, 24901, 26660, 28319, 29429, 32384, 33282, 33782, 38273, 38773, 40053, 47015, 47515, 51185, 52282]"
1669768413,0.01,0.01,3,1000,0.00821427895623214,0.008261585331239241,0.49495714042424355,0.49412454822411866,0.6592427195488864,0.6593562548489035,0.4817658322388296,0.48086306910113863,0.6530037902948234,0.6528890791261107,4.427374732334047,3230.6,583.75,0.19999999999999996,"[3804, 13019, 14160, 15160, 16160, 18054, 19054, 20054, 28767, 30135, 31135, 32135, 33207, 34207, 38516, 39516, 40516, 47097, 48097, 52263]"
1669768867,0.05,0.1,2,100,0.00035697709499736693,0.00040710059121275055,0.49495714042424355,0.49412454822411866,0.6220409862433062,0.6390523586958579,0.4817658322388296,0.48086306910113863,0.6220493365054156,0.6384579065237522,3.087889476778366,150.07142857142858,48.6,0.0,"[199, 431, 696, 1230, 1419, 1662, 1762, 1934, 2253, 2568, 2882, 3226, 3326, 3426, 3526, 3854, 3954, 4090, 4274, 4374, 4474, 4644, 4744, 5040, 5226, 5500, 5600, 5700, 5880, 6190, 6290, 6412, 6514, 6614, 6783, 6955, 7083, 7277, 7377, 7573, 7674, 7838, 7938, 8097, 8407, 8585, 8976, 9095, 9207, 9681, 9828, 10215, 10315, 10457, 10557, 10689, 10814, 11022, 11122, 11433, 11533, 11676, 11783, 11967, 12067, 12167, 12282, 12484, 12605, 12705, 12829, 12929, 13041, 13172, 13320, 13441, 13582, 13877, 13977, 14077, 14177, 14383, 14483, 14612, 14712, 14812, 15015, 15115, 15216, 15316, 15547, 15726, 16128, 16239, 16406, 16523, 16623, 16790, 16890, 17026, 17126, 17253, 17353, 17462, 17619, 17719, 17916, 18017, 18127, 18227, 18428, 18650, 18750, 18877, 18981, 19081, 19181, 19288, 19449, 19563, 19663, 20084, 20651, 20825, 20970, 21070, 21191, 21330, 21430, 21533, 21633, 21733, 21892, 22054, 22156, 22256, 22499, 22599, 22738, 22838, 22938, 23044, 23162, 23262, 23425, 23735, 23845, 23945, 24045, 24153, 24344, 24444, 24544, 24663, 24893, 24995, 25095, 25202, 25325, 25446, 25719, 25826, 25971, 26079, 26179, 26287, 26402, 26503, 26613, 26721, 26833, 27037, 27154, 27279, 27493, 27594, 27694, 27794, 28022, 28228, 28329, 28429, 28529, 28629, 28751, 28869, 29004, 29104, 29286, 29420, 29521, 29638, 29738, 29838, 29940, 30437, 30587, 30728, 30872, 30983, 31083, 31183, 31283, 31423, 31597, 31727, 31827, 31953, 32083, 32211, 32338, 32465, 32573, 32689, 32809, 32916, 33072, 33172, 33288, 33388, 33488, 33588, 33696, 33796, 33896, 34009, 34110, 34347, 34471, 34620, 34735, 34846, 34946, 35050, 35309, 35409, 35567, 35928, 36028, 36255, 36369, 36472, 36572, 36737, 36927, 37421, 37631, 37731, 37833, 37938, 38043, 38143, 38243, 38343, 38448, 38730, 38832, 38997, 39097, 39197, 39363, 39463, 39563, 39667, 39957, 40057, 40157, 40257, 40468, 40571, 40775, 40875, 40975, 41495, 41778, 41878, 42008, 42109, 42209, 42361, 42537, 42661, 42761, 42891, 43009, 43109, 43209, 43338, 43438, 43589, 43769, 43869, 43969, 44079, 44332, 44432, 44545, 44646, 44746, 44959, 45080, 45189, 45289, 45546, 45646, 46120, 46229, 46329, 46434, 46534, 46663, 46803, 46903, 47003, 47238, 47565, 47680, 47780, 47884, 48047, 48184, 48292, 48392, 48579, 48679, 48779, 48879, 48979, 49080, 49180, 49347, 49447, 49547, 49654, 49776, 49937, 50037, 50192, 50390, 50490, 50679, 51080, 51194, 51294, 51443, 51543, 51645, 51770, 51870, 52031, 52131, 52233, 52333, 52433, 52624, 52724]"
1669769161,0.05,0.1,2,250,0.0010717162052977442,0.001115393598112515,0.49495714042424355,0.49412454822411866,0.6514277063977142,0.6569720135485458,0.4817658322388296,0.48086306910113863,0.6490255968421708,0.6545457891383893,3.1636042832806033,371.40714285714284,117.4,0.0,"[514, 813, 1063, 1313, 1785, 2038, 2288, 2595, 2861, 3111, 3368, 4002, 4292, 4542, 4915, 5312, 6458, 6708, 6997, 7247, 7497, 9330, 9580, 9831, 10081, 10331, 10612, 10936, 11869, 12317, 12573, 12823, 13078, 13328, 14115, 14404, 14654, 14909, 15227, 15514, 15866, 16116, 16593, 17096, 17430, 17739, 17989, 18239, 18489, 19067, 19356, 19606, 20000, 20840, 21090, 21340, 21599, 22051, 22301, 22789, 23039, 23346, 23727, 23987, 24534, 25104, 25354, 25667, 25917, 27024, 27274, 28119, 28369, 28641, 29016, 29268, 29518, 30009, 30259, 30721, 30998, 31248, 31498, 31976, 32226, 32476, 32726, 32976, 33226, 33476, 33963, 34214, 34562, 35067, 35463, 36053, 36303, 36553, 37062, 37554, 38004, 38254, 38504, 38754, 39004, 39254, 39631, 39881, 40131, 40381, 40652, 40917, 41167, 41557, 41862, 42112, 42362, 43302, 43560, 43881, 44177, 44911, 45161, 45411, 45661, 46018, 46297, 46803, 47053, 47303, 47750, 48000, 48367, 48619, 48869, 49119, 49393, 50098, 50348, 50598, 50848, 51124, 51761, 52011, 52261, 52511]"
1669769458,0.05,0.1,2,500,0.002364205659178161,0.002424869128304907,0.49495714042424355,0.49412454822411866,0.6557231252483585,0.6590156489488523,0.4817658322388296,0.48086306910113863,0.6514365593009265,0.6547543009161549,7.258064516129032,823.0645161290323,113.4,0.0,"[1635, 3326, 3826, 4424, 8171, 9708, 10210, 10710, 11810, 12332, 12832, 13332, 14388, 14888, 15388, 15898, 16398, 17666, 18166, 18666, 19191, 19691, 20191, 21104, 22036, 22677, 23243, 23853, 24589, 25458, 25972, 28294, 28794, 29480, 30733, 31970, 32749, 33278, 33778, 34625, 35135, 36112, 36701, 37247, 37747, 38247, 38747, 39247, 39747, 40247, 40764, 41302, 41803, 42355, 42855, 43453, 44129, 45085, 46885, 47385, 47885, 48415, 48915, 49415, 51165, 51665, 52165, 52665]"
1669769855,0.05,0.1,2,1000,0.003989888896939947,0.004020811112798243,0.49495714042424355,0.49412454822411866,0.6585425851987814,0.6589778038488466,0.4817658322388296,0.48086306910113863,0.6531462745572667,0.6538586505861593,2.694483734087694,1415.142857142857,525.2,0.0,"[2600, 3600, 5303, 6303, 8114, 9601, 11468, 12854, 13854, 14854, 15854, 16939, 18060, 19060, 20060, 21060, 22538, 23994, 25139, 26139, 28355, 29355, 30355, 31355, 32404, 33404, 34404, 35404, 37296, 38296, 39296, 40296, 41296, 42296, 43374, 44622, 45622, 47037, 48037, 49040, 52130]"
1669770182,0.05,0.1,3,100,0.0002980184239901122,0.00034741426171464317,0.49495714042424355,0.49412454822411866,0.6150585652922588,0.6341324956951199,0.4817658322388296,0.48086306910113863,0.6155493490496164,0.6340154522964117,2.7646153684010835,132.14861460957178,47.8,0.0,"[199, 394, 708, 967, 1159, 1259, 1359, 1558, 1692, 1792, 1903, 2007, 2107, 2241, 2426, 2603, 2703, 2817, 2978, 3928, 4028, 4128, 4277, 4377, 4477, 4577, 4697, 4828, 5087, 5187, 5287, 5387, 5488, 5588, 5688, 5886, 5986, 6187, 6287, 6533, 6637, 6835, 6935, 7035, 7139, 7239, 7339, 7548, 7648, 7753, 7873, 7974, 8095, 8195, 8315, 8415, 8520, 8620, 8750, 8850, 8951, 9051, 9151, 9253, 9360, 9460, 9669, 9772, 9965, 10065, 10165, 10265, 10384, 10484, 10584, 10684, 10821, 10921, 11059, 11159, 11272, 11372, 11550, 11678, 11785, 11892, 12042, 12142, 12356, 12533, 12633, 12733, 12833, 12972, 13087, 13191, 13296, 13396, 13502, 13622, 13722, 13822, 13950, 14050, 14150, 14253, 14365, 14465, 14568, 14668, 14768, 14890, 15009, 15109, 15211, 15311, 15442, 15542, 15642, 15768, 15868, 15976, 16300, 16400, 16556, 16656, 16794, 16894, 17133, 17263, 17363, 17463, 17654, 17765, 17866, 17966, 18124, 18224, 18547, 18647, 18750, 18850, 19116, 19230, 19332, 19547, 19668, 19768, 19868, 20006, 20112, 20272, 20391, 20493, 20631, 20826, 20936, 21036, 21136, 21261, 21459, 21559, 21665, 21772, 21872, 21972, 22072, 22172, 22569, 22669, 22769, 22873, 23001, 23106, 23206, 23359, 23459, 23593, 23693, 23859, 23959, 24059, 24160, 24260, 24360, 24460, 24594, 24740, 24901, 25048, 25180, 25315, 25438, 25550, 25661, 25761, 25861, 25981, 26081, 26210, 26367, 26467, 26568, 26717, 26834, 26934, 27048, 27148, 27376, 27476, 27676, 27791, 28018, 28215, 28317, 28417, 28517, 28617, 28728, 28915, 29015, 29121, 29316, 29483, 29796, 29983, 30109, 30209, 30421, 30529, 30647, 30747, 30847, 30978, 31078, 31178, 31278, 31383, 31490, 31590, 31701, 31864, 31976, 32114, 32329, 32465, 32565, 32729, 32829, 32929, 33029, 33175, 33275, 33375, 33515, 33623, 33806, 33908, 34008, 34108, 34299, 34399, 34561, 34682, 34803, 34903, 35003, 35108, 35208, 35377, 35502, 35602, 35746, 35850, 35951, 36051, 36151, 36251, 36356, 36480, 36634, 36734, 36844, 36944, 37044, 37144, 37256, 37362, 37594, 37696, 37815, 37915, 38020, 38197, 38297, 38451, 38581, 38681, 38781, 38896, 38996, 39108, 39213, 39355, 39455, 39555, 39655, 40000, 40100, 40200, 40346, 40482, 40582, 40682, 40782, 40882, 40982, 41428, 41528, 41893, 41993, 42116, 42216, 42348, 42448, 42549, 42652, 42752, 42917, 43017, 43122, 43222, 43322, 43422, 43527, 43627, 43763, 43867, 43982, 44158, 44286, 44386, 44512, 44612, 44721, 45005, 45105, 45205, 45324, 45429, 45677, 45804, 45905, 46005, 46105, 46277, 46377, 46498, 46602, 46702, 46802, 46902, 47009, 47232, 47730, 47830, 47966, 48066, 48263, 48669, 48778, 48878, 48978, 49096, 49196, 49296, 49396, 49588, 49798, 49913, 50038, 50173, 50381, 50481, 50585, 50685, 50875, 50975, 51075, 51189, 51289, 51451, 51560, 51660, 51760, 51870, 51987, 52087, 52187, 52287, 52424, 52562, 52662]"
1669770473,0.05,0.1,3,250,0.0009250648998411407,0.0009873516269338172,0.49495714042424355,0.49412454822411866,0.6503680435975552,0.6599996215489999,0.4817658322388296,0.48086306910113863,0.6481426102496136,0.6574665769547171,2.784802043422733,323.037037037037,116.0,0.0,"[508, 758, 1100, 1350, 1600, 2297, 2547, 2813, 3346, 3596, 3899, 4151, 4430, 4688, 4938, 5349, 5599, 5849, 6099, 6349, 6707, 6984, 7234, 7484, 7734, 7984, 8234, 8568, 8818, 9286, 9536, 9786, 10036, 10287, 10634, 10919, 11732, 11994, 12399, 12649, 12899, 13289, 13539, 13789, 14039, 14289, 14539, 14789, 15039, 15304, 15772, 16557, 16849, 17099, 17363, 17630, 17922, 18172, 18422, 18842, 19299, 19549, 19799, 20323, 20638, 20933, 21245, 21686, 21936, 22468, 22719, 22969, 23225, 23475, 23725, 23985, 24469, 24723, 25010, 25523, 26262, 26512, 26970, 27220, 27470, 27872, 28122, 28534, 28784, 29065, 29505, 29853, 30103, 30353, 30785, 31035, 31285, 31535, 31785, 32035, 32301, 32554, 32804, 33054, 33304, 33554, 33804, 34054, 35016, 35266, 35516, 35792, 36042, 36292, 37058, 37404, 37704, 37954, 38204, 38454, 38735, 38985, 39237, 39487, 39737, 39987, 40237, 40487, 40737, 41284, 41596, 42096, 42346, 42596, 42846, 43108, 43358, 43608, 43858, 44272, 44522, 45061, 45311, 45637, 45891, 46488, 46792, 47042, 47337, 47747, 47997, 48247, 48694, 48944, 49194, 49445, 49704, 50119, 50369, 50619, 50869, 51139, 51389, 51639, 51889, 52139, 52389, 52840]"
1669770764,0.05,0.1,3,500,0.0017938993282910628,0.001851706678849185,0.49495714042424355,0.49412454822411866,0.6582019792987303,0.6626298559993945,0.4817658322388296,0.48086306910113863,0.65473582958884,0.659092170225123,4.161381424997982,606.7294117647059,145.8,0.0,"[999, 1544, 2061, 2561, 3113, 3641, 4364, 4938, 5438, 5938, 7314, 7937, 8437, 8937, 9603, 10103, 10603, 11103, 12137, 12637, 13137, 13876, 14388, 14888, 15388, 15932, 16432, 16932, 17472, 17972, 18472, 19081, 19581, 20081, 20581, 21081, 21581, 22115, 23123, 23770, 24284, 24784, 25286, 25786, 26414, 26914, 28206, 28706, 29230, 29732, 30232, 30732, 31538, 32038, 32538, 33038, 33538, 34038, 34796, 35296, 35796, 36524, 37111, 37742, 38242, 38742, 39242, 39764, 40264, 40764, 41346, 42153, 42653, 43281, 43782, 44283, 44789, 45289, 45789, 46292, 46792, 47292, 48037, 48537, 49037, 49537, 50481, 50981, 51481, 52071, 52571]"
1669771053,0.05,0.1,3,1000,0.00363657006418185,0.003711400148283982,0.49495714042424355,0.49412454822411866,0.6549662232482449,0.6574261547486139,0.4817658322388296,0.48086306910113863,0.6496844299036121,0.6521779976370267,2.7028396472541454,1319.5263157894738,488.2,0.0,"[1999, 3778, 5037, 6148, 7267, 8267, 9267, 10314, 12695, 13695, 14695, 15695, 16701, 17715, 18715, 19715, 20715, 21715, 22715, 23715, 24715, 25715, 26715, 28306, 29306, 31412, 32423, 33423, 34423, 35446, 36446, 37446, 38446, 39446, 40446, 41446, 42493, 43493, 44995, 45995, 47010, 48010, 49010, 52141]"
1669771379,0.05,0.01,2,100,0.0010515531358720187,0.0010498797130826518,0.49495714042424355,0.49412454822411866,0.6495354513974303,0.6484568660472685,0.4817658322388296,0.48086306910113863,0.6462820084574804,0.6456437651405859,2.325459105250384,366.9574468085106,157.8,0.0,"[199, 459, 1143, 1243, 1344, 1874, 2068, 2168, 3046, 3194, 3603, 3703, 4112, 6189, 6289, 6840, 6948, 7112, 7328, 7731, 7831, 8585, 9028, 9399, 9499, 9599, 9702, 10228, 10328, 10489, 10733, 11934, 12037, 12137, 12626, 12726, 12846, 13336, 13710, 14396, 14496, 14600, 15074, 15226, 15397, 15497, 15756, 15865, 16995, 17095, 17293, 17462, 17563, 17913, 18014, 18136, 18934, 19138, 19457, 19603, 20081, 20611, 21000, 21107, 21415, 22019, 22158, 22987, 23441, 25056, 26275, 26532, 27034, 27154, 27372, 27992, 28197, 28341, 29438, 29759, 30193, 30900, 31100, 31234, 31404, 32871, 33185, 33300, 33400, 33803, 34165, 34338, 35075, 35351, 35574, 35701, 35804, 35952, 36504, 36994, 37193, 37611, 38044, 38229, 38355, 38455, 38999, 39500, 39775, 39991, 40222, 40378, 40608, 40818, 41204, 41412, 41770, 41873, 41984, 42207, 42365, 42705, 44222, 44970, 46381, 46534, 46808, 46908, 47340, 47554, 47763, 47869, 47969, 48106, 48408, 48588, 48831, 49091, 50076, 50176, 50350, 51152, 51328, 51510, 51653, 51840, 51940]"
1669771704,0.05,0.01,2,250,0.001968868251514843,0.0020311742088412613,0.49495714042424355,0.49412454822411866,0.6564043370484607,0.6606808333491021,0.4817658322388296,0.48086306910113863,0.651332018853701,0.6555693149803339,3.8658434240498742,678.8421052631579,175.6,0.0,"[510, 1493, 1746, 1996, 2246, 3068, 3387, 3765, 4114, 9469, 9719, 12666, 12916, 13262, 13512, 13960, 14466, 14716, 15146, 15396, 16490, 17094, 17904, 18154, 18404, 19592, 19842, 20817, 21067, 21317, 21819, 22069, 22319, 22851, 23426, 24539, 25512, 26266, 26934, 27433, 28199, 28512, 30340, 30734, 30992, 31259, 31509, 33178, 33450, 33700, 34611, 34861, 35111, 35857, 36268, 37074, 37359, 37631, 38201, 38451, 38897, 39757, 40672, 40924, 41174, 43430, 44317, 45206, 45456, 46212, 46807, 47057, 47307, 47955, 48236, 48524, 49947, 50377, 50966, 51427, 51677, 52102]"
1669772033,0.05,0.01,2,500,0.003914715166063398,0.003946703286306292,0.49495714042424355,0.49412454822411866,0.6593751773989063,0.6598860862489829,0.4817658322388296,0.48086306910113863,0.6533867500580345,0.6538092823427152,4.734006734006734,1406.0,297.0,0.0,"[1623, 4820, 6695, 7451, 8246, 8929, 11907, 12720, 13220, 13720, 14424, 14924, 15632, 16397, 17978, 18478, 19623, 20123, 21305, 21805, 23176, 24140, 24700, 28400, 29338, 30884, 31592, 33691, 34191, 38005, 38505, 39263, 39768, 40268, 40806, 42831, 46923, 47423, 48065, 51239, 51739, 52239]"
