seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1662997687,50,0.1,0.6,0.00012767618869403594,0.00017144005241400578,0.49495714042424355,0.49412454822411866,0.5778189868866729,0.6053891422408084,0.4817658322388296,0.48086306910113863,0.5791815477836363,0.6062760254344103,5.32851285572903,82.05909797822706,15.4,0.0,"[73, 220, 331, 436, 571, 622, 673, 772, 883, 1006, 1087, 1174, 1249, 1324, 1417, 1474, 1537, 1696, 1759, 1834, 1885, 1948, 2017, 2092, 2185, 2242, 2425, 2500, 2575, 2674, 2755, 2824, 2905, 2962, 3013, 3094, 3187, 3268, 3343, 3394, 3445, 3526, 3607, 3754, 3805, 3886, 3937, 4030, 4237, 4354, 4411, 4504, 4615, 4678, 4735, 4852, 4963, 5050, 5125, 5230, 5299, 5404, 5455, 5590, 5641, 5842, 5911, 5998, 6049, 6202, 6289, 6352, 6433, 6526, 6589, 6742, 6877, 6964, 7087, 7186, 7255, 7414, 7537, 7648, 7753, 7804, 7909, 7966, 8107, 8182, 8275, 8410, 8503, 8596, 8647, 8704, 8755, 8812, 8905, 8974, 9073, 9136, 9187, 9244, 9409, 9490, 9553, 9610, 9697, 9748, 9811, 9958, 10069, 10138, 10189, 10342, 10459, 10510, 10561, 10612, 10681, 10804, 10891, 10948, 11017, 11122, 11173, 11260, 11335, 11416, 11479, 11548, 11647, 11728, 11791, 11848, 11911, 11962, 12031, 12148, 12271, 12370, 12535, 12598, 12691, 12748, 12829, 12928, 12997, 13048, 13099, 13150, 13207, 13270, 13327, 13492, 13579, 13648, 13717, 13774, 13843, 13906, 13969, 14092, 14167, 14218, 14287, 14338, 14389, 14440, 14497, 14578, 14671, 14770, 14893, 15016, 15103, 15154, 15289, 15406, 15559, 15676, 15799, 15928, 16165, 16240, 16345, 16414, 16465, 16522, 16651, 16720, 16771, 16828, 16879, 17062, 17197, 17254, 17311, 17368, 17431, 17542, 17713, 17782, 17911, 17992, 18061, 18118, 18169, 18298, 18355, 18412, 18469, 18520, 18577, 18706, 18811, 18940, 19015, 19072, 19141, 19228, 19303, 19354, 19507, 19624, 19687, 19744, 19813, 19900, 19969, 20044, 20125, 20188, 20251, 20350, 20449, 20506, 20659, 20782, 20839, 20902, 20959, 21022, 21097, 21172, 21295, 21418, 21481, 21532, 21625, 21682, 21751, 21862, 21955, 22024, 22099, 22186, 22255, 22396, 22453, 22612, 22693, 22774, 22837, 22906, 22975, 23050, 23143, 23242, 23299, 23386, 23455, 23512, 23563, 23614, 23683, 23782, 23845, 23914, 24061, 24172, 24235, 24286, 24361, 24508, 24565, 24616, 24703, 24754, 24811, 24868, 24979, 25036, 25087, 25162, 25213, 25324, 25465, 25540, 25681, 25738, 25801, 25852, 25939, 26002, 26083, 26134, 26275, 26356, 26413, 26464, 26581, 26632, 26731, 26848, 26983, 27052, 27139, 27202, 27271, 27400, 27535, 27592, 27691, 27766, 27847, 27910, 27961, 28054, 28105, 28198, 28285, 28336, 28393, 28462, 28615, 28672, 28723, 28798, 28855, 29014, 29071, 29128, 29209, 29278, 29353, 29440, 29497, 29578, 29671, 29806, 29899, 29986, 30037, 30088, 30145, 30214, 30283, 30334, 30421, 30496, 30613, 30676, 30769, 30832, 30883, 30940, 30991, 31084, 31201, 31258, 31309, 31390, 31489, 31540, 31657, 31708, 31765, 31816, 31963, 32062, 32119, 32212, 32263, 32332, 32419, 32476, 32545, 32644, 32755, 32860, 32941, 33010, 33103, 33214, 33265, 33340, 33391, 33454, 33517, 33592, 33697, 33754, 33811, 33862, 33949, 34024, 34093, 34156, 34219, 34294, 34345, 34414, 34531, 34600, 34819, 34894, 35023, 35182, 35269, 35320, 35401, 35482, 35533, 35590, 35653, 35740, 35803, 35860, 35911, 35968, 36037, 36214, 36337, 36424, 36559, 36622, 36685, 36814, 36937, 36994, 37057, 37120, 37171, 37240, 37513, 37612, 37669, 37828, 37891, 37948, 38029, 38134, 38203, 38314, 38377, 38452, 38587, 38686, 38815, 38884, 38935, 39016, 39085, 39142, 39211, 39274, 39325, 39382, 39457, 39514, 39613, 39670, 39733, 39808, 39907, 40030, 40117, 40186, 40243, 40300, 40381, 40450, 40531, 40588, 40639, 40786, 40861, 40930, 41017, 41140, 41221, 41278, 41335, 41398, 41485, 41554, 41683, 41764, 41839, 41926, 41983, 42058, 42145, 42232, 42355, 42424, 42475, 42532, 42589, 42646, 42709, 42826, 42907, 42970, 43021, 43084, 43207, 43282, 43333, 43384, 43453, 43546, 43639, 43714, 43843, 43900, 43963, 44014, 44083, 44134, 44191, 44248, 44305, 44392, 44473, 44560, 44641, 44710, 44767, 44830, 44923, 45100, 45187, 45250, 45301, 45436, 45499, 45592, 45661, 45736, 45811, 45886, 45943, 46042, 46105, 46156, 46213, 46276, 46363, 46438, 46597, 46654, 46723, 46786, 46867, 46924, 46975, 47044, 47125, 47176, 47371, 47434, 47491, 47554, 47647, 47722, 47785, 47854, 47923, 47974, 48037, 48118, 48253, 48304, 48355, 48424, 48499, 48604, 48667, 48718, 48901, 48982, 49033, 49132, 49195, 49246, 49315, 49390, 49519, 49588, 49657, 49732, 49819, 49870, 49939, 49996, 50059, 50140, 50209, 50320, 50377, 50452, 50527, 50590, 50665, 50728, 50803, 50878, 50929, 50992, 51079, 51172, 51229, 51340, 51397, 51460, 51523, 51574, 51631, 51688, 51745, 51820, 51883, 51958, 52015, 52084, 52159, 52228, 52339, 52390, 52447, 52510, 52603, 52654, 52717, 52768, 52837]"
1662997799,50,0.1,0.7,0.0004871052182709455,0.0005382562809994665,0.49495714042424355,0.49412454822411866,0.6328079171949211,0.6464510757469677,0.4817658322388296,0.48086306910113863,0.6315000337934369,0.6448706092242148,4.619186148399986,190.31046931407943,41.2,0.0,"[121, 220, 373, 514, 571, 670, 793, 886, 1051, 1324, 1429, 1948, 2053, 2152, 2425, 2674, 2755, 3952, 4351, 4528, 4675, 4900, 4975, 5128, 5209, 5272, 5527, 5590, 6067, 6220, 6289, 6526, 6661, 6886, 7051, 7234, 7459, 7564, 7753, 8188, 8275, 8410, 8575, 8704, 8809, 9262, 9409, 9748, 9853, 9958, 10165, 10366, 10729, 10804, 10921, 11026, 11257, 11584, 11659, 11728, 11791, 11920, 12049, 12274, 12391, 12526, 12691, 12748, 12817, 12958, 13033, 13144, 13207, 13498, 13651, 13912, 13969, 14356, 14671, 15154, 15685, 16090, 16165, 16420, 16651, 16720, 16831, 16960, 17311, 17440, 17695, 17938, 18025, 18118, 18511, 18994, 19519, 19570, 19903, 19978, 20377, 20680, 20839, 21100, 21205, 21304, 21643, 21784, 22183, 22258, 22393, 22612, 22795, 22906, 22969, 23074, 23269, 23326, 23539, 23782, 23923, 24082, 24175, 24250, 24361, 24574, 24637, 24706, 24865, 25006, 25075, 25162, 25525, 25582, 25717, 25960, 26083, 26134, 26275, 26512, 26581, 26668, 26821, 26980, 27271, 27406, 27631, 27724, 27913, 27994, 28141, 28198, 28285, 28462, 28711, 28882, 29035, 29128, 29245, 29596, 29671, 29944, 30103, 30160, 30361, 30454, 30769, 30874, 30985, 31084, 31429, 31492, 31819, 31918, 32011, 32212, 32347, 32476, 32587, 32644, 32941, 33250, 33391, 33454, 33949, 34186, 34549, 34648, 34807, 35344, 35401, 35500, 35653, 35740, 36013, 36814, 37123, 37174, 37513, 38152, 38233, 38404, 38479, 38578, 38719, 38824, 38881, 39052, 39187, 39310, 39415, 39646, 39703, 39838, 39907, 40114, 40225, 40474, 40861, 41326, 41401, 41572, 41665, 41806, 41857, 41968, 42157, 42226, 42823, 42904, 43081, 43324, 43843, 44116, 44257, 44338, 44509, 44566, 45187, 45250, 45325, 45436, 45961, 46438, 47179, 47266, 47371, 47494, 47557, 47896, 47977, 48118, 48319, 48466, 48703, 48982, 49207, 49318, 49369, 49468, 49681, 49732, 49795, 49852, 49993, 50140, 50209, 50542, 50683, 50734, 50851, 51202, 51685, 51844, 52057, 52180, 52231, 52342, 52429, 52600, 52681, 52786, 52837]"
1662997927,50,0.1,0.8,0.002956916209877499,0.0030197533570567375,0.49495714042424355,0.49412454822411866,0.651673699547751,0.6541714761481258,0.4817658322388296,0.48086306910113863,0.6459168077648573,0.6483429363847579,8.341065429531275,1109.3617021276596,133.0,0.0,"[577, 1324, 2755, 4528, 4735, 6070, 6193, 8182, 9409, 10504, 10729, 10804, 11539, 13966, 14359, 16270, 16537, 18016, 18469, 19516, 21205, 21466, 21781, 22612, 22795, 23326, 23539, 26764, 27697, 30172, 31429, 33244, 34219, 36076, 37219, 38716, 38935, 40114, 41191, 41584, 42157, 43330, 44119, 44248, 45187, 46294, 46945, 48118, 50527, 51250, 52231, 52600, 52717]"
1662998067,50,0.5,0.6,0.0005816034968872405,0.0006349650878952446,0.49495714042424355,0.49412454822411866,0.6403580146460537,0.6528658201979298,0.4817658322388296,0.48086306910113863,0.6391894139897564,0.6513529109691875,7.8003979567593245,215.29098360655735,27.6,0.0,"[179, 386, 905, 1424, 1553, 1682, 1811, 1862, 2381, 2510, 2561, 2664, 2767, 2844, 3103, 3284, 3699, 3958, 4217, 4268, 4709, 5228, 5279, 5928, 6057, 6290, 6549, 6652, 6937, 6988, 7117, 7298, 7557, 7608, 7763, 8022, 8359, 8852, 9111, 9240, 9473, 9576, 9809, 10042, 10197, 10300, 10455, 10506, 11181, 11284, 11465, 11672, 11723, 11904, 12059, 12292, 12525, 12628, 12757, 12808, 12989, 13404, 13897, 13974, 14181, 14388, 14959, 15036, 15295, 15346, 15683, 15786, 16279, 16408, 16563, 16796, 17029, 17080, 17391, 17468, 17519, 17882, 18037, 18088, 18217, 18736, 18813, 18968, 19227, 19460, 19511, 19718, 19847, 20106, 20209, 20520, 20701, 20934, 21063, 21478, 21581, 21788, 22255, 22644, 22721, 22980, 23057, 23264, 23575, 23678, 24093, 24222, 24273, 24376, 24739, 25336, 25491, 25854, 25957, 26060, 26137, 26214, 26681, 26784, 26861, 26912, 27041, 27482, 27897, 28000, 28285, 28336, 28491, 28594, 28723, 29086, 29293, 29422, 29577, 29628, 29679, 29730, 29937, 30144, 30611, 31208, 31285, 31388, 31439, 31490, 31827, 32008, 32267, 32630, 32681, 32888, 33043, 33172, 33223, 33274, 33429, 33610, 33765, 33816, 33971, 34360, 34567, 34644, 34929, 34980, 35343, 35420, 35523, 35600, 36197, 36742, 37079, 37442, 37571, 38038, 38167, 38322, 38477, 38710, 38891, 39306, 39539, 39642, 39901, 40056, 40107, 40262, 40651, 40858, 41429, 41870, 42051, 42128, 42413, 42646, 42853, 42904, 43007, 43344, 43655, 43836, 44069, 44276, 44353, 44560, 44715, 44922, 45155, 45388, 45621, 45698, 46243, 46580, 46683, 46786, 47279, 47330, 47381, 47562, 47613, 47976, 48131, 48390, 48493, 48648, 48725, 49036, 49087, 49138, 50177, 50384, 50669, 50720, 50823, 51030, 51237, 51574, 51625, 51858, 51961, 52090, 52349, 52400, 52529, 52710]"
1662998176,50,0.5,0.7,0.010041960754631298,0.008557723238783663,0.49495714042424355,0.49412454822411866,0.6556285124983443,0.6310481200446573,0.4817658322388296,0.48086306910113863,0.6486855133365773,0.624681217931688,2.3862593083749872,4678.5,1960.6,0.0,"[1947, 2648, 10525, 12630, 14371, 16424, 27889, 28278, 32281, 33268, 39507, 40052, 43457, 44002, 46237, 48732]"
1662998293,50,0.5,0.8,0.02541298465381194,0.01821106212273167,0.49495714042424355,0.49412454822411866,0.6220220636933033,0.585179858837777,0.4817658322388296,0.48086306910113863,0.6097762515792226,0.5780008315352507,,,3440.0,0.1999999999999999,"[14375, 33172, 33275, 39540, 52045]"
1662998414,50,1.0,0.6,0.0013888499200359137,0.0014472488243550186,0.49495714042424355,0.49412454822411866,0.6560637311484095,0.6620054118493008,0.4817658322388296,0.48086306910113863,0.6523365302389871,0.6582447369877531,9.2013986013986,478.4727272727273,52.0,0.0,"[202, 1069, 1426, 3058, 3415, 3466, 3517, 3823, 3874, 4180, 4486, 4945, 5302, 6628, 6934, 8311, 8566, 8821, 9943, 11728, 12646, 13309, 14125, 14380, 14431, 15451, 15808, 16726, 17491, 17542, 17899, 18205, 18307, 19480, 19582, 19837, 20245, 20704, 23152, 23254, 23356, 23560, 23764, 23866, 23917, 24070, 24274, 24427, 24580, 25090, 25141, 25753, 26059, 27844, 28099, 28354, 28762, 29221, 29578, 29680, 29731, 30037, 30649, 31363, 31414, 31669, 32281, 32383, 32536, 32638, 33199, 33301, 34627, 34678, 34729, 34831, 35596, 35698, 36208, 36259, 37891, 38197, 38707, 38758, 38860, 39421, 39574, 40135, 40645, 41359, 41461, 42073, 42328, 42685, 43705, 43858, 43960, 44572, 44725, 46765, 46816, 47326, 47479, 47938, 49111, 50437, 50692, 50743, 50845, 50998, 51100, 51457, 51763, 52069, 52375, 52834]"
1662998523,50,1.0,0.7,0.013054839270140041,0.013256106392897508,0.49495714042424355,0.49412454822411866,0.638560372395784,0.6399417185459912,0.4817658322388296,0.48086306910113863,0.6317443130853759,0.6320122375668081,5.274828599412341,5385.6,1021.0,0.0,"[12646, 17899, 19480, 20959, 23917, 33199, 33301, 38197, 38707, 39523, 39574]"
1662998639,50,1.0,0.8,0.03161958105474294,0.018657634302798654,0.49495714042424355,0.49412454822411866,0.5898158835884724,0.5500974511325146,0.4817658322388296,0.48086306910113863,0.5799487548842173,0.5431627961330142,,,6880.0,0.6,"[12646, 33199, 33301]"
1662998751,125,0.1,0.6,0.000552135546470653,0.0005989023050328013,0.49495714042424355,0.49412454822411866,0.6401687891460253,0.6516358544477454,0.4817658322388296,0.48086306910113863,0.6395495467680737,0.6507055521976856,2.1731807886636854,203.8443579766537,93.8,0.0,"[137, 375, 599, 753, 893, 1117, 1299, 1425, 1579, 1789, 2181, 2363, 2503, 2671, 2839, 2979, 3119, 3413, 3553, 3805, 3945, 4071, 4253, 4407, 4547, 4701, 4855, 4981, 5233, 5387, 5919, 6073, 6227, 6437, 6605, 6941, 7123, 7263, 7459, 7809, 7991, 8131, 8341, 8509, 8943, 9153, 9461, 9657, 9839, 9965, 10147, 10329, 10497, 10735, 10875, 11029, 11169, 11337, 11477, 11659, 11855, 12051, 12289, 12485, 12611, 12751, 12891, 13101, 13367, 13507, 13661, 13815, 13969, 14221, 14361, 14683, 15005, 15173, 15299, 15523, 15649, 15775, 15901, 16041, 16167, 16307, 16475, 16615, 16797, 16923, 17063, 17245, 17385, 17525, 17679, 17861, 17987, 18169, 18337, 18645, 18897, 19149, 19331, 19457, 19723, 19905, 20185, 20549, 20703, 20899, 21095, 21459, 21641, 21781, 22173, 22299, 22425, 22845, 22985, 23153, 23307, 23545, 23839, 24133, 24259, 24399, 24567, 24735, 24875, 25169, 25323, 25547, 25743, 25939, 26093, 26247, 26471, 26597, 26765, 26989, 27143, 27409, 27675, 27885, 28025, 28179, 28347, 28501, 28655, 28865, 29187, 29495, 29761, 29929, 30125, 30517, 30713, 30881, 31091, 31315, 31637, 31889, 32211, 32365, 32659, 32981, 33177, 33303, 33429, 33639, 33807, 34073, 34339, 34549, 34913, 35095, 35277, 35487, 35809, 36061, 36565, 36859, 37055, 37181, 37517, 37783, 38035, 38217, 38413, 38679, 38833, 38959, 39099, 39225, 39379, 39533, 39827, 40037, 40247, 40387, 40569, 40737, 40863, 41059, 41283, 41577, 41745, 41871, 42165, 42319, 42557, 42711, 42837, 43019, 43271, 43411, 43551, 43845, 43971, 44097, 44251, 44405, 44559, 44741, 44867, 45007, 45189, 45623, 45777, 45987, 46211, 46505, 46673, 46799, 47009, 47177, 47331, 47457, 47709, 47975, 48129, 48325, 48549, 48689, 48815, 49039, 49249, 49389, 49585, 49739, 49879, 50201, 50341, 50593, 50733, 50957, 51195, 51377, 51531, 51797, 52021, 52231, 52525]"
1662998859,125,0.1,0.7,0.003165524278359445,0.003153879632203852,0.49495714042424355,0.49412454822411866,0.6595644028989347,0.658126289098719,0.4817658322388296,0.48086306910113863,0.6543419215664346,0.653156624271097,2.088530943441928,1049.695652173913,502.6,0.0,"[3945, 7123, 8131, 9461, 10189, 11659, 12289, 12611, 12751, 13969, 14361, 14683, 15691, 16797, 17287, 17679, 17987, 18351, 21207, 21865, 23545, 24175, 28501, 28711, 28879, 30993, 32477, 33261, 34549, 35361, 38329, 38721, 39421, 40247, 40737, 40863, 42431, 42907, 43411, 44139, 44559, 44867, 45189, 45987, 47373, 47793, 48717, 49067, 49655, 51237, 51377, 52231]"
1662998979,125,0.1,0.8,0.03057411016708611,0.016949874165042483,0.49495714042424355,0.49412454822411866,0.617253581092588,0.5619240448842886,0.4817658322388296,0.48086306910113863,0.6039968987700205,0.5550757759556719,13.066666666666666,490.0,15.0,0.6,"[12611, 13101, 14361, 33261]"
1662999107,125,0.5,0.6,0.0033251743750085812,0.003396783240705596,0.49495714042424355,0.49412454822411866,0.6645410335496812,0.6673604935001041,0.4817658322388296,0.48086306910113863,0.659378464644771,0.6621280906391217,16.477938808373594,1136.977777777778,69.0,0.0,"[955, 2553, 2679, 2805, 4211, 6577, 6959, 9773, 10539, 12649, 13351, 14437, 15075, 17185, 17311, 17501, 17883, 19481, 19607, 24277, 25171, 25489, 26831, 27981, 28747, 29129, 29639, 31045, 32323, 32705, 33215, 33341, 34619, 34873, 35383, 38197, 38707, 39537, 40559, 40685, 41387, 42665, 44391, 44581, 44707, 45089, 48223, 48861, 51483, 51801, 52119]"
1662999217,125,0.5,0.7,0.017474974927621248,0.018274452665241164,0.49495714042424355,0.49412454822411866,0.6347569398452135,0.640320169546048,0.4817658322388296,0.48086306910113863,0.6271962224144477,0.6321332961350389,94.1167816091954,8529.333333333334,72.5,0.1999999999999999,"[12667, 14393, 17911, 19573, 33203, 33329, 38255, 39597]"
1662999333,125,0.5,0.8,0.0315501983713992,0.01846840880277027,0.49495714042424355,0.49412454822411866,0.5896077355384411,0.5495297746324295,0.4817658322388296,0.48086306910113863,0.5798667081040212,0.5426274231744935,,,6902.0,0.6,"[12667, 33209, 33335]"
1662999451,125,1.0,0.6,0.008603784709185307,0.008765124346051612,0.49495714042424355,0.49412454822411866,0.6584290498987644,0.6606619107990993,0.4817658322388296,0.48086306910113863,0.6517223796660274,0.6541067513421391,55.155121121971945,3993.230769230769,72.4,0.0,"[250, 12724, 14488, 15118, 18016, 19528, 19654, 21670, 27340, 28096, 31120, 32506, 33262, 33388, 38302, 38806, 39562, 48886, 52162]"
1662999562,125,1.0,0.7,0.01682845446919094,0.01760848403041905,0.49495714042424355,0.49412454822411866,0.646413230646962,0.6526009044978901,0.4817658322388296,0.48086306910113863,0.6401145728029486,0.6464136020346698,3.2571821515892423,8526.0,2617.6,0.0,"[12724, 14488, 19654, 28096, 33262, 33388, 38302, 38806, 52162]"
1662999677,125,1.0,0.8,0.029760440516964082,0.016566692527485022,0.49495714042424355,0.49412454822411866,0.6139989024920999,0.5603913183340588,0.4817658322388296,0.48086306910113863,0.60177505429206,0.5537292742285472,104.62784810126584,20664.0,79.0,0.6,"[12724, 14488, 33262, 33388]"
1662999793,250,0.1,0.6,0.0017809340412245876,0.0018401173359143157,0.49495714042424355,0.49412454822411866,0.6623649402993548,0.6670955778000643,0.4817658322388296,0.48086306910113863,0.6587044373172354,0.6632162186874523,2.1410330578512395,588.7840909090909,275.0,0.0,"[275, 786, 1115, 1964, 2553, 3428, 4043, 4658, 5403, 5862, 6295, 6650, 7265, 8192, 8833, 9474, 10219, 10470, 10929, 11284, 11561, 12618, 13077, 13354, 13917, 14376, 15771, 16542, 17287, 17876, 18153, 19262, 19591, 20128, 20691, 21436, 21817, 23576, 23931, 24260, 24589, 25230, 25663, 26174, 26607, 27976, 28253, 29570, 29899, 30176, 31441, 32004, 32359, 32636, 33173, 33424, 33805, 34810, 35347, 35598, 36083, 36386, 37469, 37746, 38049, 38326, 38707, 39504, 40561, 41358, 41869, 42224, 42657, 43012, 43341, 43956, 44363, 44666, 45151, 45454, 45783, 46268, 46805, 47082, 47567, 48130, 48823, 49256, 49663, 49940, 50373, 51248, 51811, 52088]"
1662999905,250,0.1,0.7,0.017255263097032736,0.017833452124897238,0.49495714042424355,0.49412454822411866,0.6502545082975382,0.6546256173481938,0.4817658322388296,0.48086306910113863,0.6409605841728881,0.645469054151162,1.7213702806923143,8957.666666666666,5203.8,0.0,"[12625, 14384, 17885, 19462, 33181, 38190, 38727, 39498, 46821]"
1663000025,250,0.1,0.8,0.04150976718955982,0.023249506436820777,0.49495714042424355,0.49412454822411866,0.619486441992923,0.563873067534581,0.4817658322388296,0.48086306910113863,0.6067597745584116,0.5572801047373516,,,6852.5,0.6,"[12625, 14384, 33173]"
1663000149,250,0.5,0.6,0.010339990917176002,0.0105753401328363,0.49495714042424355,0.49412454822411866,0.6603969950990596,0.6633299903494995,0.4817658322388296,0.48086306910113863,0.6531353865840944,0.6561218206792147,66.31308411214954,4257.3,64.2,0.0,"[9573, 12722, 14485, 18012, 19523, 26200, 28089, 33254, 33505, 34890, 38291, 38794, 39549, 42698, 46855, 52146]"
1663000260,250,0.5,0.7,0.017759864430441766,0.018453691263879166,0.49495714042424355,0.49412454822411866,0.6547959202982194,0.6602077695990312,0.4817658322388296,0.48086306910113863,0.6479275850015315,0.653544797486976,3.263649590320852,8524.0,2611.8,0.0,"[12723, 14486, 18013, 19650, 28091, 33256, 38295, 38798, 52153]"
1663000374,250,0.5,0.8,0.02508814754542989,0.025211144120448337,0.49495714042424355,0.49412454822411866,0.6454860256968229,0.6453914129468087,0.4817658322388296,0.48086306910113863,0.6375498181711307,0.6371390183364993,6.319932041084254,25574.0,3237.25,0.1999999999999999,"[12723, 14486, 19651, 33258, 38297, 52156]"
1663000491,250,1.0,0.6,0.01265918595189888,0.013071115309652975,0.49495714042424355,0.49412454822411866,0.659526557798929,0.6640490472496073,0.4817658322388296,0.48086306910113863,0.6522618148806586,0.6571497927581595,3.4892595937594075,5629.571428571428,1613.4,0.0,"[12799, 14556, 14807, 18070, 19576, 19827, 28110, 33381, 33632, 38401, 38903, 46935, 52206]"
1663000601,250,1.0,0.7,0.021628474653244276,0.020949966074571065,0.49495714042424355,0.49412454822411866,0.6463564629969535,0.6407743107461161,0.4817658322388296,0.48086306910113863,0.63647943333052,0.6334840752878234,3.0887648921731263,12801.0,3315.5,0.1999999999999999,"[12799, 14556, 18070, 33381, 38401, 38903, 52206]"
1663000717,250,1.0,0.8,0.05156394875773462,0.03132628152969896,0.49495714042424355,0.49412454822411866,0.5980850379397128,0.5567771112835166,0.4817658322388296,0.48086306910113863,0.5847258159420836,0.550527680961926,,,2682.5,0.6,"[14556, 38401]"
1663000833,500,0.1,0.6,0.0075303521815643345,0.007694896094632494,0.49495714042424355,0.49412454822411866,0.6681552406002232,0.671107158400666,0.4817658322388296,0.48086306910113863,0.6617514298617934,0.6646815722545089,3.800904977375566,2658.3529411764707,699.4,0.0,"[6874, 10231, 12619, 14395, 17905, 19477, 20743, 27976, 29599, 32497, 33202, 35386, 36091, 38173, 38725, 39532, 40594, 42727, 44146, 45361, 46831, 47944, 52066]"
1663000945,500,0.1,0.7,0.019816640490472492,0.020743845440611586,0.49495714042424355,0.49412454822411866,0.6534902643480235,0.6600753117490114,0.4817658322388296,0.48086306910113863,0.646851892535007,0.6534883598060147,2.9096876414667268,10284.0,3534.4,0.0,"[12637, 14413, 19504, 28063, 33205, 38194, 38746, 52099]"
1663001061,500,0.1,0.8,0.042373896973022775,0.02844059265426609,0.49495714042424355,0.49412454822411866,0.6220788313433119,0.5794463261869169,0.4817658322388296,0.48086306910113863,0.6105747843616349,0.574075062341518,,,6278.0,0.4,"[14422, 33232, 38272]"
1663001179,500,0.5,0.6,0.013673119256217633,0.014004263881267307,0.49495714042424355,0.49412454822411866,0.6590345714988551,0.6621757147993264,0.4817658322388296,0.48086306910113863,0.6511779518938001,0.6547200124105518,32.60178748758689,6566.0,201.4,0.0,"[12798, 14554, 18067, 19572, 20073, 28104, 33374, 38393, 38894, 39897, 46924, 52194]"
1663001300,500,0.5,0.7,0.017572741435969246,0.018197185586062918,0.49495714042424355,0.49412454822411866,0.6531118133479668,0.6578992184986849,0.4817658322388296,0.48086306910113863,0.6463522298622016,0.6512315781782202,3.146017699115044,8532.0,2712.0,0.0,"[12798, 14554, 18067, 19823, 28105, 33375, 38394, 38895, 52197]"
1663001429,500,0.5,0.8,0.025503812893825573,0.017775843472666385,0.49495714042424355,0.49412454822411866,0.6224762048933714,0.5830037655874506,0.4817658322388296,0.48086306910113863,0.6106685052870836,0.5770063063443408,82.87446043165467,25599.0,185.33333333333331,0.4,"[12798, 14554, 33378, 38397, 38898]"
1663001556,500,1.0,0.6,0.011104833630237152,0.011185930273106461,0.49495714042424355,0.49412454822411866,0.6504248112475637,0.6507275720476091,0.4817658322388296,0.48086306910113863,0.6438384466573793,0.6440290713661201,16.502251501000668,4947.375,299.8,0.0,"[13024, 14527, 15028, 18535, 20038, 28555, 33565, 34066, 38575, 39076, 39577, 40078, 47092, 52603]"
1663001671,500,1.0,0.7,0.017505724071375864,0.018092323121463846,0.49495714042424355,0.49412454822411866,0.6350029329952505,0.6388631331958294,0.4817658322388296,0.48086306910113863,0.6290272834514409,0.6325813848976289,4.251131372288034,12775.5,3005.2,0.0,"[13024, 15028, 20038, 28555, 33565, 38575, 39076, 52603]"
1663001790,500,1.0,0.8,0.03233863795485081,0.030701837379605273,0.49495714042424355,0.49412454822411866,0.6243116922436468,0.6169318977425398,0.4817658322388296,0.48086306910113863,0.616915511750704,0.609949513807572,23.68574739281576,25551.0,431.5,0.6,"[13024, 20038, 33565, 38575]"
